,h,r,t,head-batch,tail-batch,ranks
1969,26183,0,11186,20091,22853,21472.0
1970,29689,1,11565,39271,35938,37604.5
1971,29447,0,15913,40338,38826,39582.0
1972,16697,4,31051,38711,38816,38763.5
1973,5443,6,33646,9811,14991,12401.0
1974,13087,1,36310,19127,2893,11010.0
1975,22927,4,27025,36045,39356,37700.5
1976,24129,1,15215,24815,7612,16213.5
1977,24953,0,13135,38033,27672,32852.5
1978,22068,0,29955,3369,3659,3514.0
1979,6111,0,23960,17471,26747,22109.0
1980,25033,0,4030,17858,21585,19721.5
1981,2003,0,4127,37355,40047,38701.0
1982,1521,0,532,33827,25310,29568.5
1983,40878,0,34399,19839,16743,18291.0
1984,26349,1,19291,14416,10601,12508.5
1985,39009,0,184,25293,36169,30731.0
1986,15641,1,5982,23311,28986,26148.5
1987,3948,3,25669,25509,30131,27820.0
1988,16918,1,2507,27307,36925,32116.0
1989,2434,0,16266,1485,1476,1480.5
1990,40879,0,39495,11491,1562,6526.5
1991,10738,0,8594,7410,6010,6710.0
1992,12395,0,4161,39341,36945,38143.0
1993,26530,0,25605,21637,10660,16148.5
1994,25576,0,19971,32589,36916,34752.5
1995,33667,0,1730,15126,7158,11142.0
1996,3574,6,39280,35877,20995,28436.0
1997,35051,1,36988,40578,38909,39743.5
1998,19269,6,3870,38025,28661,33343.0
1999,26457,1,21879,39974,34108,37041.0
2000,16049,4,31756,25282,17493,21387.5
2001,26279,5,6146,14919,10365,12642.0
2002,28418,5,2295,32195,10290,21242.5
2003,1864,4,12986,18833,32127,25480.0
2004,22137,5,3531,9622,8853,9237.5
2005,1864,0,1703,27094,32347,29720.5
2006,15837,1,15836,17391,5009,11200.0
2007,23836,1,3274,36938,32909,34923.5
2008,3895,0,3721,2328,9599,5963.5
2009,23820,6,25420,7167,26546,16856.5
2010,27155,1,29136,10064,4967,7515.5
2011,28203,4,29473,32947,32207,32577.0
2012,2999,1,36067,34503,38718,36610.5
2013,11766,5,10754,22151,33050,27600.5
2014,21253,0,5982,27380,28014,27697.0
2015,40880,0,10330,29093,29380,29236.5
2016,29695,1,25945,24261,18011,21136.0
2017,15242,6,5534,12079,36003,24041.0
2018,16017,3,30757,9759,2560,6159.5
2019,2573,1,9486,30716,13139,21927.5
2020,10504,6,36780,35338,36062,35700.0
2021,31226,0,17728,1432,17771,9601.5
2022,1538,0,8355,16618,24764,20691.0
2023,29667,0,249,9292,11182,10237.0
2024,134,1,2633,31715,20080,25897.5
2025,1196,5,12328,12184,3415,7799.5
2026,29190,5,2139,15842,29919,22880.5
2027,13338,1,18054,15986,34486,25236.0
2028,17040,8,37417,36431,30649,33540.0
2029,19110,4,40436,21843,11320,16581.5
2030,9335,5,2139,1991,18293,10142.0
2031,1935,0,7945,16141,20817,18479.0
2032,29446,0,4940,34677,39298,36987.5
2033,32001,2,3539,36927,26777,31852.0
2034,7118,0,3978,39137,34892,37014.5
2035,27765,0,206,291,167,229.0
2036,16624,0,8260,13106,12746,12926.0
2037,1966,4,24890,12391,18630,15510.5
2038,5443,2,1773,8079,1089,4584.0
2039,32091,1,26184,15104,40029,27566.5
2040,31338,0,8266,21742,39159,30450.5
2041,40221,5,73,13706,12809,13257.5
2042,27000,0,7247,11116,15255,13185.5
2043,7890,1,8556,16361,26678,21519.5
2044,4686,0,9935,2814,2498,2656.0
2045,36297,0,16303,39005,20862,29933.5
2046,34900,2,1136,31004,40729,35866.5
2047,1690,1,5111,24176,30603,27389.5
2048,10335,1,2363,32718,40575,36646.5
2049,19856,1,15917,30812,28433,29622.5
2050,15168,1,35514,3509,6252,4880.5
2051,40881,0,9334,30074,22669,26371.5
2052,28253,1,28252,24542,20081,22311.5
2053,11736,1,678,15401,23273,19337.0
2054,5923,1,5569,3973,881,2427.0
2055,12371,1,20336,40898,40802,40850.0
2056,26061,0,9371,6187,8947,7567.0
2057,26039,1,31200,35977,31923,33950.0
2058,39168,1,23614,21373,6125,13749.0
2059,40882,0,1287,20547,14906,17726.5
2060,20692,1,21524,12158,19010,15584.0
2061,24359,1,36592,24781,19236,22008.5
2062,6740,1,6335,39987,38691,39339.0
2063,9720,0,4743,21075,4358,12716.5
2064,5315,0,18408,1140,3934,2537.0
2065,13398,4,7720,8531,34960,21745.5
2066,11605,4,40002,30854,35130,32992.0
2067,2489,1,15398,11438,6950,9194.0
2068,37635,0,7600,25385,19121,22253.0
2069,27936,0,4550,8786,1096,4941.0
2070,12921,1,24570,477,1450,963.5
2071,5134,2,4633,5758,1693,3725.5
2072,35877,0,85,37167,30409,33788.0
2073,26136,1,26135,22849,34220,28534.5
2074,37633,0,20754,12853,32221,22537.0
2075,40883,0,1222,5841,23777,14809.0
2076,19190,1,22874,40017,39479,39748.0
2077,30007,2,121,32304,37478,34891.0
2078,14563,2,35454,22218,19957,21087.5
2079,12530,1,5329,11068,14343,12705.5
2080,9842,0,3579,30675,22922,26798.5
2081,37793,0,425,40293,40826,40559.5
2082,25327,5,3250,40616,19146,29881.0
2083,7112,1,21005,37205,24473,30839.0
2084,13785,6,30026,26292,36309,31300.5
2085,40279,0,532,37970,30622,34296.0
2086,30892,1,27200,12268,27754,20011.0
2087,22309,1,11345,34013,17649,25831.0
2088,652,1,11489,37880,36576,37228.0
2089,21523,0,5914,2309,9335,5822.0
2090,31349,1,5178,15355,25072,20213.5
2091,21646,1,1295,15531,19222,17376.5
2092,3771,0,5644,4438,4218,4328.0
2093,27917,1,5927,11486,36449,23967.5
2094,785,8,155,2607,1364,1985.5
2095,40884,0,608,8262,3487,5874.5
2096,19459,1,8641,29509,19973,24741.0
2097,103,0,9917,35175,28027,31601.0
2098,32343,0,7890,16770,7748,12259.0
2099,9486,3,6190,16261,21486,18873.5
2100,34367,1,30925,36354,25325,30839.5
2101,39210,0,36049,7658,6260,6959.0
2102,27244,6,22681,21126,26730,23928.0
2103,40885,0,6690,13618,16441,15029.5
2104,9225,0,178,37095,23424,30259.5
2105,9320,0,2318,23750,25160,24455.0
2106,22158,3,1791,5786,35969,20877.5
2107,32975,1,32002,1620,7265,4442.5
2108,12608,4,21734,26737,25141,25939.0
2109,31281,1,6359,719,3014,1866.5
2110,28257,1,28256,33524,37338,35431.0
2111,3741,1,18271,16165,28733,22449.0
2112,8455,0,14334,16506,10721,13613.5
2113,6188,4,24112,34607,29736,32171.5
2114,11170,1,606,2009,7820,4914.5
2115,15205,0,265,506,2377,1441.5
2116,9097,4,33963,25922,24652,25287.0
2117,15436,1,15435,25622,9747,17684.5
2118,31583,0,883,38617,37421,38019.0
2119,9201,1,9200,33716,39860,36788.0
2120,6058,0,5378,38800,36839,37819.5
2121,23301,0,6286,34815,39922,37368.5
2122,24455,0,7235,20911,9524,15217.5
2123,40886,0,36491,39845,39420,39632.5
2124,27948,0,29072,32723,24294,28508.5
2125,2574,1,10949,8762,29573,19167.5
2126,21619,5,1981,32459,21315,26887.0
2127,15184,1,36822,6293,9946,8119.5
2128,17033,1,208,28807,35486,32146.5
2129,40705,0,51,3048,31227,17137.5
2130,21930,0,12252,39586,29930,34758.0
2131,5633,0,4663,27613,28332,27972.5
2132,23779,0,17423,15248,3863,9555.5
2133,31140,0,1615,7150,6205,6677.5
2134,1678,7,40887,30212,19270,24741.0
2135,29071,0,25203,20551,3170,11860.5
2136,4929,4,37085,20957,34821,27889.0
2137,8545,0,324,11589,12884,12236.5
2138,11962,4,5667,10143,5631,7887.0
2139,14732,6,18907,30929,29191,30060.0
2140,4582,0,23340,34418,19407,26912.5
2141,6093,10,24981,39561,39156,39358.5
2142,38187,0,2275,703,271,487.0
2143,3675,1,19310,1892,1264,1578.0
2144,14001,0,36202,31008,22998,27003.0
2145,12857,1,21449,13629,1286,7457.5
2146,37407,0,19919,8015,10200,9107.5
2147,35545,1,14189,8043,4705,6374.0
2148,28934,0,6210,34886,12720,23803.0
2149,13298,1,26814,2730,23703,13216.5
2150,6726,3,6725,4903,22821,13862.0
2151,10884,0,12402,5634,10146,7890.0
2152,18672,8,18729,10903,22023,16463.0
2153,12356,1,20726,40936,40268,40602.0
2154,25270,0,6354,21006,30549,25777.5
2155,11679,7,15652,34540,32280,33410.0
2156,27819,0,3087,6142,1875,4008.5
2157,15028,1,5116,3137,12854,7995.5
2158,40888,0,4743,38713,12384,25548.5
2159,36533,9,24287,36645,36364,36504.5
2160,18713,0,2318,11862,19572,15717.0
2161,18992,0,780,22209,7757,14983.0
2162,12696,0,1750,1886,9559,5722.5
2163,22477,1,2282,18046,20952,19499.0
2164,17701,4,36065,24041,23319,23680.0
2165,20641,0,36866,30771,17207,23989.0
2166,12466,4,38825,36693,31880,34286.5
2167,31601,0,1352,5600,17604,11602.0
2168,4871,0,1244,20029,9045,14537.0
2169,36144,0,28533,39057,37591,38324.0
2170,1043,1,20085,35709,40796,38252.5
2171,14487,0,1244,13419,6625,10022.0
2172,6111,1,11198,11673,1991,6832.0
2173,22400,2,2183,34760,30682,32721.0
2174,1678,7,26036,38532,37332,37932.0
2175,39117,2,5348,4870,1993,3431.5
2176,12905,1,5832,33586,25012,29299.0
2177,24630,0,22399,20077,17215,18646.0
2178,8334,2,35737,31712,19229,25470.5
2179,13347,0,26570,28756,18851,23803.5
2180,33246,0,425,11247,32343,21795.0
2181,38740,2,1326,9254,27936,18595.0
2182,40889,0,34949,27001,40527,33764.0
2183,12551,0,7485,5275,9619,7447.0
2184,14366,0,24327,14817,5859,10338.0
2185,3154,1,27514,12939,24986,18962.5
2186,35950,0,20760,6370,18725,12547.5
2187,33614,5,172,30245,10005,20125.0
2188,23933,1,23098,27092,22597,24844.5
2189,12685,6,19180,3567,10095,6831.0
2190,12358,2,4168,19090,26640,22865.0
2191,9298,0,3163,22588,7198,14893.0
2192,35674,0,16517,7887,21121,14504.0
2193,18423,1,20629,4705,7559,6132.0
2194,8104,1,12438,35306,30081,32693.5
2195,5167,6,27267,20951,38701,29826.0
2196,3239,4,39144,24428,36942,30685.0
2197,6813,1,5175,32508,21684,27096.0
2198,7375,1,7374,26512,17917,22214.5
2199,40890,2,23906,198,154,176.0
2200,20124,0,14100,25309,16135,20722.0
2201,21948,4,38918,22747,26491,24619.0
2202,17500,9,17499,24092,26986,25539.0
2203,6759,1,21078,36398,23109,29753.5
2204,35415,0,2807,29752,31975,30863.5
2205,34227,5,5167,27081,25413,26247.0
2206,11196,0,24534,27257,29683,28470.0
2207,16734,7,13678,14930,4220,9575.0
2208,865,1,17946,24013,17513,20763.0
2209,1821,6,39122,17824,25801,21812.5
2210,11630,1,31896,15835,15947,15891.0
2211,13100,9,9481,4947,8928,6937.5
2212,7284,1,17756,2169,6130,4149.5
2213,26770,5,6829,4557,19406,11981.5
2214,37565,1,22789,17405,36483,26944.0
2215,11926,1,11925,16433,12926,14679.5
2216,27446,1,22702,8389,18930,13659.5
2217,22785,0,5734,35873,37590,36731.5
2218,13999,0,37238,28515,23207,25861.0
2219,22074,5,172,11265,2880,7072.5
2220,2050,6,30438,13924,3684,8804.0
2221,34328,5,2295,38383,18062,28222.5
2222,21493,0,24309,3792,16467,10129.5
2223,38079,2,1754,35485,40061,37773.0
2224,29122,0,1500,22416,9757,16086.5
2225,40891,0,13449,23613,23093,23353.0
2226,785,8,15703,9695,6317,8006.0
2227,20760,0,25127,39337,39481,39409.0
2228,15390,1,38904,23125,8281,15703.0
2229,32040,1,4547,33392,33831,33611.5
2230,40773,0,2732,20199,11625,15912.0
2231,33146,1,2101,34009,28823,31416.0
2232,17987,3,17986,33665,19071,26368.0
2233,13023,0,239,40082,38930,39506.0
2234,29746,3,17987,13210,557,6883.5
2235,2692,0,10487,7348,9253,8300.5
2236,9939,2,2580,26083,18854,22468.5
2237,32902,1,29338,19202,18066,18634.0
2238,25115,0,11301,22114,33715,27914.5
2239,14511,6,11512,27880,16301,22090.5
2240,14504,1,14022,4531,25207,14869.0
2241,1142,0,4722,406,502,454.0
2242,7324,2,12273,19359,13921,16640.0
2243,6117,1,683,34988,27713,31350.5
2244,25817,0,40019,21269,22052,21660.5
2245,39730,4,31900,40727,36285,38506.0
2246,40892,0,1672,2676,4066,3371.0
2247,28703,0,3909,4949,7444,6196.5
2248,14912,3,19439,3300,988,2144.0
2249,24513,0,4550,38212,12310,25261.0
2250,34332,4,1842,37919,33872,35895.5
2251,29957,5,8285,37390,23297,30343.5
2252,8398,4,40398,21078,18498,19788.0
2253,6921,1,7885,25215,36821,31018.0
2254,25343,1,13730,8177,29132,18654.5
2255,13141,4,36356,22713,8782,15747.5
2256,24146,1,36079,16331,24076,20203.5
2257,30475,0,10916,4353,4956,4654.5
2258,35052,0,959,30924,35503,33213.5
2259,8973,0,15567,39446,34738,37092.0
2260,2840,1,18631,9059,9611,9335.0
2261,4993,1,4648,4478,1263,2870.5
2262,23035,0,2497,5045,4309,4677.0
2263,17933,0,160,22492,30821,26656.5
2264,15543,4,26788,22251,9318,15784.5
2265,7005,0,9367,8924,20205,14564.5
2266,9926,1,1976,11641,16543,14092.0
2267,38194,0,6335,38369,34584,36476.5
2268,40893,0,10088,36620,38640,37630.0
2269,18632,0,15264,19063,39334,29198.5
2270,39440,0,1444,20824,16097,18460.5
2271,20115,2,2580,40628,37138,38883.0
2272,6226,1,29,14222,30236,22229.0
2273,10855,1,19155,2308,17104,9706.0
2274,22501,2,1326,739,12919,6829.0
2275,25930,4,9684,26728,35968,31348.0
2276,40099,2,3843,23442,34606,29024.0
2277,268,0,17555,25498,15846,20672.0
2278,39714,5,5407,6948,11482,9215.0
2279,28032,0,5259,22294,10903,16598.5
2280,31612,1,9688,27920,15608,21764.0
2281,1782,1,1781,21614,31197,26405.5
2282,34009,6,39128,35137,25523,30330.0
2283,39214,0,32965,1103,7108,4105.5
2284,25597,0,4132,34361,4615,19488.0
2285,16378,0,2054,4386,31945,18165.5
2286,34758,0,284,26376,14694,20535.0
2287,18557,9,18725,20865,16683,18774.0
2288,40453,1,28165,40873,40550,40711.5
2289,7231,0,16733,9528,2399,5963.5
2290,17867,1,14085,24511,25945,25228.0
2291,35944,2,916,22817,24366,23591.5
2292,36972,5,172,22447,3846,13146.5
2293,36201,4,39259,18454,30765,24609.5
2294,17202,0,12720,4607,20154,12380.5
2295,28053,0,4049,39548,22172,30860.0
2296,5788,0,7027,17438,21704,19571.0
2297,17180,1,8356,119,9492,4805.5
2298,22873,1,37187,13827,16097,14962.0
2299,12322,0,4550,4388,439,2413.5
2300,30984,1,6485,4478,7219,5848.5
2301,12052,1,6794,20314,18272,19293.0
2302,6371,6,13857,9887,1400,5643.5
2303,20088,5,3785,6500,4583,5541.5
2304,21012,1,19165,20376,12312,16344.0
2305,1675,3,3261,7883,21638,14760.5
2306,32329,0,39076,37594,19657,28625.5
2307,1788,0,22163,7062,1045,4053.5
2308,31927,1,15601,16929,9438,13183.5
2309,8791,1,15310,5181,12000,8590.5
2310,23303,1,6584,25778,13297,19537.5
2311,12784,4,5463,26968,34198,30583.0
2312,9014,0,13840,9706,7902,8804.0
2313,14973,3,19845,38971,35476,37223.5
2314,9501,1,16279,37929,31859,34894.0
2315,9412,1,35482,6895,8605,7750.0
2316,26517,1,352,25043,15423,20233.0
2317,30651,1,30650,15943,10106,13024.5
2318,13606,0,5759,12371,25684,19027.5
2319,12541,0,2054,32385,39508,35946.5
2320,24242,4,40495,21841,18171,20006.0
2321,3024,1,8489,21239,13819,17529.0
2322,4914,4,5471,20095,5172,12633.5
2323,16649,0,11808,36708,38050,37379.0
2324,8882,1,30608,24183,23399,23791.0
2325,18181,1,8274,23439,34960,29199.5
2326,24380,6,4034,39548,37155,38351.5
2327,20967,1,38940,36368,31062,33715.0
2328,12345,4,32572,37371,22832,30101.5
2329,5147,0,2497,16148,10193,13170.5
2330,38545,2,3943,4147,13306,8726.5
2331,17336,1,6811,15834,10828,13331.0
2332,4393,0,21188,31136,29869,30502.5
2333,16082,0,19592,20552,24975,22763.5
2334,8574,1,8573,36801,9287,23044.0
2335,40894,0,16542,30213,9858,20035.5
2336,40284,0,6614,19678,18615,19146.5
2337,13599,4,38034,3374,11157,7265.5
2338,2399,3,852,33260,11846,22553.0
2339,26551,1,17969,28369,25209,26789.0
2340,19862,1,25685,27003,21923,24463.0
2341,33100,0,23835,2083,4033,3058.0
2342,38732,1,16818,37279,14560,25919.5
2343,30257,4,39983,27446,25484,26465.0
2344,2097,1,9439,29826,18069,23947.5
2345,32514,5,3785,17050,8906,12978.0
2346,785,8,10116,34293,17723,26008.0
2347,8891,1,8890,33037,17497,25267.0
2348,40895,0,13346,19051,32383,25717.0
2349,10946,1,16189,12352,11622,11987.0
2350,23311,5,666,826,2636,1731.0
2351,7605,1,16736,9213,11394,10303.5
2352,40896,0,23801,25601,36933,31267.0
2353,637,6,14054,18778,24688,21733.0
2354,16355,1,22399,9963,4016,6989.5
2355,3152,1,34834,10446,15582,13014.0
2356,8027,0,17129,25084,26754,25919.0
2357,18036,1,23414,20261,34255,27258.0
2358,39291,0,278,37766,32248,35007.0
2359,10896,1,5187,9306,34012,21659.0
2360,29378,0,14065,31073,31783,31428.0
2361,11268,1,18820,22024,11212,16618.0
2362,10603,3,7644,11408,16690,14049.0
2363,17532,0,39,17272,20209,18740.5
2364,28163,6,33290,22449,15635,19042.0
2365,13147,2,3869,15151,24060,19605.5
2366,26372,1,2839,3347,1214,2280.5
2367,13731,1,3340,23045,25498,24271.5
2368,30635,1,27499,18153,14087,16120.0
2369,4485,1,4213,18726,1340,10033.0
2370,19561,2,12788,20601,7528,14064.5
2371,6316,1,14884,12486,18805,15645.5
2372,40071,0,542,37806,38836,38321.0
2373,24433,1,24432,39457,30988,35222.5
2374,5449,0,9435,9603,3294,6448.5
2375,8518,8,19686,35700,37588,36644.0
2376,11636,0,4446,38186,33423,35804.5
2377,36028,1,13581,7579,14395,10987.0
2378,23015,1,39472,27310,29119,28214.5
2379,32701,0,522,31169,38577,34873.0
2380,35142,0,284,18029,9316,13672.5
2381,29941,0,8121,16150,31740,23945.0
2382,11007,0,39628,31593,38035,34814.0
2383,38483,1,35975,26143,37033,31588.0
2384,18415,5,2176,24173,5790,14981.5
2385,26765,1,9367,18081,25061,21571.0
2386,27069,0,17594,11138,17673,14405.5
2387,31414,0,21528,21769,33813,27791.0
2388,10966,0,6448,38714,25460,32087.0
2389,7397,0,296,14892,13168,14030.0
2390,1046,7,18091,13089,9481,11285.0
2391,7275,0,36151,8607,8619,8613.0
2392,3729,0,20717,2161,25907,14034.0
2393,2452,1,3976,29619,26658,28138.5
2394,18478,2,2023,17893,27402,22647.5
2395,10347,0,12311,6082,4979,5530.5
2396,40897,0,15992,4729,21464,13096.5
2397,29348,1,9181,3092,593,1842.5
2398,26856,1,26855,32428,16257,24342.5
2399,181,4,20452,695,538,616.5
2400,30056,0,13450,26487,15905,21196.0
2401,30773,0,184,34555,37172,35863.5
2402,13510,0,34706,22088,12058,17073.0
2403,9041,1,8986,18852,16722,17787.0
2404,40898,0,3796,35572,29777,32674.5
2405,33052,1,6521,10779,15212,12995.5
2406,26934,4,36843,5844,3929,4886.5
2407,2778,1,2777,18056,15180,16618.0
2408,28399,9,24687,16724,10148,13436.0
2409,163,1,9522,22134,3775,12954.5
2410,38964,6,15538,24578,4122,14350.0
2411,14884,1,6316,21241,3076,12158.5
2412,35181,0,21518,1617,5534,3575.5
2413,20438,0,11301,33754,37959,35856.5
2414,36295,6,20656,37433,36412,36922.5
2415,7947,1,3044,26109,23471,24790.0
2416,3410,4,40221,22010,35370,28690.0
2417,24577,0,6103,10796,24045,17420.5
2418,16507,0,184,13478,28135,20806.5
2419,39447,2,955,1298,11717,6507.5
2420,27080,0,35724,29259,26666,27962.5
2421,25575,1,10508,20699,14383,17541.0
2422,18317,0,16471,17593,13866,15729.5
2423,30256,0,608,36214,14177,25195.5
2424,40899,0,1371,22717,21605,22161.0
2425,32447,6,14556,12966,8088,10527.0
2426,17519,0,3716,12719,1458,7088.5
2427,1421,1,1420,9170,16476,12823.0
2428,5046,5,5363,29023,9497,19260.0
2429,1771,1,36226,19830,9629,14729.5
2430,7458,5,985,19836,24884,22360.0
2431,31855,0,1378,18110,14596,16353.0
2432,6787,1,26217,13189,30271,21730.0
2433,20832,0,2453,3563,10645,7104.0
2434,38637,0,35536,16053,17304,16678.5
2435,29542,6,38922,26158,19819,22988.5
2436,11565,1,37185,12075,9047,10561.0
2437,17578,1,8885,15525,190,7857.5
2438,40900,0,3668,26042,33004,29523.0
2439,11040,1,14848,36774,36283,36528.5
2440,38879,4,40465,9108,16541,12824.5
2441,23645,1,3271,22941,25688,24314.5
2442,10717,1,23392,25649,30629,28139.0
2443,7129,6,39342,2995,14468,8731.5
2444,34439,5,2295,35447,17647,26547.0
2445,22752,1,11603,31642,37010,34326.0
2446,13171,0,2104,24641,18434,21537.5
2447,3840,4,25993,22911,25093,24002.0
2448,28048,0,20017,33459,15787,24623.0
2449,6976,1,6542,6415,13405,9910.0
2450,6054,3,1296,13041,17065,15053.0
2451,8270,1,6124,10830,8961,9895.5
2452,6504,0,17314,37892,39389,38640.5
2453,1218,1,18913,28701,14593,21647.0
2454,23637,1,22005,23142,6719,14930.5
2455,1038,4,31677,24771,20906,22838.5
2456,17345,0,3969,102,112,107.0
2457,15354,6,3123,9058,4276,6667.0
2458,13863,1,15310,29479,29537,29508.0
2459,38155,5,914,27506,30931,29218.5
2460,31405,1,31404,12014,37165,24589.5
2461,12259,4,40042,38354,34555,36454.5
2462,29053,0,31232,37409,36297,36853.0
2463,14841,1,11642,35478,32987,34232.5
2464,12434,1,11406,14557,16557,15557.0
2465,5378,1,9054,5656,341,2998.5
2466,2720,1,5598,33999,36161,35080.0
2467,25740,0,1378,17468,11726,14597.0
2468,785,8,12268,20536,35299,27917.5
2469,4571,1,19807,11384,4169,7776.5
2470,20278,2,2023,35553,35614,35583.5
2471,12516,1,16943,26558,21521,24039.5
2472,9471,1,28564,13255,21437,17346.0
2473,8734,1,1538,15146,16971,16058.5
2474,680,7,40901,34184,12698,23441.0
2475,5932,1,5931,27126,21360,24243.0
2476,40902,0,30686,12530,23573,18051.5
2477,4225,1,13633,18339,6853,12596.0
2478,31196,0,30962,4068,3657,3862.5
2479,215,1,13069,22842,28569,25705.5
2480,28342,4,21955,1549,4402,2975.5
2481,18986,0,2482,32569,31147,31858.0
2482,4050,1,5908,2509,29115,15812.0
2483,23820,6,11103,28596,31666,30131.0
2484,10960,0,16571,18736,21644,20190.0
2485,28399,0,7125,12327,26394,19360.5
2486,29585,1,8574,5949,12798,9373.5
2487,3343,1,1512,18933,17709,18321.0
2488,15421,1,7039,27764,30402,29083.0
2489,40903,0,23890,1874,14509,8191.5
2490,18173,1,23932,7258,11591,9424.5
2491,26645,1,11702,9888,13676,11782.0
2492,7241,1,9423,39112,38950,39031.0
2493,15866,1,20662,25254,16859,21056.5
2494,308,1,23762,13782,6346,10064.0
2495,1602,1,20590,8079,14635,11357.0
2496,7540,0,2723,4281,13612,8946.5
2497,4015,0,32323,38741,24770,31755.5
2498,40904,0,1222,6148,25602,15875.0
2499,36003,2,3957,5975,24562,15268.5
2500,11479,0,4865,5074,18331,11702.5
2501,1202,0,14475,31749,25093,28421.0
2502,14612,1,19739,36160,24675,30417.5
2503,3450,1,6752,38507,23851,31179.0
2504,32853,0,5203,12108,6653,9380.5
2505,37253,0,40396,5248,1164,3206.0
2506,34648,0,16831,15699,33885,24792.0
2507,1559,8,25902,32205,31201,31703.0
2508,33666,0,278,11337,16361,13849.0
2509,14242,0,292,40303,33736,37019.5
2510,1613,1,3914,8392,1836,5114.0
2511,10826,0,26562,25576,7992,16784.0
2512,23101,1,12527,3098,12518,7808.0
2513,16881,1,16880,24748,22993,23870.5
2514,27830,0,8061,47,10,28.5
2515,25076,0,265,9508,12859,11183.5
2516,29184,1,30903,25118,20907,23012.5
2517,27812,0,7474,4755,5740,5247.5
2518,20864,1,6464,14830,7246,11038.0
2519,5262,6,29332,8448,7766,8107.0
2520,1076,1,27277,36177,38938,37557.5
2521,35821,0,16863,19808,29016,24412.0
2522,13407,1,4967,34837,27692,31264.5
2523,9713,1,18011,647,307,477.0
2524,31393,0,292,16156,6533,11344.5
2525,12347,1,13214,25313,39494,32403.5
2526,40905,0,3387,16741,2900,9820.5
2527,22063,1,36525,34807,26764,30785.5
2528,37425,0,4766,6203,7368,6785.5
2529,4197,1,37513,7670,2986,5328.0
2530,27152,4,38832,18993,16574,17783.5
2531,15542,0,22049,12958,17603,15280.5
2532,12197,1,24146,39353,31151,35252.0
2533,3025,1,16514,10063,5786,7924.5
2534,31830,5,24055,13422,15948,14685.0
2535,15799,6,17609,23108,11393,17250.5
2536,32699,0,14562,30693,6377,18535.0
2537,38974,0,621,33129,31174,32151.5
2538,17241,0,17150,7904,18519,13211.5
2539,1771,1,9610,34748,12311,23529.5
2540,7700,2,4168,3798,11862,7830.0
2541,36716,0,15310,31223,26620,28921.5
2542,2858,4,33960,36,187,111.5
2543,26230,0,10765,4979,14237,9608.0
2544,40906,0,10253,2892,5771,4331.5
2545,40153,0,6359,24057,22176,23116.5
2546,19752,1,19897,28467,29566,29016.5
2547,38731,0,10922,30743,32720,31731.5
2548,22504,0,7152,27282,31912,29597.0
2549,30909,6,31031,26025,31014,28519.5
2550,40907,0,25161,35263,31682,33472.5
2551,36147,0,8153,3630,3751,3690.5
2552,617,6,23164,35034,27935,31484.5
2553,18503,1,5005,11817,5880,8848.5
2554,16580,1,16649,27289,31854,29571.5
2555,36978,0,692,8964,14575,11769.5
2556,12999,1,15729,2764,10928,6846.0
2557,20476,1,6724,32056,33410,32733.0
2558,40908,0,7921,23278,16582,19930.0
2559,2443,9,5163,3324,15668,9496.0
2560,7159,4,32394,35297,32027,33662.0
2561,9995,0,1520,38105,7866,22985.5
2562,3657,1,11758,21316,24301,22808.5
2563,687,6,27283,5204,17480,11342.0
2564,8662,0,716,26722,33100,29911.0
2565,7974,1,3145,32351,32498,32424.5
2566,40612,0,8594,24127,15424,19775.5
2567,24517,1,9302,5539,4703,5121.0
2568,7449,0,7095,865,2742,1803.5
2569,31989,4,40175,22331,12407,17369.0
2570,40909,0,3338,11642,27902,19772.0
2571,19172,0,15730,14974,34354,24664.0
2572,15433,6,23550,32829,18147,25488.0
2573,586,3,3510,10945,11315,11130.0
2574,20750,0,1929,23581,39567,31574.0
2575,15869,1,9418,3901,11589,7745.0
2576,27694,3,13419,31509,19680,25594.5
2577,21543,0,14367,29766,20155,24960.5
2578,5015,4,5256,30303,10998,20650.5
2579,16016,1,10865,7243,7075,7159.0
2580,2379,0,14652,13037,31176,22106.5
2581,40910,0,10662,7086,308,3697.0
2582,18918,6,31983,28295,39122,33708.5
2583,40911,0,428,4055,15142,9598.5
2584,21996,6,20017,4952,3100,4026.0
2585,13388,1,17572,29457,22861,26159.0
2586,38526,0,17405,40112,37778,38945.0
2587,4984,0,73,39089,29878,34483.5
2588,5927,1,27917,18858,13962,16410.0
2589,9889,0,38560,18084,21498,19791.0
2590,11600,0,13047,19449,18998,19223.5
2591,29623,0,33835,30301,4412,17356.5
2592,40912,0,9931,28434,9973,19203.5
2593,36575,0,34172,34973,28203,31588.0
2594,37187,0,3391,5119,29820,17469.5
2595,2940,0,23340,20886,12207,16546.5
2596,19960,6,20910,33241,33242,33241.5
2597,10868,1,6529,22207,13063,17635.0
2598,25398,1,30292,22719,15722,19220.5
2599,13664,1,23487,3158,13936,8547.0
2600,40913,2,1214,30367,15713,23040.0
2601,16437,0,26208,27395,9537,18466.0
2602,22757,1,22756,10340,18957,14648.5
2603,40260,0,26108,16270,24075,20172.5
2604,32735,0,5654,33983,32950,33466.5
2605,40914,5,3918,9612,6958,8285.0
2606,16739,1,16646,20269,15683,17976.0
2607,3447,1,9780,31349,25139,28244.0
2608,7985,1,4209,8897,13006,10951.5
