,h,r,t,head-batch,tail-batch,ranks
2195,5167,6,27267,14,29056,14535.0
2196,3239,4,39144,1,47,24.0
2197,6813,1,5175,1,1,1.0
2198,7375,1,7374,1,1,1.0
2199,40890,2,23906,40943,17913,29428.0
2200,20124,0,14100,1648,35,841.5
2201,21948,4,38918,26109,3729,14919.0
2202,17500,9,17499,1,1,1.0
2203,6759,1,21078,1,1,1.0
2204,35415,0,2807,38117,284,19200.5
2205,34227,5,5167,35600,27,17813.5
2206,11196,0,24534,6168,10998,8583.0
2207,16734,7,13678,26561,11578,19069.5
2208,865,1,17946,1,1,1.0
2209,1821,6,39122,8,174,91.0
2210,11630,1,31896,1,1,1.0
2211,13100,9,9481,1,1,1.0
2212,7284,1,17756,1,1,1.0
2213,26770,5,6829,1,1,1.0
2214,37565,1,22789,1,1,1.0
2215,11926,1,11925,1,1,1.0
2216,27446,1,22702,1,1,1.0
2217,22785,0,5734,26,21,23.5
2218,13999,0,37238,151,86,118.5
2219,22074,5,172,31907,52,15979.5
2220,2050,6,30438,7864,31143,19503.5
2221,34328,5,2295,34850,4,17427.0
2222,21493,0,24309,37280,1991,19635.5
2223,38079,2,1754,790,361,575.5
2224,29122,0,1500,11,1,6.0
2225,40891,0,13449,40694,14748,27721.0
2226,785,8,15703,1,43,22.0
2227,20760,0,25127,352,22,187.0
2228,15390,1,38904,61,39736,19898.5
2229,32040,1,4547,1,1,1.0
2230,40773,0,2732,40704,2448,21576.0
2231,33146,1,2101,3,1,2.0
2232,17987,3,17986,1,1,1.0
2233,13023,0,239,566,4,285.0
2234,29746,3,17987,1,1,1.0
2235,2692,0,10487,19,4,11.5
2236,9939,2,2580,29,1,15.0
2237,32902,1,29338,1,1,1.0
2238,25115,0,11301,532,133,332.5
2239,14511,6,11512,58,26386,13222.0
2240,14504,1,14022,1,1,1.0
2241,1142,0,4722,814,211,512.5
2242,7324,2,12273,1,1,1.0
2243,6117,1,683,1,1,1.0
2244,25817,0,40019,6027,31276,18651.5
2245,39730,4,31900,23210,5645,14427.5
2246,40892,0,1672,40792,4423,22607.5
2247,28703,0,3909,18585,8282,13433.5
2248,14912,3,19439,1,1,1.0
2249,24513,0,4550,7,1,4.0
2250,34332,4,1842,12,103,57.5
2251,29957,5,8285,29219,11,14615.0
2252,8398,4,40398,157,39614,19885.5
2253,6921,1,7885,1,1,1.0
2254,25343,1,13730,1,1,1.0
2255,13141,4,36356,3,4,3.5
2256,24146,1,36079,1,1,1.0
2257,30475,0,10916,2708,3647,3177.5
2258,35052,0,959,17295,112,8703.5
2259,8973,0,15567,40376,1952,21164.0
2260,2840,1,18631,1,1,1.0
2261,4993,1,4648,1,1,1.0
2262,23035,0,2497,945,11,478.0
2263,17933,0,160,1205,16,610.5
2264,15543,4,26788,2341,5737,4039.0
2265,7005,0,9367,193,4,98.5
2266,9926,1,1976,1,1,1.0
2267,38194,0,6335,483,4960,2721.5
2268,40893,0,10088,40703,1624,21163.5
2269,18632,0,15264,19470,2248,10859.0
2270,39440,0,1444,368,19,193.5
2271,20115,2,2580,1,1,1.0
2272,6226,1,29,1,1,1.0
2273,10855,1,19155,1,1,1.0
2274,22501,2,1326,620,1,310.5
2275,25930,4,9684,236,66,151.0
2276,40099,2,3843,462,21,241.5
2277,268,0,17555,1875,152,1013.5
2278,39714,5,5407,23913,1,11957.0
2279,28032,0,5259,266,80,173.0
2280,31612,1,9688,1,1,1.0
2281,1782,1,1781,1,1,1.0
2282,34009,6,39128,570,193,381.5
2283,39214,0,32965,2,1,1.5
2284,25597,0,4132,33017,96,16556.5
2285,16378,0,2054,1874,1,937.5
2286,34758,0,284,20,1,10.5
2287,18557,9,18725,1,1,1.0
2288,40453,1,28165,1,1,1.0
2289,7231,0,16733,2855,35956,19405.5
2290,17867,1,14085,1,1,1.0
2291,35944,2,916,225,2,113.5
2292,36972,5,172,82,1,41.5
2293,36201,4,39259,11,105,58.0
2294,17202,0,12720,4,1,2.5
2295,28053,0,4049,36207,67,18137.0
2296,5788,0,7027,95,9,52.0
2297,17180,1,8356,1,1,1.0
2298,22873,1,37187,1,1,1.0
2299,12322,0,4550,5,1,3.0
2300,30984,1,6485,1,1,1.0
2301,12052,1,6794,1,1,1.0
2302,6371,6,13857,98,3198,1648.0
2303,20088,5,3785,7102,36,3569.0
2304,21012,1,19165,1,1,1.0
2305,1675,3,3261,1,1,1.0
2306,32329,0,39076,1459,33534,17496.5
2307,1788,0,22163,4,5,4.5
2308,31927,1,15601,1,1,1.0
2309,8791,1,15310,1,1,1.0
2310,23303,1,6584,1,1,1.0
2311,12784,4,5463,2,6,4.0
2312,9014,0,13840,20576,704,10640.0
2313,14973,3,19845,2,22,12.0
2314,9501,1,16279,1,1,1.0
2315,9412,1,35482,1,1,1.0
2316,26517,1,352,5,6,5.5
2317,30651,1,30650,1,1,1.0
2318,13606,0,5759,20,2,11.0
2319,12541,0,2054,98,1,49.5
2320,24242,4,40495,6252,1469,3860.5
2321,3024,1,8489,1,1,1.0
2322,4914,4,5471,3,2,2.5
2323,16649,0,11808,138,12,75.0
2324,8882,1,30608,1,1,1.0
2325,18181,1,8274,1,1,1.0
2326,24380,6,4034,19,2,10.5
2327,20967,1,38940,51,29231,14641.0
2328,12345,4,32572,3,282,142.5
2329,5147,0,2497,2076,18,1047.0
2330,38545,2,3943,1,1,1.0
2331,17336,1,6811,1,1,1.0
2332,4393,0,21188,36,13,24.5
2333,16082,0,19592,34515,30193,32354.0
2334,8574,1,8573,1,1,1.0
2335,40894,0,16542,40813,12250,26531.5
2336,40284,0,6614,7701,547,4124.0
2337,13599,4,38034,45,394,219.5
2338,2399,3,852,1,1,1.0
2339,26551,1,17969,1,1,1.0
2340,19862,1,25685,1,1,1.0
2341,33100,0,23835,338,62,200.0
2342,38732,1,16818,1,1,1.0
2343,30257,4,39983,26,69,47.5
2344,2097,1,9439,1,1,1.0
2345,32514,5,3785,37535,121,18828.0
2346,785,8,10116,4,35212,17608.0
2347,8891,1,8890,1,1,1.0
2348,40895,0,13346,40625,2206,21415.5
2349,10946,1,16189,1,1,1.0
2350,23311,5,666,17475,1,8738.0
2351,7605,1,16736,1,1,1.0
2352,40896,0,23801,40635,24288,32461.5
2353,637,6,14054,4,2,3.0
2354,16355,1,22399,794,422,608.0
2355,3152,1,34834,1,1,1.0
2356,8027,0,17129,16916,344,8630.0
2357,18036,1,23414,1,1,1.0
2358,39291,0,278,7,1,4.0
2359,10896,1,5187,1,1,1.0
2360,29378,0,14065,34,2,18.0
2361,11268,1,18820,5102,11,2556.5
2362,10603,3,7644,1,1,1.0
2363,17532,0,39,13,2,7.5
2364,28163,6,33290,118,16,67.0
2365,13147,2,3869,2,1,1.5
2366,26372,1,2839,1,1,1.0
2367,13731,1,3340,1,1,1.0
2368,30635,1,27499,1,1,1.0
2369,4485,1,4213,1,1,1.0
2370,19561,2,12788,12,17,14.5
2371,6316,1,14884,1,1,1.0
2372,40071,0,542,824,25,424.5
2373,24433,1,24432,1,1,1.0
2374,5449,0,9435,22,11,16.5
2375,8518,8,19686,48,2233,1140.5
2376,11636,0,4446,3732,39,1885.5
2377,36028,1,13581,1,1,1.0
2378,23015,1,39472,1,1,1.0
2379,32701,0,522,4,1,2.5
2380,35142,0,284,20,1,10.5
2381,29941,0,8121,10,5,7.5
2382,11007,0,39628,845,557,701.0
2383,38483,1,35975,1,1,1.0
2384,18415,5,2176,20575,1,10288.0
2385,26765,1,9367,1,1,1.0
2386,27069,0,17594,84,6,45.0
2387,31414,0,21528,28,7,17.5
2388,10966,0,6448,337,37,187.0
2389,7397,0,296,1,1,1.0
2390,1046,7,18091,1,10482,5241.5
2391,7275,0,36151,27140,6959,17049.5
2392,3729,0,20717,23,2,12.5
2393,2452,1,3976,1,1,1.0
2394,18478,2,2023,672,2,337.0
2395,10347,0,12311,29,6,17.5
2396,40897,0,15992,40609,345,20477.0
2397,29348,1,9181,1,1,1.0
2398,26856,1,26855,1,1,1.0
2399,181,4,20452,12,272,142.0
2400,30056,0,13450,178,80,129.0
2401,30773,0,184,15,1,8.0
2402,13510,0,34706,6395,1206,3800.5
2403,9041,1,8986,1,1,1.0
2404,40898,0,3796,40923,4148,22535.5
2405,33052,1,6521,1,1,1.0
2406,26934,4,36843,167,389,278.0
2407,2778,1,2777,1,1,1.0
2408,28399,9,24687,1,1,1.0
2409,163,1,9522,1,1,1.0
2410,38964,6,15538,7,18,12.5
2411,14884,1,6316,1,1,1.0
2412,35181,0,21518,3911,143,2027.0
2413,20438,0,11301,887,63,475.0
2414,36295,6,20656,10,8,9.0
2415,7947,1,3044,1,1,1.0
2416,3410,4,40221,3,9809,4906.0
2417,24577,0,6103,176,346,261.0
2418,16507,0,184,6,1,3.5
2419,39447,2,955,77,10,43.5
2420,27080,0,35724,681,26348,13514.5
2421,25575,1,10508,1,1,1.0
2422,18317,0,16471,8705,36,4370.5
2423,30256,0,608,346,1,173.5
2424,40899,0,1371,40640,2034,21337.0
2425,32447,6,14556,5,2,3.5
2426,17519,0,3716,18,8,13.0
2427,1421,1,1420,1,1,1.0
2428,5046,5,5363,36063,17,18040.0
2429,1771,1,36226,1,1,1.0
2430,7458,5,985,23,1,12.0
2431,31855,0,1378,43,1,22.0
2432,6787,1,26217,1,1,1.0
2433,20832,0,2453,6957,64,3510.5
2434,38637,0,35536,718,49,383.5
2435,29542,6,38922,8,61,34.5
2436,11565,1,37185,1,1,1.0
2437,17578,1,8885,1,1,1.0
2438,40900,0,3668,40743,1134,20938.5
2439,11040,1,14848,1,1,1.0
2440,38879,4,40465,2791,18,1404.5
2441,23645,1,3271,1,1,1.0
2442,10717,1,23392,1,1,1.0
2443,7129,6,39342,8,6,7.0
2444,34439,5,2295,22,1,11.5
2445,22752,1,11603,1,1,1.0
2446,13171,0,2104,39,1,20.0
2447,3840,4,25993,7,24,15.5
2448,28048,0,20017,14720,113,7416.5
2449,6976,1,6542,1,1,1.0
2450,6054,3,1296,2123,125,1124.0
2451,8270,1,6124,1,1,1.0
2452,6504,0,17314,13,4,8.5
2453,1218,1,18913,1,1,1.0
2454,23637,1,22005,1,1,1.0
2455,1038,4,31677,2,87,44.5
2456,17345,0,3969,51,19,35.0
2457,15354,6,3123,163,6,84.5
2458,13863,1,15310,1,1,1.0
2459,38155,5,914,21651,1,10826.0
2460,31405,1,31404,1,1,1.0
2461,12259,4,40042,2723,27629,15176.0
2462,29053,0,31232,44,2,23.0
2463,14841,1,11642,1,1,1.0
2464,12434,1,11406,1,1,1.0
2465,5378,1,9054,1,1,1.0
2466,2720,1,5598,1,1,1.0
2467,25740,0,1378,16,2,9.0
2468,785,8,12268,1,20733,10367.0
2469,4571,1,19807,1,1,1.0
2470,20278,2,2023,860,3,431.5
2471,12516,1,16943,1,1,1.0
2472,9471,1,28564,1,1,1.0
2473,8734,1,1538,1,1,1.0
2474,680,7,40901,463,40504,20483.5
2475,5932,1,5931,1,1,1.0
2476,40902,0,30686,40572,17719,29145.5
2477,4225,1,13633,1,1,1.0
2478,31196,0,30962,37979,30736,34357.5
2479,215,1,13069,1,1,1.0
2480,28342,4,21955,6,18,12.0
2481,18986,0,2482,10,2,6.0
2482,4050,1,5908,1,1,1.0
2483,23820,6,11103,1,4,2.5
2484,10960,0,16571,21,1118,569.5
2485,28399,0,7125,8,6,7.0
2486,29585,1,8574,1,1,1.0
2487,3343,1,1512,1,1,1.0
2488,15421,1,7039,1,1,1.0
2489,40903,0,23890,40928,19842,30385.0
2490,18173,1,23932,1,1,1.0
2491,26645,1,11702,1,1,1.0
2492,7241,1,9423,1,1,1.0
2493,15866,1,20662,1,1,1.0
2494,308,1,23762,1,1,1.0
2495,1602,1,20590,1,1,1.0
2496,7540,0,2723,5124,11,2567.5
2497,4015,0,32323,38587,30882,34734.5
2498,40904,0,1222,40827,2447,21637.0
2499,36003,2,3957,2,1,1.5
2500,11479,0,4865,2416,122,1269.0
2501,1202,0,14475,14872,2581,8726.5
2502,14612,1,19739,1,1,1.0
2503,3450,1,6752,1,1,1.0
2504,32853,0,5203,5698,1163,3430.5
2505,37253,0,40396,30883,15909,23396.0
2506,34648,0,16831,37253,10,18631.5
2507,1559,8,25902,6,34336,17171.0
2508,33666,0,278,7,1,4.0
2509,14242,0,292,21,1,11.0
2510,1613,1,3914,1,1,1.0
2511,10826,0,26562,1788,235,1011.5
2512,23101,1,12527,1,1,1.0
2513,16881,1,16880,1,1,1.0
2514,27830,0,8061,38312,1855,20083.5
2515,25076,0,265,63,1,32.0
2516,29184,1,30903,1,1,1.0
2517,27812,0,7474,18627,855,9741.0
2518,20864,1,6464,1,1,1.0
2519,5262,6,29332,2498,32579,17538.5
2520,1076,1,27277,1,1,1.0
2521,35821,0,16863,40114,5277,22695.5
2522,13407,1,4967,1,1,1.0
2523,9713,1,18011,1,1,1.0
2524,31393,0,292,18,1,9.5
2525,12347,1,13214,1,1,1.0
2526,40905,0,3387,40606,6563,23584.5
2527,22063,1,36525,1,1,1.0
2528,37425,0,4766,40493,3978,22235.5
2529,4197,1,37513,1,1,1.0
2530,27152,4,38832,12,39341,19676.5
2531,15542,0,22049,38264,610,19437.0
2532,12197,1,24146,1,1,1.0
2533,3025,1,16514,1,1,1.0
2534,31830,5,24055,563,473,518.0
2535,15799,6,17609,1,1,1.0
2536,32699,0,14562,1200,5,602.5
2537,38974,0,621,149,8,78.5
2538,17241,0,17150,1,2,1.5
2539,1771,1,9610,1,1,1.0
2540,7700,2,4168,5,3,4.0
2541,36716,0,15310,33348,3224,18286.0
2542,2858,4,33960,1,4045,2023.0
2543,26230,0,10765,1,1,1.0
2544,40906,0,10253,40662,2465,21563.5
2545,40153,0,6359,40436,8063,24249.5
2546,19752,1,19897,1,1,1.0
2547,38731,0,10922,38,8,23.0
2548,22504,0,7152,39026,6,19516.0
2549,30909,6,31031,39409,32014,35711.5
2550,40907,0,25161,40800,18325,29562.5
2551,36147,0,8153,18178,194,9186.0
2552,617,6,23164,38,13228,6633.0
2553,18503,1,5005,1,1,1.0
2554,16580,1,16649,1,1,1.0
2555,36978,0,692,83,1,42.0
2556,12999,1,15729,4,1,2.5
2557,20476,1,6724,7025,2372,4698.5
2558,40908,0,7921,40885,10461,25673.0
2559,2443,9,5163,1,2,1.5
2560,7159,4,32394,21,274,147.5
2561,9995,0,1520,74,2,38.0
2562,3657,1,11758,25150,8,12579.0
2563,687,6,27283,16851,40344,28597.5
2564,8662,0,716,29,2,15.5
2565,7974,1,3145,1,1,1.0
2566,40612,0,8594,40891,6629,23760.0
2567,24517,1,9302,1,1,1.0
2568,7449,0,7095,3513,7924,5718.5
2569,31989,4,40175,4,27,15.5
2570,40909,0,3338,40884,9337,25110.5
2571,19172,0,15730,3,2,2.5
2572,15433,6,23550,819,17838,9328.5
2573,586,3,3510,3,76,39.5
2574,20750,0,1929,1,1,1.0
2575,15869,1,9418,1,1,1.0
2576,27694,3,13419,1,1,1.0
2577,21543,0,14367,3034,432,1733.0
2578,5015,4,5256,1787,16,901.5
2579,16016,1,10865,1,1,1.0
2580,2379,0,14652,1545,4067,2806.0
2581,40910,0,10662,40704,2737,21720.5
2582,18918,6,31983,10,23674,11842.0
2583,40911,0,428,40882,298,20590.0
2584,21996,6,20017,3080,167,1623.5
2585,13388,1,17572,1,1,1.0
2586,38526,0,17405,39813,2034,20923.5
2587,4984,0,73,2,1,1.5
2588,5927,1,27917,3,5,4.0
2589,9889,0,38560,5999,16,3007.5
2590,11600,0,13047,1,1,1.0
2591,29623,0,33835,31547,16362,23954.5
2592,40912,0,9931,40724,12646,26685.0
2593,36575,0,34172,38131,27354,32742.5
2594,37187,0,3391,39288,1810,20549.0
2595,2940,0,23340,3,3,3.0
2596,19960,6,20910,1536,33913,17724.5
2597,10868,1,6529,1,1,1.0
2598,25398,1,30292,1,1,1.0
2599,13664,1,23487,1,1,1.0
2600,40913,2,1214,40575,97,20336.0
2601,16437,0,26208,13820,3489,8654.5
2602,22757,1,22756,1,1,1.0
2603,40260,0,26108,3,1,2.0
2604,32735,0,5654,19,5,12.0
2605,40914,5,3918,40413,135,20274.0
2606,16739,1,16646,1,1,1.0
2607,3447,1,9780,1,1,1.0
2608,7985,1,4209,1,1,1.0
2609,40915,0,10407,40837,25557,33197.0
2610,33590,0,608,32591,1,16296.0
2611,29725,5,9988,36198,18,18108.0
2612,18333,0,1929,5,1,3.0
2613,6851,1,6468,1,1,1.0
2614,15604,3,4192,6,15,10.5
2615,9074,0,2243,1,1,1.0
2616,16945,1,27937,1,1,1.0
2617,37937,2,17319,1,2,1.5
2618,17444,1,7040,1,1,1.0
2619,24542,0,21434,515,1734,1124.5
2620,35331,5,172,25970,1,12985.5
2621,19654,0,38248,460,37655,19057.5
2622,24323,0,3621,40352,1445,20898.5
2623,40916,0,25194,40653,3989,22321.0
2624,3512,1,1507,1,1,1.0
2625,35515,4,5683,8341,1224,4782.5
2626,26598,1,13630,1,1,1.0
2627,3815,1,39428,1,1,1.0
2628,4037,0,16708,1,1,1.0
2629,29698,0,8868,24417,13721,19069.0
2630,30656,1,25760,1,1,1.0
2631,15051,1,14230,1,1,1.0
2632,1006,3,17460,1,1,1.0
2633,20944,1,2415,1,1,1.0
2634,7442,0,12505,93,25,59.0
2635,18890,4,37812,19,488,253.5
2636,37831,2,11666,3558,173,1865.5
2637,9847,3,11802,820,4470,2645.0
2638,19964,4,40677,24958,40904,32931.0
2639,38940,1,20967,28523,39,14281.0
2640,23100,1,23574,1,1,1.0
2641,11495,0,4791,7048,25,3536.5
2642,21645,1,16026,1,1,1.0
2643,39187,0,11100,36259,75,18167.0
2644,3046,0,140,42,3,22.5
2645,1732,6,23260,1,1,1.0
2646,29279,4,22476,19,37149,18584.0
2647,21641,0,8412,1567,6496,4031.5
2648,21130,2,121,625,8,316.5
2649,3170,1,3169,1,1,1.0
2650,28640,2,741,1,1,1.0
2651,40283,0,13935,346,25,185.5
2652,9371,0,5623,65,15,40.0
2653,32173,0,25942,25,9,17.0
2654,21505,0,296,446,4,225.0
2655,17114,1,9438,1,1,1.0
2656,33419,4,28271,82,63,72.5
2657,40917,0,5681,40937,17763,29350.0
2658,15907,1,15906,1,1,1.0
2659,14098,4,39569,62,4102,2082.0
2660,14888,0,2518,1,1,1.0
2661,4725,1,3135,1,1,1.0
2662,24645,1,21259,1,1,1.0
2663,22111,1,25386,1,12,6.5
2664,11499,1,5619,1,1,1.0
2665,35212,0,8053,50,12,31.0
2666,3068,1,3431,1,1,1.0
2667,7129,6,37636,1,215,108.0
2668,7765,1,7764,1,1,1.0
2669,6630,0,4722,25,15,20.0
2670,29650,5,73,8094,1,4047.5
2671,1104,0,7945,3,1,2.0
2672,40676,0,1378,40649,2215,21432.0
2673,14223,0,608,2434,34,1234.0
2674,3034,2,1137,8,1,4.5
2675,11813,1,30361,1,1,1.0
2676,14404,1,3447,1,1,1.0
2677,14814,0,292,1,1,1.0
2678,40918,0,5178,40561,100,20330.5
2679,13330,1,4080,1,1,1.0
2680,40919,0,27595,40600,7400,24000.0
2681,20569,1,7364,1,1,1.0
2682,5590,0,2110,9,4,6.5
2683,27835,1,30774,1,1,1.0
2684,2924,4,36766,2,251,126.5
2685,8240,5,4701,1,1,1.0
2686,11437,0,427,4,2,3.0
2687,6946,1,8731,1,1,1.0
2688,23185,0,85,697,16,356.5
2689,2212,6,39573,10469,40376,25422.5
2690,29644,1,22647,1,1,1.0
2691,28102,1,13943,1,1,1.0
2692,39806,0,4094,39615,6847,23231.0
2693,11333,0,1873,3961,13,1987.0
2694,13238,0,3407,8,5,6.5
2695,7708,1,7707,1,1,1.0
2696,20826,6,37122,31,8452,4241.5
2697,35116,1,2058,1,1,1.0
2698,4697,1,3858,1,1,1.0
2699,637,6,39536,47,22328,11187.5
2700,11455,4,7090,3,3,3.0
2701,9303,9,21981,1,1,1.0
2702,6924,4,25551,1,217,109.0
2703,21374,1,12921,1,1,1.0
2704,40920,0,6977,40643,1813,21228.0
2705,40921,0,10175,40686,579,20632.5
2706,17450,0,1095,24175,89,12132.0
2707,38431,1,28014,1,1,1.0
2708,1038,4,33781,1,843,422.0
2709,12033,1,19844,1,1,1.0
2710,1678,7,18056,1,20305,10153.0
2711,5245,0,33893,12024,8773,10398.5
2712,11205,5,232,35929,18,17973.5
2713,34222,0,38513,35419,35,17727.0
2714,8695,1,8694,1,1,1.0
2715,3104,1,3103,1,1,1.0
2716,15438,1,11384,1,1,1.0
2717,40922,0,14834,40567,213,20390.0
2718,31721,1,24228,1,1,1.0
2719,31641,3,37842,3,4,3.5
2720,2370,4,3245,9,3430,1719.5
2721,8754,1,6098,1,1,1.0
2722,18988,0,27345,11,5,8.0
2723,40923,0,13663,40603,705,20654.0
2724,13521,0,427,4,1,2.5
2725,11049,0,722,5429,27,2728.0
2726,38136,0,2604,34322,2,17162.0
2727,37308,0,650,395,7,201.0
2728,38784,0,6570,645,14,329.5
2729,16141,4,16183,3,3,3.0
2730,496,1,32512,1,1,1.0
2731,37743,1,14493,1,1,1.0
2732,15119,0,296,14,1,7.5
2733,5090,1,38941,1,1,1.0
2734,34217,1,30032,1,1,1.0
2735,16865,1,8774,1,1,1.0
2736,26008,1,24248,46,20077,10061.5
2737,45,1,44,1,1,1.0
2738,22190,1,35891,1,1,1.0
2739,37763,1,3707,1,1,1.0
2740,2408,0,9048,30,11,20.5
2741,22457,6,34682,4187,8,2097.5
2742,33138,1,11811,1,1,1.0
2743,25767,4,33687,3,2,2.5
2744,13958,4,28025,1,1,1.0
2745,27621,0,1677,39554,2274,20914.0
2746,656,1,37010,1,1,1.0
2747,14853,1,5935,1,1,1.0
2748,10583,1,2117,1,1,1.0
2749,20736,1,17537,29025,30399,29712.0
2750,19086,2,1326,9,2,5.5
2751,10184,0,28333,226,45,135.5
2752,38142,0,26564,7175,30674,18924.5
2753,9890,1,12054,1,1,1.0
2754,3096,4,25112,1,152,76.5
2755,39523,1,21345,1,1,1.0
2756,15613,0,15381,36,3,19.5
2757,11304,0,19910,46,6,26.0
2758,22584,1,12684,1,1,1.0
2759,27944,2,593,745,295,520.0
2760,10350,1,13671,1,1,1.0
2761,7514,1,25165,1,1,1.0
2762,637,6,29851,4,7837,3920.5
2763,25852,1,20593,1,1,1.0
2764,14893,0,27550,1479,26413,13946.0
2765,31531,2,121,796,2,399.0
2766,28912,1,26118,1,1,1.0
2767,999,3,18389,12,14,13.0
2768,22787,1,22786,1,1,1.0
2769,8754,1,4244,1,1,1.0
2770,28456,6,22320,61,3746,1903.5
2771,5300,0,27067,1952,9361,5656.5
2772,27989,2,17930,32,5,18.5
2773,622,0,8078,25,4,14.5
2774,10205,1,10204,1,1,1.0
2775,21561,0,39,2,1,1.5
2776,24444,8,33475,37092,637,18864.5
2777,35002,0,19318,30349,125,15237.0
2778,769,1,9754,1,1,1.0
2779,5466,0,115,4353,24,2188.5
2780,19843,0,2682,1,1,1.0
2781,22395,0,5140,1545,91,818.0
2782,20504,0,11647,9790,2,4896.0
2783,11184,4,27448,1,371,186.0
2784,33563,0,18375,1431,21869,11650.0
2785,19846,1,18645,1036,3238,2137.0
2786,23722,0,20561,33150,20260,26705.0
2787,36869,1,18872,1,1,1.0
2788,6490,1,13830,2,2,2.0
2789,1358,1,1357,1,1,1.0
2790,40756,0,85,40433,3332,21882.5
2791,13443,1,1717,1,1,1.0
2792,9968,1,13305,1,1,1.0
2793,6222,1,29825,1,1,1.0
2794,13503,1,7072,1,1,1.0
2795,29708,0,692,8,1,4.5
2796,9928,0,5616,3,2,2.5
2797,19488,1,38649,37771,35238,36504.5
2798,33791,0,2687,1,1,1.0
2799,12545,0,1244,1,3,2.0
2800,19156,0,89,37686,644,19165.0
2801,28882,9,3696,1,1,1.0
2802,40924,0,22072,40853,15056,27954.5
2803,5185,0,13336,365,17,191.0
2804,25496,0,5310,1,2,1.5
2805,30066,1,7387,1,1,1.0
2806,6506,6,39335,38,1353,695.5
2807,29368,0,40057,5322,39834,22578.0
2808,27225,6,33459,12,2695,1353.5
2809,34810,0,17502,3383,28979,16181.0
2810,34773,0,34386,40423,9799,25111.0
2811,40449,0,1803,39772,2461,21116.5
2812,21774,6,9252,10898,5900,8399.0
2813,39078,0,883,81,2,41.5
2814,18483,1,17730,1,1,1.0
2815,18247,1,33545,1,1,1.0
2816,38623,0,5839,12066,1116,6591.0
2817,4359,1,29197,1,1,1.0
2818,34598,0,2409,21,1,11.0
2819,27198,1,6242,1,1,1.0
2820,27447,1,4053,1,1,1.0
2821,12732,1,26677,1,1,1.0
2822,8198,0,20655,399,412,405.5
2823,13806,1,28087,1,1,1.0
2824,40925,0,19888,40595,35895,38245.0
2825,7673,1,10866,1,1,1.0
2826,17946,0,26351,35122,90,17606.0
2827,9983,4,21913,16,169,92.5
2828,20348,0,11447,3,1,2.0
2829,785,8,8245,1,14891,7446.0
2830,23192,1,654,1,1,1.0
2831,38036,0,1666,39204,886,20045.0
2832,32679,0,34089,640,15937,8288.5
2833,35965,4,17251,4,8,6.0
2834,18481,6,27900,190,4036,2113.0
2835,36099,1,27949,1,1,1.0
2836,25999,1,31140,1,1,1.0
2837,37628,1,32564,1,1,1.0
2838,4665,0,6717,15803,7,7905.0
2839,35847,0,1371,1910,2,956.0
2840,31974,5,6146,32058,5,16031.5
2841,31393,4,27927,3385,27918,15651.5
2842,4466,1,21189,1,1,1.0
2843,21987,0,20963,36949,577,18763.0
2844,640,1,7220,1,1,1.0
2845,24070,0,18975,25264,9619,17441.5
2846,40926,0,20337,40916,5285,23100.5
2847,2758,1,22165,1,1,1.0
2848,4556,1,9927,1,1,1.0
2849,40353,0,10745,3699,123,1911.0
2850,19632,1,35311,1,1,1.0
2851,39784,1,31199,1,1,1.0
2852,4594,0,5891,66,3,34.5
2853,4491,0,19288,43,35,39.0
2854,30729,4,33668,50,154,102.0
2855,34985,0,3925,2273,51,1162.0
2856,28487,1,7168,1,1,1.0
2857,26416,1,36198,1,1,1.0
2858,38617,0,21,2,1,1.5
2859,34811,0,1272,794,18,406.0
2860,3263,1,2390,1,1,1.0
2861,11689,0,15537,59,16,37.5
2862,31174,0,2497,25209,3,12606.0
2863,28752,0,4416,54,11,32.5
2864,23282,0,1690,12,1,6.5
2865,33234,2,2524,6,2,4.0
2866,27422,0,8663,193,7,100.0
2867,5643,1,3754,1,1,1.0
2868,11366,1,26527,1,1,1.0
2869,13094,2,1214,2,2,2.0
2870,24792,1,893,1,1,1.0
2871,3408,6,8940,8,22571,11289.5
2872,6657,1,21399,1,1,1.0
2873,39413,0,5325,37185,56,18620.5
2874,11969,1,26616,1,1,1.0
2875,3838,1,15310,1,1,1.0
2876,36488,1,6245,1,1,1.0
2877,11151,1,17991,1,1,1.0
2878,3136,1,16161,1,1,1.0
2879,15117,1,11702,1,1,1.0
2880,3289,6,36920,11,815,413.0
2881,30980,0,3884,291,15,153.0
2882,30250,1,32816,1,1,1.0
2883,20075,1,5623,1,1,1.0
2884,4638,1,29948,1,1,1.0
2885,27855,0,9636,614,815,714.5
2886,22777,1,35880,1,1,1.0
2887,15981,0,1328,8,2,5.0
2888,3901,1,1387,1,1,1.0
2889,22243,0,13777,6,2,4.0
2890,1460,1,8951,1,1,1.0
2891,15533,0,7387,43,9,26.0
2892,5542,1,30223,1,1,1.0
2893,38033,0,20954,296,27734,14015.0
2894,29753,0,15565,138,9,73.5
2895,1864,4,39744,2,885,443.5
2896,29266,4,13537,24317,3035,13676.0
2897,36238,0,1326,1702,76,889.0
2898,1937,6,25054,194,29936,15065.0
2899,14428,0,772,52,34,43.0
2900,21124,0,14843,38080,2494,20287.0
2901,7681,0,249,127,2,64.5
2902,40927,0,290,40823,508,20665.5
2903,31744,4,8674,5,7,6.0
2904,17022,6,3619,14,2099,1056.5
2905,40127,0,2558,928,46,487.0
