,h,r,t,head-batch,tail-batch,ranks
1969,26183,0,11186,17529,20373,18951.0
1970,29689,1,11565,31817,32791,32304.0
1971,29447,0,15913,30733,37457,34095.0
1972,16697,4,31051,36693,37948,37320.5
1973,5443,6,33646,38943,38021,38482.0
1974,13087,1,36310,2785,3708,3246.5
1975,22927,4,27025,38484,31914,35199.0
1976,24129,1,15215,18581,24794,21687.5
1977,24953,0,13135,32332,37845,35088.5
1978,22068,0,29955,15020,6202,10611.0
1979,6111,0,23960,5094,14741,9917.5
1980,25033,0,4030,30732,20785,25758.5
1981,2003,0,4127,11488,812,6150.0
1982,1521,0,532,34140,17577,25858.5
1983,40878,0,34399,4126,199,2162.5
1984,26349,1,19291,38091,39345,38718.0
1985,39009,0,184,24789,14700,19744.5
1986,15641,1,5982,22094,6065,14079.5
1987,3948,3,25669,39614,32190,35902.0
1988,16918,1,2507,14806,18750,16778.0
1989,2434,0,16266,32476,34603,33539.5
1990,40879,0,39495,38355,12093,25224.0
1991,10738,0,8594,21060,4117,12588.5
1992,12395,0,4161,17809,4491,11150.0
1993,26530,0,25605,26064,8365,17214.5
1994,25576,0,19971,38173,35320,36746.5
1995,33667,0,1730,36987,31860,34423.5
1996,3574,6,39280,1514,15079,8296.5
1997,35051,1,36988,30819,23406,27112.5
1998,19269,6,3870,36590,32067,34328.5
1999,26457,1,21879,12074,3165,7619.5
2000,16049,4,31756,39584,35700,37642.0
2001,26279,5,6146,11304,14818,13061.0
2002,28418,5,2295,35182,39692,37437.0
2003,1864,4,12986,34423,26471,30447.0
2004,22137,5,3531,34211,33766,33988.5
2005,1864,0,1703,30461,38409,34435.0
2006,15837,1,15836,14205,9384,11794.5
2007,23836,1,3274,3499,2025,2762.0
2008,3895,0,3721,28585,32049,30317.0
2009,23820,6,25420,13376,17030,15203.0
2010,27155,1,29136,38602,40488,39545.0
2011,28203,4,29473,24720,5155,14937.5
2012,2999,1,36067,30197,31224,30710.5
2013,11766,5,10754,27980,26129,27054.5
2014,21253,0,5982,32148,18299,25223.5
2015,40880,0,10330,9214,23968,16591.0
2016,29695,1,25945,8675,10734,9704.5
2017,15242,6,5534,28039,22372,25205.5
2018,16017,3,30757,11642,29026,20334.0
2019,2573,1,9486,24718,25197,24957.5
2020,10504,6,36780,30020,10738,20379.0
2021,31226,0,17728,21581,18716,20148.5
2022,1538,0,8355,29860,26070,27965.0
2023,29667,0,249,2764,6900,4832.0
2024,134,1,2633,23782,22641,23211.5
2025,1196,5,12328,34594,28434,31514.0
2026,29190,5,2139,19051,1689,10370.0
2027,13338,1,18054,31104,33063,32083.5
2028,17040,8,37417,34876,29130,32003.0
2029,19110,4,40436,23422,24376,23899.0
2030,9335,5,2139,32980,3606,18293.0
2031,1935,0,7945,28741,27180,27960.5
2032,29446,0,4940,29084,15986,22535.0
2033,32001,2,3539,40358,38829,39593.5
2034,7118,0,3978,40166,38069,39117.5
2035,27765,0,206,3017,2574,2795.5
2036,16624,0,8260,17129,6506,11817.5
2037,1966,4,24890,35348,31765,33556.5
2038,5443,2,1773,40886,39143,40014.5
2039,32091,1,26184,14424,1856,8140.0
2040,31338,0,8266,13224,27134,20179.0
2041,40221,5,73,28411,35414,31912.5
2042,27000,0,7247,15377,13576,14476.5
2043,7890,1,8556,27428,30632,29030.0
2044,4686,0,9935,21093,18415,19754.0
2045,36297,0,16303,11925,25741,18833.0
2046,34900,2,1136,9841,34576,22208.5
2047,1690,1,5111,39182,28415,33798.5
2048,10335,1,2363,1296,1378,1337.0
2049,19856,1,15917,16078,20616,18347.0
2050,15168,1,35514,12926,16273,14599.5
2051,40881,0,9334,29683,31578,30630.5
2052,28253,1,28252,39919,39942,39930.5
2053,11736,1,678,12060,6585,9322.5
2054,5923,1,5569,16255,16111,16183.0
2055,12371,1,20336,95,742,418.5
2056,26061,0,9371,22387,33841,28114.0
2057,26039,1,31200,7915,3962,5938.5
2058,39168,1,23614,39647,40867,40257.0
2059,40882,0,1287,27800,16672,22236.0
2060,20692,1,21524,2204,5043,3623.5
2061,24359,1,36592,28695,32138,30416.5
2062,6740,1,6335,16818,21335,19076.5
2063,9720,0,4743,29731,27421,28576.0
2064,5315,0,18408,7851,2883,5367.0
2065,13398,4,7720,934,7787,4360.5
2066,11605,4,40002,31677,28029,29853.0
2067,2489,1,15398,26013,36168,31090.5
2068,37635,0,7600,70,95,82.5
2069,27936,0,4550,39965,31812,35888.5
2070,12921,1,24570,11901,25441,18671.0
2071,5134,2,4633,21883,10035,15959.0
2072,35877,0,85,31825,11227,21526.0
2073,26136,1,26135,7485,12769,10127.0
2074,37633,0,20754,20919,10237,15578.0
2075,40883,0,1222,37363,40149,38756.0
2076,19190,1,22874,35056,14995,25025.5
2077,30007,2,121,6220,6533,6376.5
2078,14563,2,35454,27648,4594,16121.0
2079,12530,1,5329,27443,17088,22265.5
2080,9842,0,3579,17822,3824,10823.0
2081,37793,0,425,10102,14578,12340.0
2082,25327,5,3250,30977,35531,33254.0
2083,7112,1,21005,38767,35956,37361.5
2084,13785,6,30026,26949,36842,31895.5
2085,40279,0,532,40693,36035,38364.0
2086,30892,1,27200,1289,6961,4125.0
2087,22309,1,11345,19606,27380,23493.0
2088,652,1,11489,12328,4985,8656.5
2089,21523,0,5914,31816,30105,30960.5
2090,31349,1,5178,23534,21902,22718.0
2091,21646,1,1295,25812,16330,21071.0
2092,3771,0,5644,27837,29069,28453.0
2093,27917,1,5927,33267,29593,31430.0
2094,785,8,155,14648,15692,15170.0
2095,40884,0,608,34123,27002,30562.5
2096,19459,1,8641,15892,21030,18461.0
2097,103,0,9917,18588,5117,11852.5
2098,32343,0,7890,36694,34613,35653.5
2099,9486,3,6190,32109,31978,32043.5
2100,34367,1,30925,3074,7964,5519.0
2101,39210,0,36049,39602,33613,36607.5
2102,27244,6,22681,12274,12252,12263.0
2103,40885,0,6690,10472,15107,12789.5
2104,9225,0,178,26807,22585,24696.0
2105,9320,0,2318,23655,23803,23729.0
2106,22158,3,1791,34936,29702,32319.0
2107,32975,1,32002,28258,33150,30704.0
2108,12608,4,21734,9464,7898,8681.0
2109,31281,1,6359,27111,18124,22617.5
2110,28257,1,28256,29955,37191,33573.0
2111,3741,1,18271,21856,32647,27251.5
2112,8455,0,14334,30991,37509,34250.0
2113,6188,4,24112,9358,10975,10166.5
2114,11170,1,606,27053,22390,24721.5
2115,15205,0,265,27508,36366,31937.0
2116,9097,4,33963,3849,2297,3073.0
2117,15436,1,15435,19341,33574,26457.5
2118,31583,0,883,24107,23701,23904.0
2119,9201,1,9200,36151,38250,37200.5
2120,6058,0,5378,18694,7738,13216.0
2121,23301,0,6286,9645,1616,5630.5
2122,24455,0,7235,26674,26451,26562.5
2123,40886,0,36491,9283,11548,10415.5
2124,27948,0,29072,15346,21954,18650.0
2125,2574,1,10949,21932,22890,22411.0
2126,21619,5,1981,6408,17935,12171.5
2127,15184,1,36822,38297,26471,32384.0
2128,17033,1,208,14378,3628,9003.0
2129,40705,0,51,38185,14710,26447.5
2130,21930,0,12252,39303,31247,35275.0
2131,5633,0,4663,30925,22046,26485.5
2132,23779,0,17423,39078,40230,39654.0
2133,31140,0,1615,12463,34907,23685.0
2134,1678,7,40887,16041,1251,8646.0
2135,29071,0,25203,21577,36211,28894.0
2136,4929,4,37085,7365,23513,15439.0
2137,8545,0,324,23890,36677,30283.5
2138,11962,4,5667,18750,22069,20409.5
2139,14732,6,18907,16948,17280,17114.0
2140,4582,0,23340,33188,36693,34940.5
2141,6093,10,24981,4612,2136,3374.0
2142,38187,0,2275,13740,21708,17724.0
2143,3675,1,19310,17688,27500,22594.0
2144,14001,0,36202,38394,14753,26573.5
2145,12857,1,21449,37731,28093,32912.0
2146,37407,0,19919,28495,30166,29330.5
2147,35545,1,14189,15116,27315,21215.5
2148,28934,0,6210,33765,29497,31631.0
2149,13298,1,26814,472,106,289.0
2150,6726,3,6725,19519,7483,13501.0
2151,10884,0,12402,1870,6221,4045.5
2152,18672,8,18729,130,636,383.0
2153,12356,1,20726,25120,18858,21989.0
2154,25270,0,6354,7175,22524,14849.5
2155,11679,7,15652,12004,21418,16711.0
2156,27819,0,3087,11347,7497,9422.0
2157,15028,1,5116,14870,21534,18202.0
2158,40888,0,4743,28197,12994,20595.5
2159,36533,9,24287,13800,14922,14361.0
2160,18713,0,2318,21615,23693,22654.0
2161,18992,0,780,29752,23940,26846.0
2162,12696,0,1750,12086,20576,16331.0
2163,22477,1,2282,27852,21298,24575.0
2164,17701,4,36065,16959,25817,21388.0
2165,20641,0,36866,21096,7587,14341.5
2166,12466,4,38825,12384,36435,24409.5
2167,31601,0,1352,37397,25584,31490.5
2168,4871,0,1244,33578,36859,35218.5
2169,36144,0,28533,39163,40069,39616.0
2170,1043,1,20085,36063,38629,37346.0
2171,14487,0,1244,575,4459,2517.0
2172,6111,1,11198,1520,15882,8701.0
2173,22400,2,2183,1458,321,889.5
2174,1678,7,26036,39174,33857,36515.5
2175,39117,2,5348,3556,2548,3052.0
2176,12905,1,5832,4475,11215,7845.0
2177,24630,0,22399,9425,33784,21604.5
2178,8334,2,35737,25244,8966,17105.0
2179,13347,0,26570,21500,23146,22323.0
2180,33246,0,425,39917,34090,37003.5
2181,38740,2,1326,21440,9020,15230.0
2182,40889,0,34949,12138,26915,19526.5
2183,12551,0,7485,35666,29309,32487.5
2184,14366,0,24327,3985,10018,7001.5
2185,3154,1,27514,8296,908,4602.0
2186,35950,0,20760,27365,20889,24127.0
2187,33614,5,172,6958,1401,4179.5
2188,23933,1,23098,32431,31947,32189.0
2189,12685,6,19180,14465,14722,14593.5
2190,12358,2,4168,10644,24301,17472.5
2191,9298,0,3163,22204,7056,14630.0
2192,35674,0,16517,864,5049,2956.5
2193,18423,1,20629,3320,3963,3641.5
2194,8104,1,12438,4463,12494,8478.5
2195,5167,6,27267,36216,24120,30168.0
2196,3239,4,39144,39258,17040,28149.0
2197,6813,1,5175,34267,26000,30133.5
2198,7375,1,7374,1017,6689,3853.0
2199,40890,2,23906,36328,31667,33997.5
2200,20124,0,14100,35254,30758,33006.0
2201,21948,4,38918,972,3669,2320.5
2202,17500,9,17499,28193,22470,25331.5
2203,6759,1,21078,35757,31494,33625.5
2204,35415,0,2807,11228,20044,15636.0
2205,34227,5,5167,13313,33188,23250.5
2206,11196,0,24534,9026,24701,16863.5
2207,16734,7,13678,9473,15728,12600.5
2208,865,1,17946,25769,29173,27471.0
2209,1821,6,39122,22777,23489,23133.0
2210,11630,1,31896,22744,16664,19704.0
2211,13100,9,9481,17714,10055,13884.5
2212,7284,1,17756,2932,9111,6021.5
2213,26770,5,6829,28609,35850,32229.5
2214,37565,1,22789,8059,30726,19392.5
2215,11926,1,11925,23129,26359,24744.0
2216,27446,1,22702,16723,15743,16233.0
2217,22785,0,5734,24641,18508,21574.5
2218,13999,0,37238,6099,12700,9399.5
2219,22074,5,172,38528,36450,37489.0
2220,2050,6,30438,36653,37077,36865.0
2221,34328,5,2295,39423,25017,32220.0
2222,21493,0,24309,14665,30175,22420.0
2223,38079,2,1754,22688,34516,28602.0
2224,29122,0,1500,14388,7677,11032.5
2225,40891,0,13449,34128,37990,36059.0
2226,785,8,15703,17001,33037,25019.0
2227,20760,0,25127,13389,20058,16723.5
2228,15390,1,38904,40721,22696,31708.5
2229,32040,1,4547,15567,13594,14580.5
2230,40773,0,2732,35830,35517,35673.5
2231,33146,1,2101,34006,32332,33169.0
2232,17987,3,17986,38750,31363,35056.5
2233,13023,0,239,23876,15726,19801.0
2234,29746,3,17987,34307,38720,36513.5
2235,2692,0,10487,16089,20238,18163.5
2236,9939,2,2580,16188,8523,12355.5
2237,32902,1,29338,13010,18753,15881.5
2238,25115,0,11301,11392,13401,12396.5
2239,14511,6,11512,5734,1646,3690.0
2240,14504,1,14022,28332,17429,22880.5
2241,1142,0,4722,36213,26006,31109.5
2242,7324,2,12273,4062,543,2302.5
2243,6117,1,683,16791,18414,17602.5
2244,25817,0,40019,29812,7789,18800.5
2245,39730,4,31900,7378,5916,6647.0
2246,40892,0,1672,26699,34180,30439.5
2247,28703,0,3909,3545,17549,10547.0
2248,14912,3,19439,33035,26873,29954.0
2249,24513,0,4550,6766,7589,7177.5
2250,34332,4,1842,6827,14122,10474.5
2251,29957,5,8285,37081,23385,30233.0
2252,8398,4,40398,9677,22238,15957.5
2253,6921,1,7885,2702,24678,13690.0
2254,25343,1,13730,26343,27017,26680.0
2255,13141,4,36356,37834,29606,33720.0
2256,24146,1,36079,16218,18912,17565.0
2257,30475,0,10916,26641,39359,33000.0
2258,35052,0,959,6413,5558,5985.5
2259,8973,0,15567,8621,1568,5094.5
2260,2840,1,18631,1794,7410,4602.0
2261,4993,1,4648,21907,32034,26970.5
2262,23035,0,2497,6811,3251,5031.0
2263,17933,0,160,37424,20492,28958.0
2264,15543,4,26788,30063,32040,31051.5
2265,7005,0,9367,62,994,528.0
2266,9926,1,1976,8213,816,4514.5
2267,38194,0,6335,26421,23008,24714.5
2268,40893,0,10088,34082,12697,23389.5
2269,18632,0,15264,2739,6463,4601.0
2270,39440,0,1444,8976,9208,9092.0
2271,20115,2,2580,28940,18525,23732.5
2272,6226,1,29,24666,22648,23657.0
2273,10855,1,19155,15610,17963,16786.5
2274,22501,2,1326,37828,25623,31725.5
2275,25930,4,9684,20022,4955,12488.5
2276,40099,2,3843,40068,33147,36607.5
2277,268,0,17555,18218,12076,15147.0
2278,39714,5,5407,6247,17544,11895.5
2279,28032,0,5259,28337,23998,26167.5
2280,31612,1,9688,12205,10199,11202.0
2281,1782,1,1781,39234,28713,33973.5
2282,34009,6,39128,29113,35281,32197.0
2283,39214,0,32965,3184,6049,4616.5
2284,25597,0,4132,8298,18952,13625.0
2285,16378,0,2054,35822,14736,25279.0
2286,34758,0,284,29973,20986,25479.5
2287,18557,9,18725,30624,37225,33924.5
2288,40453,1,28165,16684,6072,11378.0
2289,7231,0,16733,14210,19566,16888.0
2290,17867,1,14085,35568,33684,34626.0
2291,35944,2,916,16440,13226,14833.0
2292,36972,5,172,35131,28975,32053.0
2293,36201,4,39259,21791,32411,27101.0
2294,17202,0,12720,3895,19085,11490.0
2295,28053,0,4049,14290,3854,9072.0
2296,5788,0,7027,24528,19828,22178.0
2297,17180,1,8356,8495,3416,5955.5
2298,22873,1,37187,18887,16227,17557.0
2299,12322,0,4550,11771,5433,8602.0
2300,30984,1,6485,38543,21350,29946.5
2301,12052,1,6794,14505,8984,11744.5
2302,6371,6,13857,7422,25260,16341.0
2303,20088,5,3785,2698,6720,4709.0
2304,21012,1,19165,35227,26092,30659.5
2305,1675,3,3261,38442,33281,35861.5
2306,32329,0,39076,16320,15387,15853.5
2307,1788,0,22163,28210,23085,25647.5
2308,31927,1,15601,1912,4340,3126.0
2309,8791,1,15310,17501,11909,14705.0
2310,23303,1,6584,32652,34339,33495.5
2311,12784,4,5463,8068,15680,11874.0
2312,9014,0,13840,20574,31827,26200.5
2313,14973,3,19845,24603,16803,20703.0
2314,9501,1,16279,1372,7092,4232.0
2315,9412,1,35482,19569,17391,18480.0
2316,26517,1,352,20900,22778,21839.0
2317,30651,1,30650,15822,26811,21316.5
2318,13606,0,5759,15550,18566,17058.0
2319,12541,0,2054,27396,21641,24518.5
2320,24242,4,40495,2001,25471,13736.0
2321,3024,1,8489,31804,16757,24280.5
2322,4914,4,5471,37380,29541,33460.5
2323,16649,0,11808,2378,976,1677.0
2324,8882,1,30608,18212,12956,15584.0
2325,18181,1,8274,23055,13653,18354.0
2326,24380,6,4034,5735,19186,12460.5
2327,20967,1,38940,7813,11380,9596.5
2328,12345,4,32572,25922,36374,31148.0
2329,5147,0,2497,14668,13067,13867.5
2330,38545,2,3943,32742,34917,33829.5
2331,17336,1,6811,760,1191,975.5
2332,4393,0,21188,34193,30106,32149.5
2333,16082,0,19592,2619,8605,5612.0
2334,8574,1,8573,35459,22052,28755.5
2335,40894,0,16542,39390,34266,36828.0
2336,40284,0,6614,32132,33998,33065.0
2337,13599,4,38034,40153,35883,38018.0
2338,2399,3,852,33753,24198,28975.5
2339,26551,1,17969,11891,9191,10541.0
2340,19862,1,25685,22609,20996,21802.5
2341,33100,0,23835,23280,27332,25306.0
2342,38732,1,16818,35294,25485,30389.5
2343,30257,4,39983,28562,20084,24323.0
2344,2097,1,9439,19831,17317,18574.0
2345,32514,5,3785,8223,18509,13366.0
2346,785,8,10116,38464,39783,39123.5
2347,8891,1,8890,17056,6652,11854.0
2348,40895,0,13346,29289,15056,22172.5
2349,10946,1,16189,29073,9581,19327.0
2350,23311,5,666,121,8,64.5
2351,7605,1,16736,35252,34250,34751.0
2352,40896,0,23801,13768,18373,16070.5
2353,637,6,14054,38280,20576,29428.0
2354,16355,1,22399,35124,37006,36065.0
2355,3152,1,34834,21793,35373,28583.0
2356,8027,0,17129,16727,4249,10488.0
2357,18036,1,23414,12556,8818,10687.0
2358,39291,0,278,39983,32926,36454.5
2359,10896,1,5187,38951,39560,39255.5
2360,29378,0,14065,28368,27774,28071.0
2361,11268,1,18820,10054,12061,11057.5
2362,10603,3,7644,26136,23169,24652.5
2363,17532,0,39,8955,17903,13429.0
2364,28163,6,33290,8049,18209,13129.0
2365,13147,2,3869,9167,20687,14927.0
2366,26372,1,2839,543,1170,856.5
2367,13731,1,3340,34221,38715,36468.0
2368,30635,1,27499,9274,10375,9824.5
2369,4485,1,4213,32848,27846,30347.0
2370,19561,2,12788,694,6833,3763.5
2371,6316,1,14884,6029,19479,12754.0
2372,40071,0,542,11238,13176,12207.0
2373,24433,1,24432,4551,6017,5284.0
2374,5449,0,9435,30908,25048,27978.0
2375,8518,8,19686,33808,39392,36600.0
2376,11636,0,4446,334,3425,1879.5
2377,36028,1,13581,29537,36321,32929.0
2378,23015,1,39472,7711,6882,7296.5
2379,32701,0,522,34859,34268,34563.5
2380,35142,0,284,37818,20250,29034.0
2381,29941,0,8121,17454,15039,16246.5
2382,11007,0,39628,37842,39387,38614.5
2383,38483,1,35975,22954,31540,27247.0
2384,18415,5,2176,14348,29698,22023.0
2385,26765,1,9367,29466,27898,28682.0
2386,27069,0,17594,31142,31244,31193.0
2387,31414,0,21528,40172,40590,40381.0
2388,10966,0,6448,15062,14484,14773.0
2389,7397,0,296,17377,25166,21271.5
2390,1046,7,18091,38375,39847,39111.0
2391,7275,0,36151,17721,32217,24969.0
2392,3729,0,20717,25099,27803,26451.0
2393,2452,1,3976,1123,5018,3070.5
2394,18478,2,2023,26700,19272,22986.0
2395,10347,0,12311,21277,23331,22304.0
2396,40897,0,15992,25479,10691,18085.0
2397,29348,1,9181,4128,8950,6539.0
2398,26856,1,26855,1189,3693,2441.0
2399,181,4,20452,8486,21830,15158.0
2400,30056,0,13450,14421,12402,13411.5
2401,30773,0,184,9131,22397,15764.0
2402,13510,0,34706,5421,29334,17377.5
2403,9041,1,8986,32249,39905,36077.0
2404,40898,0,3796,37721,38524,38122.5
2405,33052,1,6521,23038,19042,21040.0
2406,26934,4,36843,17532,12762,15147.0
2407,2778,1,2777,14804,36941,25872.5
2408,28399,9,24687,12106,26264,19185.0
2409,163,1,9522,39777,33689,36733.0
2410,38964,6,15538,24083,22317,23200.0
2411,14884,1,6316,36087,18541,27314.0
2412,35181,0,21518,21876,35151,28513.5
2413,20438,0,11301,36082,33505,34793.5
2414,36295,6,20656,35147,33787,34467.0
2415,7947,1,3044,23992,15152,19572.0
2416,3410,4,40221,340,4700,2520.0
2417,24577,0,6103,40597,39817,40207.0
2418,16507,0,184,5363,413,2888.0
2419,39447,2,955,284,23,153.5
2420,27080,0,35724,38081,33880,35980.5
2421,25575,1,10508,30600,36108,33354.0
2422,18317,0,16471,25699,36584,31141.5
2423,30256,0,608,14218,12786,13502.0
2424,40899,0,1371,27695,23010,25352.5
2425,32447,6,14556,6456,25018,15737.0
2426,17519,0,3716,33164,31419,32291.5
2427,1421,1,1420,37279,31343,34311.0
2428,5046,5,5363,31439,19781,25610.0
2429,1771,1,36226,15662,16501,16081.5
2430,7458,5,985,20050,33246,26648.0
2431,31855,0,1378,2111,4974,3542.5
2432,6787,1,26217,31595,38539,35067.0
2433,20832,0,2453,33121,37516,35318.5
2434,38637,0,35536,14789,7850,11319.5
2435,29542,6,38922,40894,39526,40210.0
2436,11565,1,37185,13792,10313,12052.5
2437,17578,1,8885,33005,37325,35165.0
2438,40900,0,3668,6104,12505,9304.5
2439,11040,1,14848,10394,22351,16372.5
2440,38879,4,40465,10592,20997,15794.5
2441,23645,1,3271,34441,18682,26561.5
2442,10717,1,23392,6631,8325,7478.0
2443,7129,6,39342,36273,35904,36088.5
2444,34439,5,2295,37283,38580,37931.5
2445,22752,1,11603,32231,11496,21863.5
2446,13171,0,2104,36248,35603,35925.5
2447,3840,4,25993,25314,17731,21522.5
2448,28048,0,20017,7454,1706,4580.0
2449,6976,1,6542,11474,19265,15369.5
2450,6054,3,1296,31938,36249,34093.5
2451,8270,1,6124,9403,18745,14074.0
2452,6504,0,17314,31984,34826,33405.0
2453,1218,1,18913,4401,4276,4338.5
2454,23637,1,22005,8497,14242,11369.5
2455,1038,4,31677,30182,14525,22353.5
2456,17345,0,3969,6567,12514,9540.5
2457,15354,6,3123,8595,28615,18605.0
2458,13863,1,15310,32094,35482,33788.0
2459,38155,5,914,10893,14004,12448.5
2460,31405,1,31404,24013,32455,28234.0
2461,12259,4,40042,26553,35950,31251.5
2462,29053,0,31232,3531,29665,16598.0
2463,14841,1,11642,13780,21409,17594.5
2464,12434,1,11406,19294,7414,13354.0
2465,5378,1,9054,34250,34513,34381.5
2466,2720,1,5598,26939,24934,25936.5
2467,25740,0,1378,35449,36458,35953.5
2468,785,8,12268,4091,4494,4292.5
2469,4571,1,19807,3702,2476,3089.0
2470,20278,2,2023,16392,18071,17231.5
2471,12516,1,16943,25915,40528,33221.5
2472,9471,1,28564,13610,3177,8393.5
2473,8734,1,1538,14312,29636,21974.0
2474,680,7,40901,29531,26744,28137.5
2475,5932,1,5931,33904,37238,35571.0
2476,40902,0,30686,37844,24627,31235.5
2477,4225,1,13633,16932,18566,17749.0
2478,31196,0,30962,32688,35519,34103.5
2479,215,1,13069,14949,10075,12512.0
2480,28342,4,21955,15791,30020,22905.5
2481,18986,0,2482,285,577,431.0
2482,4050,1,5908,8287,3090,5688.5
2483,23820,6,11103,430,4824,2627.0
2484,10960,0,16571,34442,23799,29120.5
2485,28399,0,7125,35668,27089,31378.5
2486,29585,1,8574,7454,3998,5726.0
2487,3343,1,1512,21058,30203,25630.5
2488,15421,1,7039,2510,6836,4673.0
2489,40903,0,23890,13121,6474,9797.5
2490,18173,1,23932,36443,37829,37136.0
2491,26645,1,11702,11789,1820,6804.5
2492,7241,1,9423,32962,32236,32599.0
2493,15866,1,20662,424,7782,4103.0
2494,308,1,23762,38652,31928,35290.0
2495,1602,1,20590,37363,30880,34121.5
2496,7540,0,2723,17916,4879,11397.5
2497,4015,0,32323,35732,35487,35609.5
2498,40904,0,1222,12740,22886,17813.0
2499,36003,2,3957,1477,1921,1699.0
2500,11479,0,4865,40846,40839,40842.5
2501,1202,0,14475,34553,30944,32748.5
2502,14612,1,19739,13247,22423,17835.0
2503,3450,1,6752,37267,39824,38545.5
2504,32853,0,5203,17603,25814,21708.5
2505,37253,0,40396,35313,19783,27548.0
2506,34648,0,16831,6662,13206,9934.0
2507,1559,8,25902,19132,20948,20040.0
2508,33666,0,278,18325,7330,12827.5
2509,14242,0,292,10292,14540,12416.0
2510,1613,1,3914,40460,40576,40518.0
2511,10826,0,26562,20558,36661,28609.5
2512,23101,1,12527,32105,9649,20877.0
2513,16881,1,16880,6232,14107,10169.5
2514,27830,0,8061,27022,20747,23884.5
2515,25076,0,265,500,1024,762.0
2516,29184,1,30903,13868,26021,19944.5
2517,27812,0,7474,37409,37968,37688.5
2518,20864,1,6464,22737,30574,26655.5
2519,5262,6,29332,12177,21412,16794.5
2520,1076,1,27277,2630,2316,2473.0
2521,35821,0,16863,30595,32570,31582.5
2522,13407,1,4967,25987,9380,17683.5
2523,9713,1,18011,10253,36343,23298.0
2524,31393,0,292,13499,25110,19304.5
2525,12347,1,13214,15789,23466,19627.5
2526,40905,0,3387,27453,36426,31939.5
2527,22063,1,36525,30134,7064,18599.0
2528,37425,0,4766,20239,5068,12653.5
2529,4197,1,37513,4590,2147,3368.5
2530,27152,4,38832,36456,32082,34269.0
2531,15542,0,22049,12421,6151,9286.0
2532,12197,1,24146,25164,27901,26532.5
2533,3025,1,16514,4220,1778,2999.0
2534,31830,5,24055,29470,33595,31532.5
2535,15799,6,17609,2842,1476,2159.0
2536,32699,0,14562,7798,5508,6653.0
2537,38974,0,621,26989,16668,21828.5
2538,17241,0,17150,39868,34008,36938.0
2539,1771,1,9610,23528,32676,28102.0
2540,7700,2,4168,3997,20865,12431.0
2541,36716,0,15310,30357,19000,24678.5
2542,2858,4,33960,4628,10485,7556.5
2543,26230,0,10765,6436,14976,10706.0
2544,40906,0,10253,8256,27918,18087.0
2545,40153,0,6359,7455,8889,8172.0
2546,19752,1,19897,31976,29253,30614.5
2547,38731,0,10922,4463,2643,3553.0
2548,22504,0,7152,23560,20199,21879.5
2549,30909,6,31031,4644,735,2689.5
2550,40907,0,25161,40276,39626,39951.0
2551,36147,0,8153,5621,19795,12708.0
2552,617,6,23164,39022,35084,37053.0
2553,18503,1,5005,26129,21498,23813.5
2554,16580,1,16649,22357,35968,29162.5
2555,36978,0,692,13451,3717,8584.0
2556,12999,1,15729,10420,20417,15418.5
2557,20476,1,6724,31296,30521,30908.5
2558,40908,0,7921,31227,18879,25053.0
2559,2443,9,5163,20222,26005,23113.5
2560,7159,4,32394,35037,25590,30313.5
2561,9995,0,1520,25285,2937,14111.0
2562,3657,1,11758,9884,2878,6381.0
2563,687,6,27283,33797,37069,35433.0
2564,8662,0,716,9585,9569,9577.0
2565,7974,1,3145,6485,10489,8487.0
2566,40612,0,8594,1701,7209,4455.0
2567,24517,1,9302,28822,38517,33669.5
2568,7449,0,7095,34858,36061,35459.5
2569,31989,4,40175,25126,25299,25212.5
2570,40909,0,3338,3975,27294,15634.5
2571,19172,0,15730,7284,11240,9262.0
2572,15433,6,23550,32755,34182,33468.5
2573,586,3,3510,7444,11553,9498.5
2574,20750,0,1929,27488,28154,27821.0
2575,15869,1,9418,35682,23483,29582.5
2576,27694,3,13419,6014,26335,16174.5
2577,21543,0,14367,19201,7468,13334.5
2578,5015,4,5256,19058,23363,21210.5
2579,16016,1,10865,16120,7566,11843.0
2580,2379,0,14652,20682,37700,29191.0
2581,40910,0,10662,1474,6879,4176.5
2582,18918,6,31983,10308,16557,13432.5
2583,40911,0,428,33200,35121,34160.5
2584,21996,6,20017,31279,14766,23022.5
2585,13388,1,17572,30252,24761,27506.5
2586,38526,0,17405,38076,38014,38045.0
2587,4984,0,73,23254,14968,19111.0
2588,5927,1,27917,17901,34041,25971.0
2589,9889,0,38560,11369,30863,21116.0
2590,11600,0,13047,36776,39868,38322.0
2591,29623,0,33835,37737,33056,35396.5
2592,40912,0,9931,11730,20208,15969.0
2593,36575,0,34172,19284,21535,20409.5
2594,37187,0,3391,28192,10584,19388.0
2595,2940,0,23340,10608,8903,9755.5
2596,19960,6,20910,8688,6215,7451.5
2597,10868,1,6529,11271,8333,9802.0
2598,25398,1,30292,16750,23749,20249.5
2599,13664,1,23487,34757,32232,33494.5
2600,40913,2,1214,31498,13077,22287.5
2601,16437,0,26208,24760,5028,14894.0
2602,22757,1,22756,37494,24510,31002.0
2603,40260,0,26108,36935,24519,30727.0
2604,32735,0,5654,19145,31932,25538.5
2605,40914,5,3918,35396,34615,35005.5
2606,16739,1,16646,7227,3231,5229.0
2607,3447,1,9780,39111,40411,39761.0
2608,7985,1,4209,20171,24878,22524.5
