,h,r,t,head-batch,tail-batch,ranks
2205,34227,5,5167,9370,190,4780.0
2206,11196,0,24534,7523,6280,6901.5
2207,16734,7,13678,754,14531,7642.5
2208,865,1,17946,2,2,2.0
2209,1821,6,39122,21,189,105.0
2210,11630,1,31896,2,3,2.5
2211,13100,9,9481,3,2,2.5
2212,7284,1,17756,2,3,2.5
2213,26770,5,6829,2,2,2.0
2214,37565,1,22789,3,3,3.0
2215,11926,1,11925,2,2,2.0
2216,27446,1,22702,3,3,3.0
2217,22785,0,5734,10,7,8.5
2218,13999,0,37238,179,50,114.5
2219,22074,5,172,19056,291,9673.5
2220,2050,6,30438,2092,2579,2335.5
2221,34328,5,2295,22178,173,11175.5
2222,21493,0,24309,29362,572,14967.0
2223,38079,2,1754,776,1047,911.5
2224,29122,0,1500,174,4,89.0
2225,40891,0,13449,40810,22222,31516.0
2226,785,8,15703,11,323,167.0
2227,20760,0,25127,101,27,64.0
2228,15390,1,38904,11,119,65.0
2229,32040,1,4547,2,2,2.0
2230,40773,0,2732,40826,18688,29757.0
2231,33146,1,2101,4,4,4.0
2232,17987,3,17986,3,5,4.0
2233,13023,0,239,1284,21,652.5
2234,29746,3,17987,5,3,4.0
2235,2692,0,10487,38,12,25.0
2236,9939,2,2580,13,1,7.0
2237,32902,1,29338,3,2,2.5
2238,25115,0,11301,1775,471,1123.0
2239,14511,6,11512,95,931,513.0
2240,14504,1,14022,3,2,2.5
2241,1142,0,4722,959,196,577.5
2242,7324,2,12273,2,1,1.5
2243,6117,1,683,3,2,2.5
2244,25817,0,40019,28544,20211,24377.5
2245,39730,4,31900,8935,219,4577.0
2246,40892,0,1672,40564,9365,24964.5
2247,28703,0,3909,12035,7880,9957.5
2248,14912,3,19439,3,6,4.5
2249,24513,0,4550,16,8,12.0
2250,34332,4,1842,51,50,50.5
2251,29957,5,8285,127,26,76.5
2252,8398,4,40398,760,1027,893.5
2253,6921,1,7885,3,3,3.0
2254,25343,1,13730,4,4,4.0
2255,13141,4,36356,5,22,13.5
2256,24146,1,36079,3,2,2.5
2257,30475,0,10916,18341,3889,11115.0
2258,35052,0,959,23486,546,12016.0
2259,8973,0,15567,310,298,304.0
2260,2840,1,18631,2,2,2.0
2261,4993,1,4648,2,2,2.0
2262,23035,0,2497,1801,28,914.5
2263,17933,0,160,1274,60,667.0
2264,15543,4,26788,6141,1562,3851.5
2265,7005,0,9367,223,12,117.5
2266,9926,1,1976,3,2,2.5
2267,38194,0,6335,22270,6183,14226.5
2268,40893,0,10088,40832,13940,27386.0
2269,18632,0,15264,19727,3994,11860.5
2270,39440,0,1444,2241,57,1149.0
2271,20115,2,2580,13,1,7.0
2272,6226,1,29,2,2,2.0
2273,10855,1,19155,2,2,2.0
2274,22501,2,1326,69,1,35.0
2275,25930,4,9684,8,48,28.0
2276,40099,2,3843,213,68,140.5
2277,268,0,17555,310,95,202.5
2278,39714,5,5407,135,4,69.5
2279,28032,0,5259,5176,227,2701.5
2280,31612,1,9688,2,3,2.5
2281,1782,1,1781,2,2,2.0
2282,34009,6,39128,247,364,305.5
2283,39214,0,32965,4,6,5.0
2284,25597,0,4132,10650,694,5672.0
2285,16378,0,2054,35,11,23.0
2286,34758,0,284,7,3,5.0
2287,18557,9,18725,2,2,2.0
2288,40453,1,28165,2,2,2.0
2289,7231,0,16733,1154,29458,15306.0
2290,17867,1,14085,3,2,2.5
2291,35944,2,916,181,1,91.0
2292,36972,5,172,45,3,24.0
2293,36201,4,39259,18,148,83.0
2294,17202,0,12720,52,20,36.0
2295,28053,0,4049,1762,14,888.0
2296,5788,0,7027,73,18,45.5
2297,17180,1,8356,2,3,2.5
2298,22873,1,37187,2,2,2.0
2299,12322,0,4550,3,11,7.0
2300,30984,1,6485,2,2,2.0
2301,12052,1,6794,2,2,2.0
2302,6371,6,13857,193,1147,670.0
2303,20088,5,3785,8985,525,4755.0
2304,21012,1,19165,2,3,2.5
2305,1675,3,3261,3,4,3.5
2306,32329,0,39076,4013,1859,2936.0
2307,1788,0,22163,9,6,7.5
2308,31927,1,15601,2,2,2.0
2309,8791,1,15310,2,2,2.0
2310,23303,1,6584,3,2,2.5
2311,12784,4,5463,3,61,32.0
2312,9014,0,13840,14386,428,7407.0
2313,14973,3,19845,5,5,5.0
2314,9501,1,16279,2,3,2.5
2315,9412,1,35482,2,2,2.0
2316,26517,1,352,33,18,25.5
2317,30651,1,30650,2,2,2.0
2318,13606,0,5759,39,8,23.5
2319,12541,0,2054,6,12,9.0
2320,24242,4,40495,1004,732,868.0
2321,3024,1,8489,3,2,2.5
2322,4914,4,5471,4,95,49.5
2323,16649,0,11808,266,46,156.0
2324,8882,1,30608,2,2,2.0
2325,18181,1,8274,3,2,2.5
2326,24380,6,4034,17,5,11.0
2327,20967,1,38940,24,29,26.5
2328,12345,4,32572,3,3,3.0
2329,5147,0,2497,2749,111,1430.0
2330,38545,2,3943,2,1,1.5
2331,17336,1,6811,2,2,2.0
2332,4393,0,21188,52,27,39.5
2333,16082,0,19592,40263,28413,34338.0
2334,8574,1,8573,2,3,2.5
2335,40894,0,16542,40822,20112,30467.0
2336,40284,0,6614,21365,3405,12385.0
2337,13599,4,38034,8,36,22.0
2338,2399,3,852,3,3,3.0
2339,26551,1,17969,2,2,2.0
2340,19862,1,25685,3,3,3.0
2341,33100,0,23835,43,27,35.0
2342,38732,1,16818,2,2,2.0
2343,30257,4,39983,36,89,62.5
2344,2097,1,9439,2,5,3.5
2345,32514,5,3785,35074,10561,22817.5
2346,785,8,10116,13,20235,10124.0
2347,8891,1,8890,3,2,2.5
2348,40895,0,13346,40637,2280,21458.5
2349,10946,1,16189,11,30,20.5
2350,23311,5,666,19,3,11.0
2351,7605,1,16736,2,2,2.0
2352,40896,0,23801,40840,39721,40280.5
2353,637,6,14054,18,14,16.0
2354,16355,1,22399,545,423,484.0
2355,3152,1,34834,2,2,2.0
2356,8027,0,17129,36421,8133,22277.0
2357,18036,1,23414,3,2,2.5
2358,39291,0,278,5,5,5.0
2359,10896,1,5187,2,2,2.0
2360,29378,0,14065,19,8,13.5
2361,11268,1,18820,18,4,11.0
2362,10603,3,7644,4,4,4.0
2363,17532,0,39,74,11,42.5
2364,28163,6,33290,83,37,60.0
2365,13147,2,3869,22,1,11.5
2366,26372,1,2839,2,2,2.0
2367,13731,1,3340,3,2,2.5
2368,30635,1,27499,2,2,2.0
2369,4485,1,4213,2,2,2.0
2370,19561,2,12788,11,11,11.0
2371,6316,1,14884,5,7,6.0
2372,40071,0,542,83,21,52.0
2373,24433,1,24432,2,2,2.0
2374,5449,0,9435,51,20,35.5
2375,8518,8,19686,5,12,8.5
2376,11636,0,4446,2080,83,1081.5
2377,36028,1,13581,2,2,2.0
2378,23015,1,39472,2,2,2.0
2379,32701,0,522,29,9,19.0
2380,35142,0,284,5,2,3.5
2381,29941,0,8121,16,13,14.5
2382,11007,0,39628,223,227,225.0
2383,38483,1,35975,2,2,2.0
2384,18415,5,2176,835,4,419.5
2385,26765,1,9367,2,2,2.0
2386,27069,0,17594,54,7,30.5
2387,31414,0,21528,68,19,43.5
2388,10966,0,6448,3612,211,1911.5
2389,7397,0,296,7,3,5.0
2390,1046,7,18091,7,3386,1696.5
2391,7275,0,36151,24443,12143,18293.0
2392,3729,0,20717,117,12,64.5
2393,2452,1,3976,5,3,4.0
2394,18478,2,2023,679,6,342.5
2395,10347,0,12311,39,9,24.0
2396,40897,0,15992,40877,17555,29216.0
2397,29348,1,9181,2,2,2.0
2398,26856,1,26855,2,2,2.0
2399,181,4,20452,23,303,163.0
2400,30056,0,13450,406,219,312.5
2401,30773,0,184,6,2,4.0
2402,13510,0,34706,16233,836,8534.5
2403,9041,1,8986,3,6,4.5
2404,40898,0,3796,40834,15054,27944.0
2405,33052,1,6521,3,2,2.5
2406,26934,4,36843,131,122,126.5
2407,2778,1,2777,2,3,2.5
2408,28399,9,24687,4,3,3.5
2409,163,1,9522,2,2,2.0
2410,38964,6,15538,3,4,3.5
2411,14884,1,6316,7,5,6.0
2412,35181,0,21518,12172,345,6258.5
2413,20438,0,11301,937,290,613.5
2414,36295,6,20656,18,17,17.5
2415,7947,1,3044,2,3,2.5
2416,3410,4,40221,6,57,31.5
2417,24577,0,6103,4656,4005,4330.5
2418,16507,0,184,9,3,6.0
2419,39447,2,955,191,67,129.0
2420,27080,0,35724,803,263,533.0
2421,25575,1,10508,2,2,2.0
2422,18317,0,16471,2270,72,1171.0
2423,30256,0,608,12204,24,6114.0
2424,40899,0,1371,40593,1449,21021.0
2425,32447,6,14556,17,51,34.0
2426,17519,0,3716,118,32,75.0
2427,1421,1,1420,2,2,2.0
2428,5046,5,5363,28888,91,14489.5
2429,1771,1,36226,2,2,2.0
2430,7458,5,985,78,6,42.0
2431,31855,0,1378,40,3,21.5
2432,6787,1,26217,2,3,2.5
2433,20832,0,2453,17743,166,8954.5
2434,38637,0,35536,815,113,464.0
2435,29542,6,38922,20,43,31.5
2436,11565,1,37185,3,2,2.5
2437,17578,1,8885,2,2,2.0
2438,40900,0,3668,40828,9573,25200.5
2439,11040,1,14848,2,2,2.0
2440,38879,4,40465,65,28,46.5
2441,23645,1,3271,2,2,2.0
2442,10717,1,23392,3,2,2.5
2443,7129,6,39342,14,5,9.5
2444,34439,5,2295,103,8,55.5
2445,22752,1,11603,2,3,2.5
2446,13171,0,2104,539,6,272.5
2447,3840,4,25993,6,9,7.5
2448,28048,0,20017,4308,79,2193.5
2449,6976,1,6542,2,2,2.0
2450,6054,3,1296,5356,378,2867.0
2451,8270,1,6124,2,5,3.5
2452,6504,0,17314,34,9,21.5
2453,1218,1,18913,2,2,2.0
2454,23637,1,22005,2,2,2.0
2455,1038,4,31677,2,9,5.5
2456,17345,0,3969,49,18,33.5
2457,15354,6,3123,172,17,94.5
2458,13863,1,15310,2,2,2.0
2459,38155,5,914,8,2,5.0
2460,31405,1,31404,2,2,2.0
2461,12259,4,40042,1464,889,1176.5
2462,29053,0,31232,32,4,18.0
2463,14841,1,11642,2,2,2.0
2464,12434,1,11406,2,2,2.0
2465,5378,1,9054,4,2,3.0
2466,2720,1,5598,2,3,2.5
2467,25740,0,1378,57,36,46.5
2468,785,8,12268,6,1616,811.0
2469,4571,1,19807,2,2,2.0
2470,20278,2,2023,1220,10,615.0
2471,12516,1,16943,3,2,2.5
2472,9471,1,28564,2,2,2.0
2473,8734,1,1538,2,2,2.0
2474,680,7,40901,68,40737,20402.5
2475,5932,1,5931,2,3,2.5
2476,40902,0,30686,40631,13555,27093.0
2477,4225,1,13633,3,2,2.5
2478,31196,0,30962,29599,10919,20259.0
2479,215,1,13069,2,2,2.0
2480,28342,4,21955,7,21,14.0
2481,18986,0,2482,31,8,19.5
2482,4050,1,5908,2,3,2.5
2483,23820,6,11103,6,15,10.5
2484,10960,0,16571,365,1246,805.5
2485,28399,0,7125,17,14,15.5
2486,29585,1,8574,2,2,2.0
2487,3343,1,1512,3,2,2.5
2488,15421,1,7039,2,2,2.0
2489,40903,0,23890,40890,27156,34023.0
2490,18173,1,23932,2,2,2.0
2491,26645,1,11702,2,2,2.0
2492,7241,1,9423,3,2,2.5
2493,15866,1,20662,2,2,2.0
2494,308,1,23762,2,3,2.5
2495,1602,1,20590,2,2,2.0
2496,7540,0,2723,997,42,519.5
2497,4015,0,32323,22,55,38.5
2498,40904,0,1222,40831,17675,29253.0
2499,36003,2,3957,3,3,3.0
2500,11479,0,4865,19247,955,10101.0
2501,1202,0,14475,15049,3425,9237.0
2502,14612,1,19739,2,2,2.0
2503,3450,1,6752,3,4,3.5
2504,32853,0,5203,7666,629,4147.5
2505,37253,0,40396,33447,34299,33873.0
2506,34648,0,16831,24,20,22.0
2507,1559,8,25902,15,29967,14991.0
2508,33666,0,278,2,2,2.0
2509,14242,0,292,11,3,7.0
2510,1613,1,3914,3,3,3.0
2511,10826,0,26562,13706,2067,7886.5
2512,23101,1,12527,2,2,2.0
2513,16881,1,16880,3,2,2.5
2514,27830,0,8061,11378,2503,6940.5
2515,25076,0,265,7,6,6.5
2516,29184,1,30903,2,2,2.0
2517,27812,0,7474,29073,8052,18562.5
2518,20864,1,6464,2,3,2.5
2519,5262,6,29332,161,1336,748.5
2520,1076,1,27277,4,2,3.0
2521,35821,0,16863,27615,1220,14417.5
2522,13407,1,4967,3,3,3.0
2523,9713,1,18011,2,2,2.0
2524,31393,0,292,2,2,2.0
2525,12347,1,13214,2,3,2.5
2526,40905,0,3387,40789,23520,32154.5
2527,22063,1,36525,2,2,2.0
2528,37425,0,4766,14228,5309,9768.5
2529,4197,1,37513,2,2,2.0
2530,27152,4,38832,3,2,2.5
2531,15542,0,22049,10449,1812,6130.5
2532,12197,1,24146,2,3,2.5
2533,3025,1,16514,4,2,3.0
2534,31830,5,24055,60,36,48.0
2535,15799,6,17609,1,1,1.0
2536,32699,0,14562,84,7,45.5
2537,38974,0,621,54,7,30.5
2538,17241,0,17150,4,3,3.5
2539,1771,1,9610,2,2,2.0
2540,7700,2,4168,10,2,6.0
2541,36716,0,15310,1968,70,1019.0
2542,2858,4,33960,2,6,4.0
2543,26230,0,10765,3,3,3.0
2544,40906,0,10253,40594,465,20529.5
2545,40153,0,6359,40504,5280,22892.0
2546,19752,1,19897,2,3,2.5
2547,38731,0,10922,107,21,64.0
2548,22504,0,7152,163,32,97.5
2549,30909,6,31031,15066,4383,9724.5
2550,40907,0,25161,40588,9449,25018.5
2551,36147,0,8153,14044,790,7417.0
2552,617,6,23164,265,791,528.0
2553,18503,1,5005,3,2,2.5
2554,16580,1,16649,2,2,2.0
2555,36978,0,692,57,3,30.0
2556,12999,1,15729,6,13,9.5
2557,20476,1,6724,11320,5774,8547.0
2558,40908,0,7921,40901,23882,32391.5
2559,2443,9,5163,2,6,4.0
2560,7159,4,32394,21,106,63.5
2561,9995,0,1520,86,7,46.5
2562,3657,1,11758,86,12,49.0
2563,687,6,27283,24815,40490,32652.5
2564,8662,0,716,27,4,15.5
2565,7974,1,3145,2,3,2.5
2566,40612,0,8594,40897,23857,32377.0
2567,24517,1,9302,5,2,3.5
2568,7449,0,7095,8101,12249,10175.0
2569,31989,4,40175,11,22,16.5
2570,40909,0,3338,40845,15420,28132.5
2571,19172,0,15730,17,10,13.5
2572,15433,6,23550,683,21233,10958.0
2573,586,3,3510,17,160,88.5
2574,20750,0,1929,2,7,4.5
2575,15869,1,9418,2,2,2.0
2576,27694,3,13419,2,3,2.5
2577,21543,0,14367,14156,1625,7890.5
2578,5015,4,5256,1,1,1.0
2579,16016,1,10865,2,2,2.0
2580,2379,0,14652,9226,3126,6176.0
2581,40910,0,10662,40850,7752,24301.0
2582,18918,6,31983,3,330,166.5
2583,40911,0,428,40673,3196,21934.5
2584,21996,6,20017,549,527,538.0
2585,13388,1,17572,2,2,2.0
2586,38526,0,17405,18489,2903,10696.0
2587,4984,0,73,33,5,19.0
2588,5927,1,27917,9,13,11.0
2589,9889,0,38560,1608,354,981.0
2590,11600,0,13047,13,5,9.0
2591,29623,0,33835,31806,8793,20299.5
2592,40912,0,9931,40705,4360,22532.5
2593,36575,0,34172,25095,23794,24444.5
2594,37187,0,3391,21442,2559,12000.5
2595,2940,0,23340,12,15,13.5
2596,19960,6,20910,17749,25536,21642.5
2597,10868,1,6529,2,2,2.0
2598,25398,1,30292,2,2,2.0
2599,13664,1,23487,3,2,2.5
2600,40913,2,1214,40820,4618,22719.0
2601,16437,0,26208,12712,9099,10905.5
2602,22757,1,22756,3,2,2.5
2603,40260,0,26108,4,2,3.0
2604,32735,0,5654,19,5,12.0
2605,40914,5,3918,40856,8863,24859.5
2606,16739,1,16646,2,2,2.0
2607,3447,1,9780,2,2,2.0
2608,7985,1,4209,3,3,3.0
2609,40915,0,10407,40563,1005,20784.0
2610,33590,0,608,657,16,336.5
2611,29725,5,9988,26,10,18.0
2612,18333,0,1929,4,4,4.0
2613,6851,1,6468,3,3,3.0
2614,15604,3,4192,11,13,12.0
2615,9074,0,2243,7,6,6.5
2616,16945,1,27937,2,2,2.0
2617,37937,2,17319,1,9,5.0
2618,17444,1,7040,2,2,2.0
2619,24542,0,21434,5587,1805,3696.0
2620,35331,5,172,22,3,12.5
2621,19654,0,38248,119,15956,8037.5
2622,24323,0,3621,11371,2146,6758.5
2623,40916,0,25194,40939,27087,34013.0
2624,3512,1,1507,3,2,2.5
2625,35515,4,5683,1025,886,955.5
2626,26598,1,13630,2,2,2.0
2627,3815,1,39428,2,2,2.0
2628,4037,0,16708,2,6,4.0
2629,29698,0,8868,12960,7609,10284.5
2630,30656,1,25760,2,3,2.5
2631,15051,1,14230,2,2,2.0
2632,1006,3,17460,3,3,3.0
2633,20944,1,2415,2,2,2.0
2634,7442,0,12505,851,82,466.5
2635,18890,4,37812,28,102,65.0
2636,37831,2,11666,3902,4485,4193.5
2637,9847,3,11802,3335,9379,6357.0
2638,19964,4,40677,28667,40875,34771.0
2639,38940,1,20967,29,24,26.5
2640,23100,1,23574,2,2,2.0
2641,11495,0,4791,2570,43,1306.5
2642,21645,1,16026,2,2,2.0
2643,39187,0,11100,17970,80,9025.0
2644,3046,0,140,2599,102,1350.5
2645,1732,6,23260,2,2,2.0
2646,29279,4,22476,5,4,4.5
2647,21641,0,8412,876,1524,1200.0
2648,21130,2,121,312,4,158.0
2649,3170,1,3169,5,2,3.5
2650,28640,2,741,1,1,1.0
2651,40283,0,13935,227,126,176.5
2652,9371,0,5623,262,36,149.0
2653,32173,0,25942,17,6,11.5
2654,21505,0,296,357,10,183.5
2655,17114,1,9438,2,2,2.0
2656,33419,4,28271,4,5,4.5
2657,40917,0,5681,40774,22354,31564.0
2658,15907,1,15906,2,2,2.0
2659,14098,4,39569,40,162,101.0
2660,14888,0,2518,4,2,3.0
2661,4725,1,3135,4,2,3.0
2662,24645,1,21259,2,2,2.0
2663,22111,1,25386,2,2,2.0
2664,11499,1,5619,2,2,2.0
2665,35212,0,8053,42,8,25.0
2666,3068,1,3431,3,2,2.5
2667,7129,6,37636,5,2,3.5
2668,7765,1,7764,3,2,2.5
2669,6630,0,4722,125,38,81.5
2670,29650,5,73,16778,42,8410.0
2671,1104,0,7945,12,4,8.0
2672,40676,0,1378,40602,6533,23567.5
2673,14223,0,608,9810,57,4933.5
2674,3034,2,1137,1,1,1.0
2675,11813,1,30361,2,2,2.0
2676,14404,1,3447,2,2,2.0
2677,14814,0,292,3,2,2.5
2678,40918,0,5178,40662,3851,22256.5
2679,13330,1,4080,2,2,2.0
2680,40919,0,27595,40805,8300,24552.5
2681,20569,1,7364,3,2,2.5
2682,5590,0,2110,96,13,54.5
2683,27835,1,30774,2,2,2.0
2684,2924,4,36766,3,23,13.0
2685,8240,5,4701,2,3,2.5
2686,11437,0,427,59,9,34.0
2687,6946,1,8731,2,2,2.0
2688,23185,0,85,1435,16,725.5
2689,2212,6,39573,11507,40550,26028.5
2690,29644,1,22647,2,2,2.0
2691,28102,1,13943,2,2,2.0
2692,39806,0,4094,14655,15174,14914.5
2693,11333,0,1873,295,24,159.5
2694,13238,0,3407,11,7,9.0
2695,7708,1,7707,2,2,2.0
2696,20826,6,37122,25,35,30.0
2697,35116,1,2058,2,2,2.0
2698,4697,1,3858,2,2,2.0
2699,637,6,39536,69,953,511.0
2700,11455,4,7090,5,109,57.0
2701,9303,9,21981,4,3,3.5
2702,6924,4,25551,2,9,5.5
2703,21374,1,12921,3,2,2.5
2704,40920,0,6977,40856,19599,30227.5
2705,40921,0,10175,40638,2664,21651.0
2706,17450,0,1095,9514,91,4802.5
2707,38431,1,28014,2,2,2.0
2708,1038,4,33781,2,27,14.5
2709,12033,1,19844,2,2,2.0
2710,1678,7,18056,2,41,21.5
2711,5245,0,33893,13049,12172,12610.5
2712,11205,5,232,9961,58,5009.5
2713,34222,0,38513,78,26,52.0
2714,8695,1,8694,2,2,2.0
2715,3104,1,3103,2,2,2.0
2716,15438,1,11384,2,3,2.5
2717,40922,0,14834,40738,4224,22481.0
2718,31721,1,24228,2,2,2.0
2719,31641,3,37842,2,2,2.0
2720,2370,4,3245,3,14,8.5
2721,8754,1,6098,2,2,2.0
2722,18988,0,27345,20,7,13.5
2723,40923,0,13663,40771,8150,24460.5
2724,13521,0,427,15,4,9.5
2725,11049,0,722,3388,28,1708.0
2726,38136,0,2604,85,25,55.0
2727,37308,0,650,451,6,228.5
2728,38784,0,6570,427,8,217.5
2729,16141,4,16183,2,3,2.5
2730,496,1,32512,2,2,2.0
2731,37743,1,14493,2,2,2.0
2732,15119,0,296,31,8,19.5
2733,5090,1,38941,2,2,2.0
2734,34217,1,30032,2,2,2.0
2735,16865,1,8774,2,2,2.0
2736,26008,1,24248,123,220,171.5
2737,45,1,44,2,3,2.5
2738,22190,1,35891,2,2,2.0
2739,37763,1,3707,2,2,2.0
2740,2408,0,9048,831,17,424.0
2741,22457,6,34682,9,10,9.5
2742,33138,1,11811,2,2,2.0
2743,25767,4,33687,6,5,5.5
2744,13958,4,28025,3,17,10.0
2745,27621,0,1677,6104,121,3112.5
2746,656,1,37010,2,2,2.0
2747,14853,1,5935,2,2,2.0
2748,10583,1,2117,5,5,5.0
2749,20736,1,17537,6893,8843,7868.0
2750,19086,2,1326,84,2,43.0
2751,10184,0,28333,84,82,83.0
2752,38142,0,26564,12754,25689,19221.5
2753,9890,1,12054,2,2,2.0
2754,3096,4,25112,9,138,73.5
2755,39523,1,21345,2,2,2.0
2756,15613,0,15381,27,3,15.0
2757,11304,0,19910,46,7,26.5
2758,22584,1,12684,2,3,2.5
2759,27944,2,593,1390,3222,2306.0
2760,10350,1,13671,3,2,2.5
2761,7514,1,25165,3,3,3.0
2762,637,6,29851,12,788,400.0
2763,25852,1,20593,2,2,2.0
2764,14893,0,27550,3229,121,1675.0
2765,31531,2,121,814,8,411.0
2766,28912,1,26118,2,2,2.0
2767,999,3,18389,5,4,4.5
2768,22787,1,22786,2,2,2.0
2769,8754,1,4244,2,3,2.5
2770,28456,6,22320,191,167,179.0
2771,5300,0,27067,11152,2020,6586.0
2772,27989,2,17930,5,4,4.5
2773,622,0,8078,7,6,6.5
2774,10205,1,10204,2,2,2.0
2775,21561,0,39,24,6,15.0
2776,24444,8,33475,2003,293,1148.0
2777,35002,0,19318,2588,121,1354.5
2778,769,1,9754,2,2,2.0
2779,5466,0,115,9715,149,4932.0
2780,19843,0,2682,2,2,2.0
2781,22395,0,5140,5877,135,3006.0
2782,20504,0,11647,94,8,51.0
2783,11184,4,27448,11,574,292.5
2784,33563,0,18375,210,22346,11278.0
2785,19846,1,18645,562,6488,3525.0
2786,23722,0,20561,9533,14816,12174.5
2787,36869,1,18872,3,2,2.5
2788,6490,1,13830,4,5,4.5
2789,1358,1,1357,2,2,2.0
2790,40756,0,85,40338,1611,20974.5
2791,13443,1,1717,3,2,2.5
2792,9968,1,13305,2,3,2.5
2793,6222,1,29825,2,2,2.0
2794,13503,1,7072,3,2,2.5
2795,29708,0,692,34,3,18.5
2796,9928,0,5616,31,7,19.0
2797,19488,1,38649,13560,22434,17997.0
2798,33791,0,2687,6,2,4.0
2799,12545,0,1244,110,22,66.0
2800,19156,0,89,40492,7357,23924.5
2801,28882,9,3696,2,2,2.0
2802,40924,0,22072,40928,34880,37904.0
2803,5185,0,13336,645,52,348.5
2804,25496,0,5310,3,7,5.0
2805,30066,1,7387,2,2,2.0
2806,6506,6,39335,92,613,352.5
2807,29368,0,40057,22898,40053,31475.5
2808,27225,6,33459,12,61,36.5
2809,34810,0,17502,17268,27552,22410.0
2810,34773,0,34386,40548,19935,30241.5
2811,40449,0,1803,11959,2389,7174.0
2812,21774,6,9252,11576,1420,6498.0
2813,39078,0,883,186,5,95.5
2814,18483,1,17730,2,2,2.0
2815,18247,1,33545,2,2,2.0
2816,38623,0,5839,16709,1958,9333.5
2817,4359,1,29197,2,2,2.0
2818,34598,0,2409,65,4,34.5
2819,27198,1,6242,2,3,2.5
2820,27447,1,4053,3,2,2.5
2821,12732,1,26677,2,3,2.5
2822,8198,0,20655,2850,611,1730.5
2823,13806,1,28087,3,2,2.5
2824,40925,0,19888,40816,22510,31663.0
2825,7673,1,10866,3,2,2.5
2826,17946,0,26351,1553,123,838.0
2827,9983,4,21913,19,27,23.0
2828,20348,0,11447,26,7,16.5
2829,785,8,8245,8,9295,4651.5
2830,23192,1,654,2,2,2.0
2831,38036,0,1666,32757,5487,19122.0
2832,32679,0,34089,2001,8532,5266.5
2833,35965,4,17251,9,18,13.5
2834,18481,6,27900,284,6147,3215.5
2835,36099,1,27949,2,2,2.0
2836,25999,1,31140,2,2,2.0
2837,37628,1,32564,2,2,2.0
2838,4665,0,6717,7,4,5.5
2839,35847,0,1371,68,5,36.5
2840,31974,5,6146,651,48,349.5
2841,31393,4,27927,1538,1209,1373.5
2842,4466,1,21189,2,3,2.5
2843,21987,0,20963,11724,662,6193.0
2844,640,1,7220,2,2,2.0
2845,24070,0,18975,33779,25760,29769.5
2846,40926,0,20337,40652,1639,21145.5
2847,2758,1,22165,2,2,2.0
2848,4556,1,9927,2,2,2.0
2849,40353,0,10745,1603,74,838.5
2850,19632,1,35311,2,2,2.0
2851,39784,1,31199,2,2,2.0
2852,4594,0,5891,99,12,55.5
2853,4491,0,19288,79,47,63.0
2854,30729,4,33668,87,179,133.0
2855,34985,0,3925,6911,343,3627.0
2856,28487,1,7168,2,2,2.0
2857,26416,1,36198,2,2,2.0
2858,38617,0,21,3,2,2.5
2859,34811,0,1272,1372,53,712.5
2860,3263,1,2390,2,2,2.0
2861,11689,0,15537,6,3,4.5
2862,31174,0,2497,801,8,404.5
2863,28752,0,4416,14,5,9.5
2864,23282,0,1690,79,15,47.0
2865,33234,2,2524,5,7,6.0
2866,27422,0,8663,429,41,235.0
2867,5643,1,3754,2,2,2.0
2868,11366,1,26527,2,3,2.5
2869,13094,2,1214,2,3,2.5
2870,24792,1,893,2,2,2.0
2871,3408,6,8940,6,309,157.5
2872,6657,1,21399,2,2,2.0
2873,39413,0,5325,13609,35,6822.0
2874,11969,1,26616,3,6,4.5
2875,3838,1,15310,4,2,3.0
2876,36488,1,6245,2,2,2.0
2877,11151,1,17991,2,2,2.0
2878,3136,1,16161,2,2,2.0
2879,15117,1,11702,2,2,2.0
2880,3289,6,36920,20,338,179.0
2881,30980,0,3884,9091,81,4586.0
2882,30250,1,32816,3,2,2.5
2883,20075,1,5623,2,2,2.0
2884,4638,1,29948,2,2,2.0
2885,27855,0,9636,157,103,130.0
2886,22777,1,35880,2,2,2.0
2887,15981,0,1328,48,12,30.0
2888,3901,1,1387,7,2,4.5
2889,22243,0,13777,14,7,10.5
2890,1460,1,8951,2,2,2.0
2891,15533,0,7387,131,24,77.5
2892,5542,1,30223,2,2,2.0
2893,38033,0,20954,1684,8702,5193.0
2894,29753,0,15565,633,51,342.0
2895,1864,4,39744,2,37,19.5
2896,29266,4,13537,391,2269,1330.0
2897,36238,0,1326,609,30,319.5
2898,1937,6,25054,1046,1177,1111.5
2899,14428,0,772,156,154,155.0
2900,21124,0,14843,34686,4740,19713.0
2901,7681,0,249,570,25,297.5
2902,40927,0,290,40544,932,20738.0
2903,31744,4,8674,2,30,16.0
2904,17022,6,3619,26,197,111.5
2905,40127,0,2558,7288,633,3960.5
2906,30941,1,33174,2,2,2.0
2907,4362,0,8787,20,6,13.0
2908,2529,4,12558,3,64,33.5
2909,13563,1,11475,59,49,54.0
2910,18018,2,916,137,1,69.0
2911,7541,1,7540,2,2,2.0
2912,3741,6,11977,6,2,4.0
2913,7694,1,33571,2,2,2.0
2914,22610,0,27194,111,22,66.5
2915,30249,0,6066,39754,23892,31823.0
2916,658,0,13432,79,40,59.5
2917,40928,0,9369,40924,24209,32566.5
2918,38434,0,9010,10537,2232,6384.5
2919,35192,0,2340,99,10,54.5
