,h,r,t,head-batch,tail-batch,ranks
110665,462,4,602,91,52,71.5
110666,1050,4,492,6,1,3.5
110667,1336,4,1983,7,1,4.0
110668,559,4,1993,586,832,709.0
110669,498,4,226,2,5,3.5
110670,151,4,536,17,158,87.5
110671,635,4,1252,8,16,12.0
110672,1187,4,415,3,2,2.5
110673,1530,4,1532,12,19,15.5
110674,328,4,1882,2,1,1.5
110675,1070,4,144,520,815,667.5
110676,20,4,142,51,19,35.0
110677,706,4,385,77,68,72.5
110678,1044,4,1704,5,7,6.0
110679,1532,4,1617,25,15,20.0
110680,1867,4,303,128,41,84.5
110681,31,4,57,13,1,7.0
110682,1385,4,357,118,28,73.0
110683,1132,4,1633,343,161,252.0
110684,1330,4,1333,484,492,488.0
110685,1123,4,152,9,8,8.5
110686,904,4,230,66,100,83.0
110687,1564,4,1660,42,37,39.5
110688,1411,4,8,8,7,7.5
110689,741,4,1005,16,45,30.5
110690,192,4,449,23,3,13.0
110691,945,4,74,35,27,31.0
110692,1745,4,273,156,66,111.0
110693,561,4,75,20,61,40.5
110694,1243,4,106,221,194,207.5
110695,846,4,1471,643,307,475.0
110696,1127,4,170,45,145,95.0
110697,593,4,1165,15,181,98.0
110698,770,4,1418,374,628,501.0
110699,884,4,1963,351,473,412.0
110700,911,4,1695,57,56,56.5
110701,1289,4,1889,170,116,143.0
110702,1789,4,1928,118,122,120.0
110703,1288,4,1403,30,70,50.0
110704,693,4,1363,92,109,100.5
110705,1513,4,1760,19,19,19.0
110706,676,4,1233,3,5,4.0
110707,760,4,1360,84,152,118.0
110708,959,4,1488,164,380,272.0
110709,250,4,1002,59,86,72.5
110710,944,4,1920,54,90,72.0
110711,706,4,854,39,86,62.5
110712,700,4,956,8,10,9.0
110713,1374,4,1704,7,4,5.5
110714,1582,4,1769,53,19,36.0
110715,688,4,133,2,1,1.5
110716,1925,4,303,71,12,41.5
110717,1074,4,427,100,104,102.0
110718,1829,4,235,214,115,164.5
110719,1187,4,1520,16,6,11.0
110720,203,4,1225,2,7,4.5
110721,586,4,1695,21,35,28.0
110722,1188,4,251,604,412,508.0
110723,706,4,430,464,376,420.0
110724,1312,4,1513,229,153,191.0
110725,934,4,1382,7,3,5.0
110726,1276,4,524,619,478,548.5
110727,1311,4,1724,52,24,38.0
110728,1014,4,92,131,114,122.5
110729,1020,4,493,299,249,274.0
110730,1299,4,72,122,97,109.5
110731,1931,4,232,341,95,218.0
110732,1218,4,1941,1,2,1.5
110733,530,4,737,50,200,125.0
110734,1244,4,1754,23,165,94.0
110735,1978,4,183,88,22,55.0
110736,1814,4,752,8,74,41.0
110737,1573,4,525,265,284,274.5
110738,554,4,1941,168,261,214.5
110739,767,4,1251,55,72,63.5
110740,638,4,1951,236,433,334.5
110741,1221,4,1393,10,15,12.5
110742,1019,4,358,172,109,140.5
110743,132,4,1126,355,591,473.0
110744,133,4,469,198,22,110.0
110745,564,4,1794,280,281,280.5
110746,229,4,1192,113,65,89.0
110747,839,4,864,146,289,217.5
110748,1902,4,70,164,55,109.5
110749,600,4,727,26,95,60.5
110750,541,4,1794,68,82,75.0
110751,885,4,194,9,14,11.5
110752,298,4,1941,149,127,138.0
110753,1193,4,416,122,126,124.0
110754,915,4,150,33,30,31.5
110755,1022,4,1811,68,25,46.5
110756,1487,4,274,94,27,60.5
110757,1218,4,1244,85,222,153.5
110758,1008,4,1940,55,75,65.0
110759,872,4,144,2,1,1.5
110760,897,4,453,5,7,6.0
110761,673,4,992,18,26,22.0
110762,565,4,728,22,154,88.0
110763,1145,4,1551,12,24,18.0
110764,920,4,149,12,10,11.0
110765,316,4,380,22,5,13.5
110766,1724,4,1891,12,10,11.0
110767,1542,4,1546,145,171,158.0
110768,858,4,232,256,288,272.0
110769,292,4,1741,6,4,5.0
110770,593,4,1980,153,183,168.0
110771,761,4,1747,143,138,140.5
110772,910,4,911,149,251,200.0
110773,1208,4,1226,81,74,77.5
110774,1094,4,1423,16,8,12.0
110775,1471,4,1815,9,14,11.5
110776,1317,4,1804,197,219,208.0
110777,521,4,1615,1,3,2.0
110778,1070,4,1708,14,7,10.5
110779,8,4,396,10,6,8.0
110780,1020,4,1775,173,99,136.0
110781,1532,4,1792,84,22,53.0
110782,1079,4,1930,102,96,99.0
110783,813,4,895,4,28,16.0
110784,462,4,207,210,10,110.0
110785,329,4,1355,36,21,28.5
110786,930,4,449,6,3,4.5
110787,1743,4,46,3,1,2.0
110788,915,4,1358,4,17,10.5
110789,1210,4,1963,46,30,38.0
110790,315,4,374,14,8,11.0
110791,682,4,1340,17,48,32.5
110792,1630,4,1873,54,51,52.5
110793,305,4,512,527,793,660.0
110794,203,4,415,17,23,20.0
110795,1169,4,1920,152,231,191.5
110796,1341,4,1963,15,4,9.5
110797,603,4,4,316,446,381.0
110798,1135,4,1750,90,132,111.0
110799,1135,4,244,5,6,5.5
110800,386,4,396,179,15,97.0
110801,1546,4,1948,1,2,1.5
110802,139,4,426,52,8,30.0
110803,1017,4,1533,18,12,15.0
110804,956,4,1833,95,103,99.0
110805,1289,4,262,3,1,2.0
110806,108,4,403,29,9,19.0
110807,1600,4,113,535,367,451.0
110808,839,4,482,36,94,65.0
110809,660,4,1695,154,184,169.0
110810,1225,4,1831,1,1,1.0
110811,1046,4,1105,135,220,177.5
110812,1464,4,1592,26,30,28.0
110813,1362,4,1807,58,60,59.0
110814,1949,4,157,2,2,2.0
110815,724,4,1001,31,78,54.5
110816,1549,4,1644,73,55,64.0
110817,1359,4,1792,324,281,302.5
110818,627,4,147,97,87,92.0
110819,1492,4,127,133,71,102.0
110820,1057,4,1646,47,25,36.0
110821,1521,4,1946,2,1,1.5
110822,1696,4,1739,76,46,61.0
110823,593,4,1188,203,671,437.0
110824,314,4,338,301,51,176.0
110825,1499,4,1732,23,17,20.0
110826,752,4,506,24,20,22.0
110827,315,4,593,6,144,75.0
110828,1195,4,1873,2,3,2.5
110829,903,4,1216,562,947,754.5
110830,899,4,1818,232,101,166.5
110831,1233,4,1393,106,142,124.0
110832,1339,4,1728,258,149,203.5
110833,1328,4,1420,2,6,4.0
110834,685,4,724,57,120,88.5
110835,183,4,470,253,40,146.5
110836,678,4,1836,494,199,346.5
110837,577,4,1150,97,126,111.5
110838,1658,4,1794,2,6,4.0
110839,1549,4,1716,221,155,188.0
110840,1485,4,659,12,95,53.5
110841,1134,4,1582,9,17,13.0
110842,1506,4,1592,123,74,98.5
110843,767,4,173,129,272,200.5
110844,1969,4,92,90,207,148.5
110845,1174,4,1695,2,6,4.0
110846,1174,4,1488,12,17,14.5
110847,620,4,768,11,41,26.0
110848,772,4,1064,75,381,228.0
110849,750,4,513,21,7,14.0
110850,1308,4,1565,15,38,26.5
110851,1145,4,316,13,10,11.5
110852,1221,4,1298,237,248,242.5
110853,642,4,655,185,764,474.5
110854,590,4,1621,6,14,10.0
110855,761,4,917,25,123,74.0
110856,1401,4,1891,3,5,4.0
110857,1113,4,1644,43,37,40.0
110858,26,4,702,43,449,246.0
110859,1022,4,72,51,26,38.5
110860,1046,4,1265,60,53,56.5
110861,255,4,169,2,1,1.5
110862,1007,4,231,28,1,14.5
110863,607,4,1423,46,149,97.5
110864,631,4,1615,1,8,4.5
110865,1462,4,369,447,207,327.0
110866,789,4,324,391,105,248.0
110867,1008,4,199,1,1,1.0
110868,888,4,1411,61,108,84.5
110869,1682,4,361,696,402,549.0
110870,134,4,147,303,77,190.0
110871,1582,4,1803,4,2,3.0
110872,1243,4,187,2,4,3.0
110873,1437,4,1907,251,168,209.5
110874,1646,4,3,4,13,8.5
110875,1862,4,313,269,83,176.0
110876,1367,4,1466,124,108,116.0
110877,1795,4,207,77,16,46.5
110878,1724,4,1816,20,12,16.0
110879,956,4,345,111,57,84.0
110880,1520,4,442,100,140,120.0
110881,1033,4,1967,1,1,1.0
110882,1339,4,1932,1,1,1.0
110883,1153,4,1299,69,121,95.0
110884,952,4,1536,4,4,4.0
110885,1803,4,162,250,144,197.0
110886,1608,4,36,65,43,54.0
110887,1708,4,180,1,1,1.0
110888,1850,4,416,122,49,85.5
110889,1033,4,1337,11,11,11.0
110890,113,4,215,46,8,27.0
110891,1427,4,381,6,5,5.5
110892,872,4,415,3,2,2.5
110893,943,4,515,124,150,137.0
110894,467,4,1986,38,68,53.0
110895,879,4,84,281,364,322.5
110896,1430,4,396,1,2,1.5
110897,743,4,659,45,331,188.0
110898,858,4,321,951,999,975.0
110899,1705,4,316,4,4,4.0
110900,1134,4,1755,21,16,18.5
110901,1565,4,1704,10,4,7.0
110902,426,4,497,90,3,46.5
110903,1941,4,108,38,10,24.0
110904,135,4,1958,120,213,166.5
110905,1189,4,1932,31,54,42.5
110906,557,4,1883,44,53,48.5
110907,1045,4,1050,768,860,814.0
110908,1229,4,1862,148,159,153.5
110909,1304,4,415,173,71,122.0
110910,20,4,72,340,84,212.0
110911,1346,4,1925,1,2,1.5
110912,312,4,487,40,1,20.5
110913,1981,4,329,1,16,8.5
110914,1752,4,1956,4,1,2.5
110915,937,4,1480,60,83,71.5
110916,557,4,843,126,672,399.0
110917,947,4,240,1,1,1.0
110918,1712,4,1983,2,1,1.5
110919,1899,4,380,147,29,88.0
110920,44,4,253,1,3,2.0
110921,1667,4,240,14,8,11.0
110922,1652,4,1433,4,3,3.5
110923,606,4,914,34,76,55.0
110924,880,4,44,1,3,2.0
110925,724,4,1765,202,228,215.0
110926,898,4,285,201,216,208.5
110927,897,4,1985,4,6,5.0
110928,1075,4,1478,111,129,120.0
110929,1712,4,1892,23,29,26.0
110930,1445,4,358,4,4,4.0
110931,596,4,731,1,7,4.0
110932,1200,4,1780,426,403,414.5
110933,1120,4,1739,3,1,2.0
110934,1566,4,374,111,17,64.0
110935,1124,4,207,40,13,26.5
110936,1182,4,1356,36,75,55.5
110937,599,4,240,1,2,1.5
110938,1197,4,1760,7,6,6.5
110939,1981,4,1376,264,636,450.0
110940,647,4,192,120,57,88.5
110941,767,4,1102,2,24,13.0
110942,1684,4,1492,39,7,23.0
110943,1361,4,1401,3,1,2.0
110944,1157,4,1708,5,4,4.5
110945,1567,4,101,292,105,198.5
110946,737,4,1708,8,5,6.5
110947,608,4,698,64,144,104.0
110948,1145,4,183,4,2,3.0
110949,1040,4,1537,10,22,16.0
110950,1503,4,1722,96,11,53.5
110951,762,4,1582,10,12,11.0
110952,1135,4,303,1,1,1.0
110953,184,4,98,69,71,70.0
110954,763,4,265,39,69,54.0
110955,1094,4,1054,1,2,1.5
110956,1144,4,288,250,328,289.0
110957,1074,4,1100,2,8,5.0
110958,542,4,939,5,46,25.5
110959,593,4,1709,552,1026,789.0
110960,896,4,189,17,13,15.0
110961,1491,4,1953,1,1,1.0
110962,1969,4,1273,1,6,3.5
110963,937,4,1382,73,103,88.0
110964,1358,4,179,59,33,46.0
110965,1388,4,371,60,22,41.0
110966,1818,4,1836,6,8,7.0
110967,1346,4,1990,19,19,19.0
110968,11,4,44,531,78,304.5
110969,959,4,117,119,131,125.0
110970,1166,4,1582,1,1,1.0
110971,834,4,1904,127,125,126.0
110972,1464,4,506,23,28,25.5
110973,675,4,728,34,147,90.5
110974,1289,4,1708,5,1,3.0
110975,544,4,1464,15,7,11.0
110976,1164,4,119,139,158,148.5
110977,728,4,1003,10,27,18.5
110978,467,4,1261,22,82,52.0
110979,680,4,1951,125,128,126.5
110980,922,4,429,8,7,7.5
110981,1395,4,1977,6,1,3.5
110982,1089,4,1828,31,37,34.0
110983,1040,4,1290,142,234,188.0
110984,985,4,194,14,11,12.5
110985,906,4,1249,94,171,132.5
110986,926,4,1393,78,108,93.0
110987,952,4,1875,9,24,16.5
110988,1708,4,1884,16,26,21.0
110989,148,4,474,279,77,178.0
110990,582,4,1378,40,114,77.0
110991,531,4,328,238,1294,766.0
110992,1956,4,245,39,9,24.0
110993,1074,4,774,27,74,50.5
110994,1738,4,1949,345,327,336.0
110995,892,4,1512,1,1,1.0
110996,1441,4,1500,60,44,52.0
110997,1842,4,117,26,6,16.0
110998,956,4,1480,233,205,219.0
110999,1750,4,1784,23,13,18.0
111000,1422,4,487,22,6,14.0
111001,26,4,1753,885,1428,1156.5
111002,1898,4,238,3,1,2.0
111003,711,4,1375,39,73,56.0
111004,1182,4,1202,99,231,165.0
111005,169,4,244,245,31,138.0
111006,1358,4,96,1,3,2.0
111007,1320,4,117,336,169,252.5
111008,1400,4,1797,75,112,93.5
111009,1168,4,1740,74,80,77.0
111010,1297,4,1789,159,112,135.5
111011,1794,4,394,65,38,51.5
111012,597,4,1513,240,192,216.0
111013,1144,4,1350,28,85,56.5
111014,706,4,1008,1,1,1.0
111015,1716,4,1840,6,3,4.5
111016,1952,4,95,57,20,38.5
111017,1252,4,1749,104,113,108.5
111018,235,4,240,55,7,31.0
111019,1498,4,101,5,3,4.0
111020,768,4,1729,7,11,9.0
111021,978,4,1842,241,196,218.5
111022,590,4,1815,21,39,30.0
111023,1433,4,1553,25,33,29.0
111024,981,4,1341,3,15,9.0
111025,708,4,1498,36,46,41.0
111026,1133,4,199,250,97,173.5
111027,1095,4,138,9,16,12.5
111028,1320,4,226,827,679,753.0
111029,1332,4,82,3,1,2.0
111030,1675,4,1775,71,11,41.0
111031,937,4,1807,260,357,308.5
111032,229,4,1759,234,116,175.0
111033,708,4,1920,42,73,57.5
111034,1750,4,1780,48,11,29.5
111035,930,4,1020,2,6,4.0
111036,760,4,945,155,372,263.5
111037,1351,4,1565,122,38,80.0
111038,1126,4,1824,137,148,142.5
111039,12,4,136,369,112,240.5
111040,412,4,100,271,375,323.0
111041,766,4,1210,1,2,1.5
111042,699,4,237,104,95,99.5
111043,28,4,117,380,170,275.0
111044,89,4,190,168,44,106.0
111045,1112,4,1561,5,10,7.5
111046,750,4,1971,5,6,5.5
111047,295,4,1462,128,235,181.5
111048,763,4,1734,13,12,12.5
111049,1506,4,1724,32,18,25.0
111050,676,4,1393,14,45,29.5
111051,888,4,127,32,22,27.0
111052,328,4,138,300,235,267.5
111053,1886,4,32,1,1,1.0
111054,1545,4,1953,20,7,13.5
111055,1466,4,194,142,118,130.0
111056,1468,4,1160,96,213,154.5
111057,1153,4,1346,8,9,8.5
111058,1304,4,44,150,60,105.0
111059,1002,4,1363,25,54,39.5
111060,1389,4,1723,316,171,243.5
111061,1060,4,506,306,102,204.0
111062,1252,4,1463,26,53,39.5
111063,366,4,1130,2,4,3.0
111064,1006,4,504,16,6,11.0
111065,516,4,853,118,811,464.5
111066,631,4,420,24,62,43.0
111067,1160,4,1719,64,28,46.0
111068,1607,4,20,12,11,11.5
111069,1257,4,1302,3,2,2.5
111070,711,4,1127,9,20,14.5
111071,1440,4,1273,34,43,38.5
111072,1468,4,566,43,250,146.5
111073,7,4,238,641,438,539.5
111074,1360,4,1378,24,52,38.0
111075,986,4,1112,44,50,47.0
111076,693,4,958,19,24,21.5
111077,271,4,952,10,4,7.0
111078,521,4,1475,9,14,11.5
111079,1845,4,352,9,3,6.0
111080,461,4,635,7,83,45.0
111081,305,4,513,16,6,11.0
111082,767,4,511,8,2,5.0
111083,888,4,1128,2,23,12.5
111084,1289,4,1968,10,5,7.5
111085,1799,4,1816,183,140,161.5
111086,166,4,468,11,2,6.5
111087,1577,4,40,279,108,193.5
111088,885,4,142,1,5,3.0
111089,607,4,1755,13,18,15.5
111090,914,4,1412,60,84,72.0
111091,1218,4,127,44,42,43.0
111092,1217,4,100,4,2,3.0
111093,1362,4,1962,233,205,219.0
111094,1755,4,1979,115,57,86.0
111095,986,4,32,93,42,67.5
111096,1074,4,216,31,43,37.0
111097,1127,4,118,184,276,230.0
111098,1356,4,1644,140,110,125.0
111099,1627,4,563,17,100,58.5
111100,1881,4,1882,173,51,112.0
111101,1013,4,1506,16,62,39.0
111102,637,4,1273,58,39,48.5
111103,1706,4,1938,423,264,343.5
111104,985,4,1695,25,19,22.0
111105,1844,4,377,72,28,50.0
111106,676,4,492,313,418,365.5
111107,68,4,1006,106,458,282.0
111108,1769,4,377,33,16,24.5
111109,1926,4,20,32,14,23.0
111110,1760,4,1938,90,58,74.0
111111,540,4,1305,41,106,73.5
111112,1317,4,180,1,1,1.0
111113,151,4,1172,23,104,63.5
111114,1334,4,1360,9,40,24.5
111115,1520,4,29,310,244,277.0
111116,1617,4,1954,86,51,68.5
111117,1261,4,253,3,11,7.0
111118,1261,4,425,1,1,1.0
111119,1325,4,1730,229,294,261.5
111120,676,4,1633,18,23,20.5
111121,922,4,1924,10,6,8.0
111122,607,4,671,6,47,26.5
111123,1339,4,253,5,5,5.0
111124,761,4,1458,2,13,7.5
111125,1337,4,1955,1,3,2.0
111126,1257,4,1734,110,95,102.5
111127,481,4,1761,866,1226,1046.0
111128,1517,4,322,19,14,16.5
111129,516,4,781,26,113,69.5
111130,1332,4,1409,257,407,332.0
111131,882,4,1794,5,8,6.5
111132,947,4,85,1,3,2.0
111133,514,4,1844,30,54,42.0
111134,1427,4,1520,35,20,27.5
111135,1346,4,12,63,126,94.5
111136,906,4,379,1,1,1.0
111137,816,4,834,7,17,12.0
111138,1513,4,281,581,400,490.5
111139,557,4,194,27,42,34.5
111140,992,4,95,1,4,2.5
111141,1628,4,74,220,99,159.5
111142,1546,4,451,95,27,61.0
111143,1999,4,226,279,75,177.0
111144,521,4,127,8,14,11.0
111145,1769,4,1964,2,2,2.0
111146,1021,4,1456,19,8,13.5
111147,1430,4,1649,8,16,12.0
111148,1337,4,72,127,76,101.5
111149,1158,4,1697,139,202,170.5
111150,969,4,1658,312,209,260.5
111151,1414,4,1925,237,217,227.0
111152,328,4,1221,107,181,144.0
111153,1075,4,1809,75,66,70.5
111154,1209,4,134,102,52,77.0
111155,1243,4,87,4,7,5.5
111156,1297,4,1365,32,26,29.0
111157,1452,4,1873,10,13,11.5
111158,961,4,390,8,117,62.5
111159,4,4,352,20,11,15.5
111160,640,4,1746,21,3,12.0
111161,955,4,1940,16,31,23.5
111162,1736,4,1939,11,7,9.0
111163,301,4,716,32,18,25.0
111164,1513,4,180,5,2,3.5
111165,1133,4,58,409,249,329.0
111166,750,4,207,1,1,1.0
111167,748,4,1759,299,340,319.5
111168,1952,4,391,40,14,27.0
111169,1621,4,1765,9,7,8.0
111170,1862,4,501,5,1,3.0
111171,1032,4,1789,57,46,51.5
111172,1375,4,1775,232,155,193.5
111173,87,4,230,305,86,195.5
111174,1192,4,1683,237,364,300.5
111175,366,4,953,102,326,214.0
111176,461,4,111,1,22,11.5
111177,1108,4,1283,541,768,654.5
111178,1889,4,105,230,118,174.0
111179,767,4,1544,158,309,233.5
111180,1360,4,1747,5,3,4.0
111181,1157,4,1902,27,28,27.5
111182,1741,4,8,11,14,12.5
111183,1785,4,253,1,1,1.0
111184,1790,4,207,138,43,90.5
111185,1883,4,19,1,1,1.0
111186,879,4,1875,169,303,236.0
111187,383,4,341,217,175,196.0
111188,44,4,118,122,67,94.5
111189,367,4,934,72,355,213.5
111190,243,4,1170,16,66,41.0
111191,746,4,285,15,6,10.5
111192,920,4,1777,52,65,58.5
111193,1496,4,1609,437,349,393.0
111194,1173,4,1989,21,18,19.5
111195,1010,4,1883,83,44,63.5
111196,1931,4,253,197,63,130.0
111197,1456,4,1899,43,77,60.0
111198,671,4,1765,267,249,258.0
111199,1953,4,95,9,5,7.0
111200,1961,4,105,5,1,3.0
111201,1358,4,1533,6,9,7.5
111202,1694,4,101,225,115,170.0
111203,1169,4,1682,9,6,7.5
111204,1803,4,222,506,233,369.5
111205,1144,4,1783,10,19,14.5
111206,596,4,117,16,7,11.5
111207,5,4,511,8,4,6.0
111208,691,4,415,26,14,20.0
111209,1186,4,1297,1,6,3.5
111210,14,4,385,257,61,159.0
111211,1248,4,444,303,149,226.0
111212,1363,4,1726,181,165,173.0
111213,983,4,1543,45,17,31.0
111214,1346,4,16,146,127,136.5
111215,1079,4,355,854,610,732.0
111216,1182,4,15,58,54,56.0
111217,439,4,916,31,73,52.0
111218,1736,4,167,254,120,187.0
111219,1201,4,1783,148,55,101.5
111220,336,4,1225,3,5,4.0
111221,724,4,1168,220,464,342.0
111222,5,4,277,21,14,17.5
111223,863,4,931,2,1,1.5
111224,1430,4,1923,5,6,5.5
111225,1008,4,23,47,41,44.0
111226,1845,4,224,356,120,238.0
111227,671,4,930,5,21,13.0
111228,573,4,1168,11,26,18.5
111229,532,4,1509,176,746,461.0
111230,948,4,398,1,1,1.0
111231,997,4,1537,53,142,97.5
111232,240,4,487,37,4,20.5
111233,635,4,1970,26,15,20.5
111234,1130,4,1727,9,17,13.0
111235,1709,4,1722,91,25,58.0
111236,635,4,1772,5,16,10.5
111237,952,4,1765,6,1,3.5
111238,877,4,1385,38,96,67.0
111239,607,4,147,55,141,98.0
111240,715,4,1846,2,2,2.0
111241,1188,4,1333,213,298,255.5
111242,959,4,1359,20,20,20.0
111243,229,4,1898,466,357,411.5
111244,761,4,1209,16,33,24.5
111245,642,4,1956,162,58,110.0
111246,1080,4,1977,398,445,421.5
111247,1981,4,44,8,6,7.0
111248,750,4,23,166,152,159.0
111249,1978,4,341,298,76,187.0
111250,1337,4,1935,1,3,2.0
111251,1074,4,1022,1,2,1.5
111252,1464,4,1941,2,6,4.0
111253,1221,4,1817,14,11,12.5
111254,1954,4,222,164,32,98.0
111255,390,4,770,86,422,254.0
111256,882,4,1437,3,5,4.0
111257,1942,4,166,182,56,119.0
111258,919,4,395,1,1,1.0
111259,607,4,1862,14,30,22.0
111260,760,4,1831,9,13,11.0
111261,292,4,901,31,23,27.0
111262,1127,4,189,26,13,19.5
111263,1083,4,266,49,38,43.5
111264,645,4,1875,3,10,6.5
111265,1346,4,404,167,127,147.0
111266,1193,4,1840,2,3,2.5
111267,952,4,1020,1,1,1.0
111268,1258,4,1921,48,38,43.0
111269,1000,4,1288,3,4,3.5
111270,349,4,746,150,540,345.0
111271,1218,4,1864,1,2,1.5
111272,1532,4,1714,124,48,86.0
111273,1714,4,322,187,108,147.5
111274,956,4,1765,3,1,2.0
111275,1261,4,1696,23,28,25.5
111276,600,4,1355,1,1,1.0
111277,750,4,1591,151,305,228.0
111278,546,4,515,46,37,41.5
111279,332,4,1794,6,12,9.0
111280,999,4,253,1,4,2.5
111281,1533,4,1792,270,101,185.5
111282,1339,4,1682,118,130,124.0
111283,1166,4,1337,19,20,19.5
111284,1385,4,1513,291,231,261.0
111285,1725,4,884,4,3,3.5
111286,1339,4,1988,56,38,47.0
111287,1304,4,1678,540,722,631.0
111288,1017,4,1950,10,6,8.0
111289,1664,4,380,2,1,1.5
111290,271,4,1889,722,635,678.5
111291,1057,4,385,105,50,77.5
111292,712,4,87,49,38,43.5
111293,874,4,346,625,531,578.0
111294,1118,4,1680,267,280,273.5
111295,637,4,1937,501,457,479.0
111296,1188,4,246,340,278,309.0
111297,1499,4,3,1,5,3.0
111298,708,4,377,41,41,41.0
111299,216,4,274,353,54,203.5
111300,822,4,1431,204,185,194.5
111301,1056,4,1147,30,10,20.0
111302,943,4,1355,12,33,22.5
111303,1157,4,113,21,31,26.0
111304,336,4,1059,3,2,2.5
111305,554,4,1846,51,73,62.0
111306,1981,4,1549,5,16,10.5
111307,498,4,1236,2,45,23.5
111308,669,4,1179,737,1206,971.5
111309,1074,4,482,157,233,195.0
111310,105,4,323,549,60,304.5
111311,1273,4,1699,5,1,3.0
111312,1347,4,1644,69,31,50.0
111313,627,4,1328,138,135,136.5
111314,1242,4,8,20,35,27.5
111315,872,4,487,40,39,39.5
111316,155,4,166,110,15,62.5
111317,1298,4,1946,31,22,26.5
111318,954,4,988,112,472,292.0
111319,1352,4,1844,29,53,41.0
111320,1209,4,79,122,71,96.5
111321,929,4,1521,29,30,29.5
111322,1422,4,1928,4,3,3.5
111323,1748,4,274,4,2,3.0
111324,315,4,767,7,52,29.5
111325,1014,4,24,201,131,166.0
111326,880,4,1512,7,19,13.0
111327,7,4,203,73,193,133.0
111328,1697,4,1853,127,56,91.5
111329,1582,4,214,5,2,3.5
111330,1058,4,1307,46,152,99.0
111331,920,4,1506,231,333,282.0
111332,922,4,1491,28,26,27.0
111333,646,4,1872,120,232,176.0
111334,1126,4,429,2,2,2.0
111335,1131,4,1860,172,285,228.5
111336,1956,4,289,313,62,187.5
111337,1333,4,1336,96,122,109.0
111338,603,4,387,214,244,229.0
111339,1056,4,1317,268,157,212.5
111340,1290,4,380,11,3,7.0
111341,636,4,1192,234,103,168.5
111342,1364,4,1682,549,360,454.5
111343,1374,4,1378,117,159,138.0
111344,673,4,691,61,150,105.5
111345,183,4,256,398,89,243.5
111346,1332,4,358,128,83,105.5
111347,44,4,100,10,7,8.5
111348,435,4,1022,11,18,14.5
111349,1481,4,183,5,5,5.0
111350,1116,4,1178,201,457,329.0
111351,1008,4,1401,270,376,323.0
111352,151,4,1816,1,3,2.0
111353,555,4,175,1108,1226,1167.0
111354,1629,4,8,53,35,44.0
111355,960,4,105,146,157,151.5
111356,588,4,919,6,24,15.0
111357,1775,4,228,131,80,105.5
111358,1017,4,1491,113,68,90.5
111359,762,4,42,276,191,233.5
111360,922,4,509,80,50,65.0
111361,315,4,897,1,12,6.5
111362,920,4,1759,30,17,23.5
111363,1193,4,1928,101,189,145.0
111364,336,4,490,3,17,10.0
111365,603,4,715,62,427,244.5
111366,1708,4,346,87,99,93.0
111367,688,4,734,70,289,179.5
111368,1817,4,246,47,27,37.0
111369,603,4,1339,3,19,11.0
111370,643,4,1326,73,163,118.0
111371,1448,4,1727,1,1,1.0
111372,1586,4,21,275,58,166.5
111373,70,4,237,16,7,11.5
111374,1308,4,166,562,534,548.0
111375,17,4,1273,63,207,135.0
111376,1420,4,452,2,2,2.0
111377,407,4,386,718,596,657.0
111378,894,4,1187,9,10,9.5
111379,541,4,471,22,11,16.5
111380,617,4,323,75,21,48.0
111381,545,4,931,27,15,21.0
111382,1523,4,1951,209,40,124.5
111383,582,4,414,173,677,425.0
111384,1166,4,1221,9,16,12.5
111385,718,4,722,105,378,241.5
111386,1464,4,379,3,2,2.5
111387,917,4,1941,33,13,23.0
111388,1149,4,1804,30,47,38.5
111389,593,4,480,31,722,376.5
111390,1307,4,1352,52,43,47.5
111391,912,4,1871,179,352,265.5
111392,553,4,524,55,21,38.0
111393,531,4,660,97,298,197.5
111394,203,4,1412,143,284,213.5
111395,265,4,470,371,37,204.0
111396,555,4,707,18,44,31.0
111397,1288,4,1695,2,3,2.5
111398,1883,4,355,191,75,133.0
111399,874,4,1113,74,191,132.5
111400,603,4,1954,2,3,2.5
111401,1540,4,1719,19,7,13.0
111402,882,4,1233,9,24,16.5
111403,1059,4,1967,110,94,102.0
111404,538,4,699,117,304,210.5
111405,919,4,21,48,23,35.5
111406,1395,4,1755,16,1,8.5
111407,1724,4,352,3,1,2.0
111408,1200,4,1265,318,514,416.0
111409,1903,4,376,58,20,39.0
111410,225,4,232,90,14,52.0
111411,1046,4,234,204,81,142.5
111412,1492,4,1942,3,3,3.0
111413,1531,4,1867,228,70,149.0
111414,1008,4,429,34,53,43.5
111415,1457,4,1190,943,1239,1091.0
111416,916,4,1824,15,22,18.5
111417,638,4,646,50,216,133.0
111418,1206,4,1789,77,92,84.5
111419,565,4,88,4,9,6.5
111420,1012,4,82,298,164,231.0
111421,1626,4,227,504,235,369.5
111422,640,4,877,194,631,412.5
111423,531,4,1416,191,293,242.0
111424,1986,4,85,260,89,174.5
111425,26,4,289,6,1,3.5
111426,582,4,1058,19,451,235.0
111427,593,4,803,129,575,352.0
111428,741,4,1646,19,10,14.5
111429,1508,4,1938,67,33,50.0
111430,886,4,1474,186,193,189.5
111431,945,4,1249,174,243,208.5
111432,1364,4,1558,231,152,191.5
111433,715,4,189,1,1,1.0
111434,724,4,1299,122,260,191.0
111435,1829,4,4,274,142,208.0
111436,1014,4,281,15,19,17.0
111437,1063,4,1206,2,8,5.0
