,h,r,t,head-batch,tail-batch,ranks
1969,26183,0,11186,27223,30605,28914.0
1970,29689,1,11565,15779,23756,19767.5
1971,29447,0,15913,4447,5101,4774.0
1972,16697,4,31051,3559,3463,3511.0
1973,5443,6,33646,40141,37869,39005.0
1974,13087,1,36310,29168,22040,25604.0
1975,22927,4,27025,24786,13726,19256.0
1976,24129,1,15215,24297,26116,25206.5
1977,24953,0,13135,33460,5603,19531.5
1978,22068,0,29955,20114,15102,17608.0
1979,6111,0,23960,30225,33244,31734.5
1980,25033,0,4030,7220,17179,12199.5
1981,2003,0,4127,40587,40255,40421.0
1982,1521,0,532,1634,4399,3016.5
1983,40878,0,34399,2207,733,1470.0
1984,26349,1,19291,1490,10907,6198.5
1985,39009,0,184,20648,13745,17196.5
1986,15641,1,5982,1636,4469,3052.5
1987,3948,3,25669,40676,37250,38963.0
1988,16918,1,2507,16316,15783,16049.5
1989,2434,0,16266,11380,14104,12742.0
1990,40879,0,39495,32966,23921,28443.5
1991,10738,0,8594,3147,5199,4173.0
1992,12395,0,4161,20113,38259,29186.0
1993,26530,0,25605,18858,19796,19327.0
1994,25576,0,19971,30622,9221,19921.5
1995,33667,0,1730,35911,37512,36711.5
1996,3574,6,39280,17554,29089,23321.5
1997,35051,1,36988,37438,33897,35667.5
1998,19269,6,3870,35566,38419,36992.5
1999,26457,1,21879,28105,39963,34034.0
2000,16049,4,31756,17509,21923,19716.0
2001,26279,5,6146,29746,31284,30515.0
2002,28418,5,2295,16065,35389,25727.0
2003,1864,4,12986,3497,2566,3031.5
2004,22137,5,3531,6253,10498,8375.5
2005,1864,0,1703,5314,5644,5479.0
2006,15837,1,15836,15720,11498,13609.0
2007,23836,1,3274,27805,31452,29628.5
2008,3895,0,3721,38065,36500,37282.5
2009,23820,6,25420,15239,8000,11619.5
2010,27155,1,29136,38211,21729,29970.0
2011,28203,4,29473,18802,5463,12132.5
2012,2999,1,36067,19111,19248,19179.5
2013,11766,5,10754,20396,29110,24753.0
2014,21253,0,5982,34756,30763,32759.5
2015,40880,0,10330,17095,22686,19890.5
2016,29695,1,25945,1286,7256,4271.0
2017,15242,6,5534,35803,36045,35924.0
2018,16017,3,30757,3738,18029,10883.5
2019,2573,1,9486,28281,19488,23884.5
2020,10504,6,36780,31225,29662,30443.5
2021,31226,0,17728,30670,23377,27023.5
2022,1538,0,8355,19099,35514,27306.5
2023,29667,0,249,25775,27573,26674.0
2024,134,1,2633,36655,38588,37621.5
2025,1196,5,12328,24351,38130,31240.5
2026,29190,5,2139,32725,37939,35332.0
2027,13338,1,18054,4609,2417,3513.0
2028,17040,8,37417,10701,17483,14092.0
2029,19110,4,40436,32759,12104,22431.5
2030,9335,5,2139,31004,35990,33497.0
2031,1935,0,7945,7922,16654,12288.0
2032,29446,0,4940,25114,25944,25529.0
2033,32001,2,3539,19334,2198,10766.0
2034,7118,0,3978,33274,23777,28525.5
2035,27765,0,206,18336,36420,27378.0
2036,16624,0,8260,19910,7309,13609.5
2037,1966,4,24890,16531,19180,17855.5
2038,5443,2,1773,38503,21670,30086.5
2039,32091,1,26184,33106,23194,28150.0
2040,31338,0,8266,36049,26205,31127.0
2041,40221,5,73,36088,40626,38357.0
2042,27000,0,7247,32522,22525,27523.5
2043,7890,1,8556,19233,31024,25128.5
2044,4686,0,9935,39531,24659,32095.0
2045,36297,0,16303,19334,19755,19544.5
2046,34900,2,1136,8798,19104,13951.0
2047,1690,1,5111,24123,19600,21861.5
2048,10335,1,2363,16127,12753,14440.0
2049,19856,1,15917,32171,35990,34080.5
2050,15168,1,35514,6923,10468,8695.5
2051,40881,0,9334,33045,25058,29051.5
2052,28253,1,28252,3992,13505,8748.5
2053,11736,1,678,13798,28185,20991.5
2054,5923,1,5569,7157,7038,7097.5
2055,12371,1,20336,35319,37745,36532.0
2056,26061,0,9371,13259,24226,18742.5
2057,26039,1,31200,20809,23074,21941.5
2058,39168,1,23614,8293,5867,7080.0
2059,40882,0,1287,12,13,12.5
2060,20692,1,21524,26574,23786,25180.0
2061,24359,1,36592,34805,26740,30772.5
2062,6740,1,6335,10712,29438,20075.0
2063,9720,0,4743,24817,19206,22011.5
2064,5315,0,18408,14124,8445,11284.5
2065,13398,4,7720,26140,27056,26598.0
2066,11605,4,40002,21251,8104,14677.5
2067,2489,1,15398,12144,27181,19662.5
2068,37635,0,7600,12805,16295,14550.0
2069,27936,0,4550,32491,28518,30504.5
2070,12921,1,24570,23574,2719,13146.5
2071,5134,2,4633,2705,3564,3134.5
2072,35877,0,85,14395,24219,19307.0
2073,26136,1,26135,31384,15297,23340.5
2074,37633,0,20754,22589,28874,25731.5
2075,40883,0,1222,2064,5392,3728.0
2076,19190,1,22874,33761,16973,25367.0
2077,30007,2,121,11439,11643,11541.0
2078,14563,2,35454,6537,2716,4626.5
2079,12530,1,5329,36736,13426,25081.0
2080,9842,0,3579,5048,11421,8234.5
2081,37793,0,425,27284,33278,30281.0
2082,25327,5,3250,11080,10375,10727.5
2083,7112,1,21005,17700,31846,24773.0
2084,13785,6,30026,4860,10277,7568.5
2085,40279,0,532,8108,16256,12182.0
2086,30892,1,27200,21707,24604,23155.5
2087,22309,1,11345,26137,36045,31091.0
2088,652,1,11489,9384,7287,8335.5
2089,21523,0,5914,35578,38819,37198.5
2090,31349,1,5178,2301,10354,6327.5
2091,21646,1,1295,23935,19796,21865.5
2092,3771,0,5644,20953,27524,24238.5
2093,27917,1,5927,11577,28498,20037.5
2094,785,8,155,20803,14325,17564.0
2095,40884,0,608,9418,4569,6993.5
2096,19459,1,8641,24320,24860,24590.0
2097,103,0,9917,3567,13806,8686.5
2098,32343,0,7890,25328,35988,30658.0
2099,9486,3,6190,5693,5043,5368.0
2100,34367,1,30925,20707,7142,13924.5
2101,39210,0,36049,40096,30828,35462.0
2102,27244,6,22681,7845,12017,9931.0
2103,40885,0,6690,8145,9547,8846.0
2104,9225,0,178,1423,10793,6108.0
2105,9320,0,2318,1475,540,1007.5
2106,22158,3,1791,35932,39074,37503.0
2107,32975,1,32002,39372,39617,39494.5
2108,12608,4,21734,32201,19846,26023.5
2109,31281,1,6359,38139,36966,37552.5
2110,28257,1,28256,28680,35223,31951.5
2111,3741,1,18271,1248,5669,3458.5
2112,8455,0,14334,28790,39680,34235.0
2113,6188,4,24112,10805,755,5780.0
2114,11170,1,606,39117,40142,39629.5
2115,15205,0,265,29751,19012,24381.5
2116,9097,4,33963,7504,15802,11653.0
2117,15436,1,15435,37024,30654,33839.0
2118,31583,0,883,11325,8088,9706.5
2119,9201,1,9200,10682,14068,12375.0
2120,6058,0,5378,454,8792,4623.0
2121,23301,0,6286,14585,21832,18208.5
2122,24455,0,7235,15025,7372,11198.5
2123,40886,0,36491,37806,31486,34646.0
2124,27948,0,29072,8842,20093,14467.5
2125,2574,1,10949,2808,2579,2693.5
2126,21619,5,1981,31743,31650,31696.5
2127,15184,1,36822,24278,24219,24248.5
2128,17033,1,208,39460,40160,39810.0
2129,40705,0,51,3924,1525,2724.5
2130,21930,0,12252,7172,3655,5413.5
2131,5633,0,4663,30199,38708,34453.5
2132,23779,0,17423,24695,36057,30376.0
2133,31140,0,1615,20333,14485,17409.0
2134,1678,7,40887,37158,37280,37219.0
2135,29071,0,25203,17490,13505,15497.5
2136,4929,4,37085,23479,16693,20086.0
2137,8545,0,324,14851,12903,13877.0
2138,11962,4,5667,28457,28021,28239.0
2139,14732,6,18907,17211,10549,13880.0
2140,4582,0,23340,26031,10832,18431.5
2141,6093,10,24981,34578,34485,34531.5
2142,38187,0,2275,10466,10616,10541.0
2143,3675,1,19310,26699,5536,16117.5
2144,14001,0,36202,31324,24957,28140.5
2145,12857,1,21449,16201,28316,22258.5
2146,37407,0,19919,23810,6813,15311.5
2147,35545,1,14189,29816,33912,31864.0
2148,28934,0,6210,26033,21197,23615.0
2149,13298,1,26814,27479,33019,30249.0
2150,6726,3,6725,11358,23557,17457.5
2151,10884,0,12402,3394,1370,2382.0
2152,18672,8,18729,7739,1607,4673.0
2153,12356,1,20726,19398,17873,18635.5
2154,25270,0,6354,30568,36482,33525.0
2155,11679,7,15652,6472,10846,8659.0
2156,27819,0,3087,26441,27489,26965.0
2157,15028,1,5116,17338,17987,17662.5
2158,40888,0,4743,19274,18580,18927.0
2159,36533,9,24287,14926,7801,11363.5
2160,18713,0,2318,11236,5864,8550.0
2161,18992,0,780,40,547,293.5
2162,12696,0,1750,11405,6964,9184.5
2163,22477,1,2282,28167,6361,17264.0
2164,17701,4,36065,4631,19194,11912.5
2165,20641,0,36866,27358,32914,30136.0
2166,12466,4,38825,847,3178,2012.5
2167,31601,0,1352,23648,18985,21316.5
2168,4871,0,1244,28768,24718,26743.0
2169,36144,0,28533,8655,7646,8150.5
2170,1043,1,20085,11855,18043,14949.0
2171,14487,0,1244,35419,31805,33612.0
2172,6111,1,11198,32902,37489,35195.5
2173,22400,2,2183,7238,10235,8736.5
2174,1678,7,26036,18904,12883,15893.5
2175,39117,2,5348,14561,8287,11424.0
2176,12905,1,5832,26833,29519,28176.0
2177,24630,0,22399,2439,1686,2062.5
2178,8334,2,35737,11283,28995,20139.0
2179,13347,0,26570,33546,39214,36380.0
2180,33246,0,425,11051,16249,13650.0
2181,38740,2,1326,13204,20626,16915.0
2182,40889,0,34949,5285,14311,9798.0
2183,12551,0,7485,16720,37766,27243.0
2184,14366,0,24327,36385,22144,29264.5
2185,3154,1,27514,29787,24483,27135.0
2186,35950,0,20760,39823,39965,39894.0
2187,33614,5,172,25304,35577,30440.5
2188,23933,1,23098,22825,9471,16148.0
2189,12685,6,19180,10767,24428,17597.5
2190,12358,2,4168,39793,36124,37958.5
2191,9298,0,3163,6132,24634,15383.0
2192,35674,0,16517,40868,40687,40777.5
2193,18423,1,20629,34118,20678,27398.0
2194,8104,1,12438,33952,32131,33041.5
2195,5167,6,27267,34113,23438,28775.5
2196,3239,4,39144,2228,10185,6206.5
2197,6813,1,5175,14223,8697,11460.0
2198,7375,1,7374,3219,1875,2547.0
2199,40890,2,23906,9286,27298,18292.0
2200,20124,0,14100,17114,18766,17940.0
2201,21948,4,38918,26891,26146,26518.5
2202,17500,9,17499,35005,16895,25950.0
2203,6759,1,21078,1637,19460,10548.5
2204,35415,0,2807,16448,30242,23345.0
2205,34227,5,5167,15505,24424,19964.5
2206,11196,0,24534,17310,33006,25158.0
2207,16734,7,13678,29130,39052,34091.0
2208,865,1,17946,29056,32400,30728.0
2209,1821,6,39122,23297,18444,20870.5
2210,11630,1,31896,7424,11452,9438.0
2211,13100,9,9481,1703,5420,3561.5
2212,7284,1,17756,27199,28397,27798.0
2213,26770,5,6829,29033,36135,32584.0
2214,37565,1,22789,12110,11882,11996.0
2215,11926,1,11925,12608,12518,12563.0
2216,27446,1,22702,2478,7543,5010.5
2217,22785,0,5734,36687,39910,38298.5
2218,13999,0,37238,12887,8752,10819.5
2219,22074,5,172,18823,34291,26557.0
2220,2050,6,30438,37110,26358,31734.0
2221,34328,5,2295,30692,37791,34241.5
2222,21493,0,24309,7994,1979,4986.5
2223,38079,2,1754,19277,26919,23098.0
2224,29122,0,1500,31245,34220,32732.5
2225,40891,0,13449,1195,64,629.5
2226,785,8,15703,33164,22032,27598.0
2227,20760,0,25127,27415,16392,21903.5
2228,15390,1,38904,10359,6903,8631.0
2229,32040,1,4547,33226,40160,36693.0
2230,40773,0,2732,34579,16944,25761.5
2231,33146,1,2101,28793,22488,25640.5
2232,17987,3,17986,37692,27176,32434.0
2233,13023,0,239,34300,40520,37410.0
2234,29746,3,17987,4373,3950,4161.5
2235,2692,0,10487,26998,30206,28602.0
2236,9939,2,2580,3982,12334,8158.0
2237,32902,1,29338,21249,30433,25841.0
2238,25115,0,11301,30827,8308,19567.5
2239,14511,6,11512,4735,13761,9248.0
2240,14504,1,14022,10843,5421,8132.0
2241,1142,0,4722,24022,33955,28988.5
2242,7324,2,12273,33220,14044,23632.0
2243,6117,1,683,16511,9305,12908.0
2244,25817,0,40019,17431,20227,18829.0
2245,39730,4,31900,12054,15489,13771.5
2246,40892,0,1672,40438,39380,39909.0
2247,28703,0,3909,17836,38036,27936.0
2248,14912,3,19439,8498,5572,7035.0
2249,24513,0,4550,7094,10233,8663.5
2250,34332,4,1842,8673,16407,12540.0
2251,29957,5,8285,38237,30832,34534.5
2252,8398,4,40398,11165,19611,15388.0
2253,6921,1,7885,29080,13203,21141.5
2254,25343,1,13730,26582,31172,28877.0
2255,13141,4,36356,28175,26575,27375.0
2256,24146,1,36079,12983,9927,11455.0
2257,30475,0,10916,35390,40206,37798.0
2258,35052,0,959,1784,1744,1764.0
2259,8973,0,15567,11703,7505,9604.0
2260,2840,1,18631,34898,30183,32540.5
2261,4993,1,4648,21786,31747,26766.5
2262,23035,0,2497,5348,5050,5199.0
2263,17933,0,160,37733,39684,38708.5
2264,15543,4,26788,19876,11130,15503.0
2265,7005,0,9367,33405,26199,29802.0
2266,9926,1,1976,38882,14730,26806.0
2267,38194,0,6335,2605,15367,8986.0
2268,40893,0,10088,24704,22309,23506.5
2269,18632,0,15264,13295,2458,7876.5
2270,39440,0,1444,9425,28802,19113.5
2271,20115,2,2580,14351,23411,18881.0
2272,6226,1,29,29113,16078,22595.5
2273,10855,1,19155,692,175,433.5
2274,22501,2,1326,380,3589,1984.5
2275,25930,4,9684,38915,40712,39813.5
2276,40099,2,3843,35453,25871,30662.0
2277,268,0,17555,20703,11572,16137.5
2278,39714,5,5407,32802,32979,32890.5
2279,28032,0,5259,16732,25590,21161.0
2280,31612,1,9688,23225,24506,23865.5
2281,1782,1,1781,1041,11216,6128.5
2282,34009,6,39128,16371,10547,13459.0
2283,39214,0,32965,4620,4829,4724.5
2284,25597,0,4132,10045,3590,6817.5
2285,16378,0,2054,29896,23566,26731.0
2286,34758,0,284,11020,20548,15784.0
2287,18557,9,18725,8109,31866,19987.5
2288,40453,1,28165,6686,6327,6506.5
2289,7231,0,16733,29742,35298,32520.0
2290,17867,1,14085,12755,29917,21336.0
2291,35944,2,916,33489,38247,35868.0
2292,36972,5,172,31757,38657,35207.0
2293,36201,4,39259,32200,33604,32902.0
2294,17202,0,12720,32431,35191,33811.0
2295,28053,0,4049,35564,29999,32781.5
2296,5788,0,7027,28119,12328,20223.5
2297,17180,1,8356,626,2596,1611.0
2298,22873,1,37187,23225,9429,16327.0
2299,12322,0,4550,11103,9167,10135.0
2300,30984,1,6485,19990,9031,14510.5
2301,12052,1,6794,29788,29340,29564.0
2302,6371,6,13857,385,379,382.0
2303,20088,5,3785,27178,17181,22179.5
2304,21012,1,19165,4017,1274,2645.5
2305,1675,3,3261,34735,23116,28925.5
2306,32329,0,39076,29276,35111,32193.5
2307,1788,0,22163,17360,27630,22495.0
2308,31927,1,15601,6116,10436,8276.0
2309,8791,1,15310,16082,3232,9657.0
2310,23303,1,6584,4889,21751,13320.0
2311,12784,4,5463,3558,26971,15264.5
2312,9014,0,13840,17247,13211,15229.0
2313,14973,3,19845,19827,14680,17253.5
2314,9501,1,16279,21514,11491,16502.5
2315,9412,1,35482,36597,31681,34139.0
2316,26517,1,352,26071,36989,31530.0
2317,30651,1,30650,20497,16319,18408.0
2318,13606,0,5759,8631,17121,12876.0
2319,12541,0,2054,10948,10126,10537.0
2320,24242,4,40495,32058,17616,24837.0
2321,3024,1,8489,39919,31315,35617.0
2322,4914,4,5471,33256,28854,31055.0
2323,16649,0,11808,23130,23467,23298.5
2324,8882,1,30608,14386,4250,9318.0
2325,18181,1,8274,33331,4910,19120.5
2326,24380,6,4034,34534,23613,29073.5
2327,20967,1,38940,18081,13405,15743.0
2328,12345,4,32572,28134,22764,25449.0
2329,5147,0,2497,30973,17647,24310.0
2330,38545,2,3943,38353,22360,30356.5
2331,17336,1,6811,31007,23987,27497.0
2332,4393,0,21188,6842,21691,14266.5
2333,16082,0,19592,18179,7434,12806.5
2334,8574,1,8573,10304,16174,13239.0
2335,40894,0,16542,25341,10830,18085.5
2336,40284,0,6614,23032,10878,16955.0
2337,13599,4,38034,12057,8464,10260.5
2338,2399,3,852,16005,23400,19702.5
2339,26551,1,17969,22749,27770,25259.5
2340,19862,1,25685,18074,31154,24614.0
2341,33100,0,23835,22282,28979,25630.5
2342,38732,1,16818,21650,26102,23876.0
2343,30257,4,39983,20947,21772,21359.5
2344,2097,1,9439,12832,4962,8897.0
2345,32514,5,3785,202,188,195.0
2346,785,8,10116,38946,34239,36592.5
2347,8891,1,8890,32252,31701,31976.5
2348,40895,0,13346,23659,33867,28763.0
2349,10946,1,16189,12808,35712,24260.0
2350,23311,5,666,37907,32932,35419.5
2351,7605,1,16736,1621,544,1082.5
2352,40896,0,23801,37352,16852,27102.0
2353,637,6,14054,17936,23219,20577.5
2354,16355,1,22399,31316,25857,28586.5
2355,3152,1,34834,3656,1770,2713.0
2356,8027,0,17129,13919,21614,17766.5
2357,18036,1,23414,40882,40210,40546.0
2358,39291,0,278,39507,23958,31732.5
2359,10896,1,5187,4670,8876,6773.0
2360,29378,0,14065,24093,14324,19208.5
2361,11268,1,18820,10269,23014,16641.5
2362,10603,3,7644,40786,39368,40077.0
2363,17532,0,39,16313,34456,25384.5
2364,28163,6,33290,40004,35220,37612.0
2365,13147,2,3869,25901,34417,30159.0
2366,26372,1,2839,29903,28168,29035.5
2367,13731,1,3340,25536,15071,20303.5
2368,30635,1,27499,33743,17580,25661.5
2369,4485,1,4213,2314,6699,4506.5
2370,19561,2,12788,27067,22952,25009.5
2371,6316,1,14884,26139,30252,28195.5
2372,40071,0,542,28512,36108,32310.0
2373,24433,1,24432,1804,265,1034.5
2374,5449,0,9435,28306,8969,18637.5
2375,8518,8,19686,14639,20666,17652.5
2376,11636,0,4446,14100,11389,12744.5
2377,36028,1,13581,25122,27730,26426.0
2378,23015,1,39472,38561,20853,29707.0
2379,32701,0,522,29593,32759,31176.0
2380,35142,0,284,14478,24571,19524.5
2381,29941,0,8121,10871,9086,9978.5
2382,11007,0,39628,7514,21865,14689.5
2383,38483,1,35975,3313,5899,4606.0
2384,18415,5,2176,39943,40684,40313.5
2385,26765,1,9367,28695,27196,27945.5
2386,27069,0,17594,3378,7724,5551.0
2387,31414,0,21528,12183,27031,19607.0
2388,10966,0,6448,10415,17858,14136.5
2389,7397,0,296,35578,34035,34806.5
2390,1046,7,18091,15390,15637,15513.5
2391,7275,0,36151,14907,16060,15483.5
2392,3729,0,20717,39765,29605,34685.0
2393,2452,1,3976,34682,28874,31778.0
2394,18478,2,2023,680,3496,2088.0
2395,10347,0,12311,16404,3681,10042.5
2396,40897,0,15992,23370,28036,25703.0
2397,29348,1,9181,36262,35306,35784.0
2398,26856,1,26855,31208,12217,21712.5
2399,181,4,20452,12990,7396,10193.0
2400,30056,0,13450,35633,21872,28752.5
2401,30773,0,184,18084,9515,13799.5
2402,13510,0,34706,37182,36934,37058.0
2403,9041,1,8986,25066,8491,16778.5
2404,40898,0,3796,31065,39226,35145.5
2405,33052,1,6521,12125,37897,25011.0
2406,26934,4,36843,35864,32803,34333.5
2407,2778,1,2777,12460,25954,19207.0
2408,28399,9,24687,3308,15333,9320.5
2409,163,1,9522,34798,33198,33998.0
2410,38964,6,15538,25752,35300,30526.0
2411,14884,1,6316,33090,35409,34249.5
2412,35181,0,21518,12870,4671,8770.5
2413,20438,0,11301,10818,4368,7593.0
2414,36295,6,20656,3702,929,2315.5
2415,7947,1,3044,14432,2136,8284.0
2416,3410,4,40221,40023,38230,39126.5
2417,24577,0,6103,20364,35228,27796.0
2418,16507,0,184,15481,10782,13131.5
2419,39447,2,955,14684,17713,16198.5
2420,27080,0,35724,14466,10874,12670.0
2421,25575,1,10508,4957,16249,10603.0
2422,18317,0,16471,16767,5241,11004.0
2423,30256,0,608,2701,833,1767.0
2424,40899,0,1371,26137,38548,32342.5
2425,32447,6,14556,26889,16519,21704.0
2426,17519,0,3716,15740,18572,17156.0
2427,1421,1,1420,27344,33405,30374.5
2428,5046,5,5363,11921,18381,15151.0
2429,1771,1,36226,7771,10300,9035.5
2430,7458,5,985,21414,32507,26960.5
2431,31855,0,1378,16750,7719,12234.5
2432,6787,1,26217,3973,4570,4271.5
2433,20832,0,2453,17443,30740,24091.5
2434,38637,0,35536,27708,21715,24711.5
2435,29542,6,38922,27513,22742,25127.5
2436,11565,1,37185,31024,27685,29354.5
2437,17578,1,8885,34942,31868,33405.0
2438,40900,0,3668,34187,39513,36850.0
2439,11040,1,14848,9784,8463,9123.5
2440,38879,4,40465,1213,14340,7776.5
2441,23645,1,3271,2530,1149,1839.5
2442,10717,1,23392,40549,40822,40685.5
2443,7129,6,39342,23118,30054,26586.0
2444,34439,5,2295,23871,39251,31561.0
2445,22752,1,11603,2075,1479,1777.0
2446,13171,0,2104,32953,28069,30511.0
2447,3840,4,25993,12740,14182,13461.0
2448,28048,0,20017,19584,22091,20837.5
2449,6976,1,6542,33469,4061,18765.0
2450,6054,3,1296,5225,2334,3779.5
2451,8270,1,6124,21413,10404,15908.5
2452,6504,0,17314,5427,1353,3390.0
2453,1218,1,18913,23676,22837,23256.5
2454,23637,1,22005,4890,13188,9039.0
2455,1038,4,31677,24068,27814,25941.0
2456,17345,0,3969,15319,4742,10030.5
2457,15354,6,3123,40331,37192,38761.5
2458,13863,1,15310,31015,10804,20909.5
2459,38155,5,914,33503,23791,28647.0
2460,31405,1,31404,39441,39538,39489.5
2461,12259,4,40042,39439,23281,31360.0
2462,29053,0,31232,30347,15614,22980.5
2463,14841,1,11642,38369,27592,32980.5
2464,12434,1,11406,21524,24568,23046.0
2465,5378,1,9054,15036,27934,21485.0
2466,2720,1,5598,40624,13842,27233.0
2467,25740,0,1378,15945,9679,12812.0
2468,785,8,12268,37159,33645,35402.0
2469,4571,1,19807,37378,22530,29954.0
2470,20278,2,2023,28245,25506,26875.5
2471,12516,1,16943,5499,4897,5198.0
2472,9471,1,28564,35696,39306,37501.0
2473,8734,1,1538,32116,21453,26784.5
2474,680,7,40901,31905,19874,25889.5
2475,5932,1,5931,18134,9794,13964.0
2476,40902,0,30686,30816,38033,34424.5
2477,4225,1,13633,39298,40260,39779.0
2478,31196,0,30962,6752,5486,6119.0
2479,215,1,13069,8288,13416,10852.0
2480,28342,4,21955,30137,18368,24252.5
2481,18986,0,2482,27171,24591,25881.0
2482,4050,1,5908,7268,4834,6051.0
2483,23820,6,11103,36554,37265,36909.5
2484,10960,0,16571,27110,23686,25398.0
2485,28399,0,7125,2830,726,1778.0
2486,29585,1,8574,36957,3485,20221.0
2487,3343,1,1512,27222,15681,21451.5
2488,15421,1,7039,39853,35049,37451.0
2489,40903,0,23890,30849,18678,24763.5
2490,18173,1,23932,4448,12658,8553.0
2491,26645,1,11702,14670,21905,18287.5
2492,7241,1,9423,18325,20599,19462.0
2493,15866,1,20662,38852,32442,35647.0
2494,308,1,23762,39309,28279,33794.0
2495,1602,1,20590,24774,12126,18450.0
2496,7540,0,2723,25319,7400,16359.5
2497,4015,0,32323,16356,34056,25206.0
2498,40904,0,1222,24092,29313,26702.5
2499,36003,2,3957,17667,16513,17090.0
2500,11479,0,4865,18248,28314,23281.0
2501,1202,0,14475,25448,14043,19745.5
2502,14612,1,19739,36962,35294,36128.0
2503,3450,1,6752,8685,13145,10915.0
2504,32853,0,5203,25846,33114,29480.0
2505,37253,0,40396,40871,40295,40583.0
2506,34648,0,16831,4196,1133,2664.5
2507,1559,8,25902,1744,6827,4285.5
2508,33666,0,278,26337,7336,16836.5
2509,14242,0,292,5298,10774,8036.0
2510,1613,1,3914,30972,21868,26420.0
2511,10826,0,26562,4622,6552,5587.0
2512,23101,1,12527,9520,24056,16788.0
2513,16881,1,16880,14753,19298,17025.5
2514,27830,0,8061,11678,24966,18322.0
2515,25076,0,265,6749,10273,8511.0
2516,29184,1,30903,23479,11621,17550.0
2517,27812,0,7474,19322,31388,25355.0
2518,20864,1,6464,16773,12209,14491.0
2519,5262,6,29332,23329,27665,25497.0
2520,1076,1,27277,13117,18233,15675.0
2521,35821,0,16863,35900,27980,31940.0
2522,13407,1,4967,40535,38663,39599.0
2523,9713,1,18011,14765,8328,11546.5
2524,31393,0,292,9708,12926,11317.0
2525,12347,1,13214,13113,14855,13984.0
2526,40905,0,3387,19375,24986,22180.5
2527,22063,1,36525,28509,14152,21330.5
2528,37425,0,4766,4385,4198,4291.5
2529,4197,1,37513,26211,27114,26662.5
2530,27152,4,38832,38404,40314,39359.0
2531,15542,0,22049,13576,27995,20785.5
2532,12197,1,24146,7244,2838,5041.0
2533,3025,1,16514,35542,30386,32964.0
2534,31830,5,24055,10315,12017,11166.0
2535,15799,6,17609,4134,13127,8630.5
2536,32699,0,14562,36494,39300,37897.0
2537,38974,0,621,22588,12400,17494.0
2538,17241,0,17150,11764,21886,16825.0
2539,1771,1,9610,39187,34604,36895.5
2540,7700,2,4168,32185,23928,28056.5
2541,36716,0,15310,9512,2024,5768.0
2542,2858,4,33960,4616,6334,5475.0
2543,26230,0,10765,7713,10409,9061.0
2544,40906,0,10253,40258,38762,39510.0
2545,40153,0,6359,24499,31214,27856.5
2546,19752,1,19897,2351,15564,8957.5
2547,38731,0,10922,19352,23778,21565.0
2548,22504,0,7152,27144,30547,28845.5
2549,30909,6,31031,27442,27615,27528.5
2550,40907,0,25161,10357,7250,8803.5
2551,36147,0,8153,5168,15221,10194.5
2552,617,6,23164,37313,24603,30958.0
2553,18503,1,5005,7957,11489,9723.0
2554,16580,1,16649,29992,33096,31544.0
2555,36978,0,692,10728,15492,13110.0
2556,12999,1,15729,12489,1826,7157.5
2557,20476,1,6724,8071,23382,15726.5
2558,40908,0,7921,26786,8324,17555.0
2559,2443,9,5163,23253,11781,17517.0
2560,7159,4,32394,3386,4590,3988.0
2561,9995,0,1520,15113,21830,18471.5
2562,3657,1,11758,37646,15314,26480.0
2563,687,6,27283,10503,13239,11871.0
2564,8662,0,716,3188,549,1868.5
2565,7974,1,3145,39373,35946,37659.5
2566,40612,0,8594,25112,22889,24000.5
2567,24517,1,9302,31285,39306,35295.5
2568,7449,0,7095,22034,13204,17619.0
2569,31989,4,40175,10645,14203,12424.0
2570,40909,0,3338,36609,38645,37627.0
2571,19172,0,15730,24847,18378,21612.5
2572,15433,6,23550,25853,24528,25190.5
2573,586,3,3510,3821,8399,6110.0
2574,20750,0,1929,23436,27148,25292.0
2575,15869,1,9418,17369,17113,17241.0
2576,27694,3,13419,34848,32290,33569.0
2577,21543,0,14367,33752,21203,27477.5
2578,5015,4,5256,7473,16656,12064.5
2579,16016,1,10865,31809,33519,32664.0
2580,2379,0,14652,22318,26303,24310.5
2581,40910,0,10662,25950,38053,32001.5
2582,18918,6,31983,6410,7309,6859.5
2583,40911,0,428,21942,16764,19353.0
2584,21996,6,20017,35763,34038,34900.5
2585,13388,1,17572,1416,1282,1349.0
2586,38526,0,17405,20179,6324,13251.5
2587,4984,0,73,16939,35564,26251.5
2588,5927,1,27917,27377,17433,22405.0
2589,9889,0,38560,15385,18571,16978.0
2590,11600,0,13047,30310,35750,33030.0
2591,29623,0,33835,4059,1802,2930.5
2592,40912,0,9931,33488,29813,31650.5
2593,36575,0,34172,12196,1833,7014.5
2594,37187,0,3391,11649,7658,9653.5
2595,2940,0,23340,12946,4482,8714.0
2596,19960,6,20910,34675,35796,35235.5
2597,10868,1,6529,11975,8677,10326.0
2598,25398,1,30292,21174,32093,26633.5
2599,13664,1,23487,29292,28563,28927.5
2600,40913,2,1214,22995,30178,26586.5
2601,16437,0,26208,29293,39811,34552.0
2602,22757,1,22756,14929,16586,15757.5
2603,40260,0,26108,5323,7927,6625.0
2604,32735,0,5654,7068,20515,13791.5
2605,40914,5,3918,32641,38673,35657.0
2606,16739,1,16646,11815,8931,10373.0
2607,3447,1,9780,1405,19689,10547.0
2608,7985,1,4209,27622,8131,17876.5
