,h,r,t,head-batch,tail-batch,ranks
2180,33246,0,425,954,1597,1275.5
2181,38740,2,1326,194,2,98.0
2182,40889,0,34949,16494,16389,16441.5
2183,12551,0,7485,73,36,54.5
2184,14366,0,24327,21300,17037,19168.5
2185,3154,1,27514,1,1,1.0
2186,35950,0,20760,388,348,368.0
2187,33614,5,172,109,1,55.0
2188,23933,1,23098,1,1,1.0
2189,12685,6,19180,73,78,75.5
2190,12358,2,4168,17,2,9.5
2191,9298,0,3163,2,1,1.5
2192,35674,0,16517,10103,13909,12006.0
2193,18423,1,20629,1,1,1.0
2194,8104,1,12438,1,1,1.0
2195,5167,6,27267,40733,17024,28878.5
2196,3239,4,39144,4,13,8.5
2197,6813,1,5175,1,1,1.0
2198,7375,1,7374,1,1,1.0
2199,40890,2,23906,15099,7776,11437.5
2200,20124,0,14100,30114,32716,31415.0
2201,21948,4,38918,3838,5496,4667.0
2202,17500,9,17499,1,1,1.0
2203,6759,1,21078,1,1,1.0
2204,35415,0,2807,30884,38509,34696.5
2205,34227,5,5167,24278,40876,32577.0
2206,11196,0,24534,35405,38185,36795.0
2207,16734,7,13678,35907,24824,30365.5
2208,865,1,17946,1,1,1.0
2209,1821,6,39122,15,55,35.0
2210,11630,1,31896,1,1,1.0
2211,13100,9,9481,1,1,1.0
2212,7284,1,17756,1,1,1.0
2213,26770,5,6829,3,1,2.0
2214,37565,1,22789,1,1,1.0
2215,11926,1,11925,1,1,1.0
2216,27446,1,22702,1,1,1.0
2217,22785,0,5734,2228,2362,2295.0
2218,13999,0,37238,169,32,100.5
2219,22074,5,172,24052,40923,32487.5
2220,2050,6,30438,10566,7534,9050.0
2221,34328,5,2295,17290,40875,29082.5
2222,21493,0,24309,24727,33318,29022.5
2223,38079,2,1754,954,4128,2541.0
2224,29122,0,1500,13,1,7.0
2225,40891,0,13449,15886,1083,8484.5
2226,785,8,15703,6,396,201.0
2227,20760,0,25127,6585,5317,5951.0
2228,15390,1,38904,8670,4662,6666.0
2229,32040,1,4547,1,1,1.0
2230,40773,0,2732,18028,35228,26628.0
2231,33146,1,2101,1,1,1.0
2232,17987,3,17986,1,1,1.0
2233,13023,0,239,94,5,49.5
2234,29746,3,17987,1,1,1.0
2235,2692,0,10487,64,16,40.0
2236,9939,2,2580,17,1,9.0
2237,32902,1,29338,1,1,1.0
2238,25115,0,11301,25844,33923,29883.5
2239,14511,6,11512,34760,7982,21371.0
2240,14504,1,14022,1,1,1.0
2241,1142,0,4722,12780,24528,18654.0
2242,7324,2,12273,2,1,1.5
2243,6117,1,683,1,1,1.0
2244,25817,0,40019,29591,22577,26084.0
2245,39730,4,31900,13717,9448,11582.5
2246,40892,0,1672,14862,35752,25307.0
2247,28703,0,3909,5588,17714,11651.0
2248,14912,3,19439,1,2,1.5
2249,24513,0,4550,2,6,4.0
2250,34332,4,1842,7,14,10.5
2251,29957,5,8285,285,3,144.0
2252,8398,4,40398,36887,12388,24637.5
2253,6921,1,7885,1,1,1.0
2254,25343,1,13730,1,1,1.0
2255,13141,4,36356,5,38,21.5
2256,24146,1,36079,1,1,1.0
2257,30475,0,10916,26466,32347,29406.5
2258,35052,0,959,35134,40691,37912.5
2259,8973,0,15567,11840,7795,9817.5
2260,2840,1,18631,1,1,1.0
2261,4993,1,4648,1,1,1.0
2262,23035,0,2497,22966,40277,31621.5
2263,17933,0,160,405,242,323.5
2264,15543,4,26788,10881,2115,6498.0
2265,7005,0,9367,2269,2638,2453.5
2266,9926,1,1976,1,1,1.0
2267,38194,0,6335,24116,23592,23854.0
2268,40893,0,10088,16855,20853,18854.0
2269,18632,0,15264,37731,32357,35044.0
2270,39440,0,1444,3800,5219,4509.5
2271,20115,2,2580,3,1,2.0
2272,6226,1,29,1,1,1.0
2273,10855,1,19155,1,1,1.0
2274,22501,2,1326,2,1,1.5
2275,25930,4,9684,2,46,24.0
2276,40099,2,3843,13872,40646,27259.0
2277,268,0,17555,27105,28536,27820.5
2278,39714,5,5407,586,94,340.0
2279,28032,0,5259,26454,30870,28662.0
2280,31612,1,9688,1,1,1.0
2281,1782,1,1781,1,1,1.0
2282,34009,6,39128,151,503,327.0
2283,39214,0,32965,2,2,2.0
2284,25597,0,4132,4644,7789,6216.5
2285,16378,0,2054,2,6,4.0
2286,34758,0,284,4,1,2.5
2287,18557,9,18725,1,1,1.0
2288,40453,1,28165,1,1,1.0
2289,7231,0,16733,16627,18867,17747.0
2290,17867,1,14085,1,1,1.0
2291,35944,2,916,365,1,183.0
2292,36972,5,172,9,1,5.0
2293,36201,4,39259,4,81,42.5
2294,17202,0,12720,11,8,9.5
2295,28053,0,4049,492,240,366.0
2296,5788,0,7027,39,11,25.0
2297,17180,1,8356,1,1,1.0
2298,22873,1,37187,1,1,1.0
2299,12322,0,4550,5,2,3.5
2300,30984,1,6485,1,1,1.0
2301,12052,1,6794,1,1,1.0
2302,6371,6,13857,4473,1669,3071.0
2303,20088,5,3785,30136,40563,35349.5
2304,21012,1,19165,1,1,1.0
2305,1675,3,3261,1,1,1.0
2306,32329,0,39076,1360,2950,2155.0
2307,1788,0,22163,5,4,4.5
2308,31927,1,15601,1,1,1.0
2309,8791,1,15310,1,1,1.0
2310,23303,1,6584,1,1,1.0
2311,12784,4,5463,1,2,1.5
2312,9014,0,13840,17473,20763,19118.0
2313,14973,3,19845,2,13,7.5
2314,9501,1,16279,1,1,1.0
2315,9412,1,35482,1,1,1.0
2316,26517,1,352,2,1,1.5
2317,30651,1,30650,1,1,1.0
2318,13606,0,5759,151,108,129.5
2319,12541,0,2054,14,7,10.5
2320,24242,4,40495,2268,3479,2873.5
2321,3024,1,8489,1,1,1.0
2322,4914,4,5471,3,27,15.0
2323,16649,0,11808,433,2190,1311.5
2324,8882,1,30608,1,1,1.0
2325,18181,1,8274,1,1,1.0
2326,24380,6,4034,5,4,4.5
2327,20967,1,38940,21426,9689,15557.5
2328,12345,4,32572,25,54,39.5
2329,5147,0,2497,490,741,615.5
2330,38545,2,3943,1,1,1.0
2331,17336,1,6811,1,1,1.0
2332,4393,0,21188,7090,2939,5014.5
2333,16082,0,19592,31839,30154,30996.5
2334,8574,1,8573,1,1,1.0
2335,40894,0,16542,15153,4643,9898.0
2336,40284,0,6614,2519,1787,2153.0
2337,13599,4,38034,48,178,113.0
2338,2399,3,852,1,1,1.0
2339,26551,1,17969,1,1,1.0
2340,19862,1,25685,1,1,1.0
2341,33100,0,23835,13890,22826,18358.0
2342,38732,1,16818,1,1,1.0
2343,30257,4,39983,30,57,43.5
2344,2097,1,9439,1,1,1.0
2345,32514,5,3785,19789,40273,30031.0
2346,785,8,10116,40942,19236,30089.0
2347,8891,1,8890,1,1,1.0
2348,40895,0,13346,16840,35713,26276.5
2349,10946,1,16189,1,1,1.0
2350,23311,5,666,23,1,12.0
2351,7605,1,16736,1,1,1.0
2352,40896,0,23801,13176,104,6640.0
2353,637,6,14054,3,4,3.5
2354,16355,1,22399,6370,5773,6071.5
2355,3152,1,34834,1,1,1.0
2356,8027,0,17129,21112,37260,29186.0
2357,18036,1,23414,1,1,1.0
2358,39291,0,278,5,1,3.0
2359,10896,1,5187,1,1,1.0
2360,29378,0,14065,19,3,11.0
2361,11268,1,18820,24,7,15.5
2362,10603,3,7644,1,1,1.0
2363,17532,0,39,7,3,5.0
2364,28163,6,33290,33,30,31.5
2365,13147,2,3869,29,2,15.5
2366,26372,1,2839,1,1,1.0
2367,13731,1,3340,1,1,1.0
2368,30635,1,27499,1,1,1.0
2369,4485,1,4213,1,1,1.0
2370,19561,2,12788,9,3,6.0
2371,6316,1,14884,2,2,2.0
2372,40071,0,542,111,12,61.5
2373,24433,1,24432,1,1,1.0
2374,5449,0,9435,55,29,42.0
2375,8518,8,19686,7,89,48.0
2376,11636,0,4446,26308,40402,33355.0
2377,36028,1,13581,1,1,1.0
2378,23015,1,39472,1,1,1.0
2379,32701,0,522,2,1,1.5
2380,35142,0,284,4,1,2.5
2381,29941,0,8121,28,5,16.5
2382,11007,0,39628,643,1171,907.0
2383,38483,1,35975,1,1,1.0
2384,18415,5,2176,1212,13487,7349.5
2385,26765,1,9367,1,1,1.0
2386,27069,0,17594,11,6,8.5
2387,31414,0,21528,11,7,9.0
2388,10966,0,6448,22706,29395,26050.5
2389,7397,0,296,5,2,3.5
2390,1046,7,18091,40928,21573,31250.5
2391,7275,0,36151,24256,28751,26503.5
2392,3729,0,20717,3,2,2.5
2393,2452,1,3976,1,1,1.0
2394,18478,2,2023,1316,125,720.5
2395,10347,0,12311,3,2,2.5
2396,40897,0,15992,21090,32014,26552.0
2397,29348,1,9181,1,1,1.0
2398,26856,1,26855,1,1,1.0
2399,181,4,20452,9,172,90.5
2400,30056,0,13450,313,177,245.0
2401,30773,0,184,3,1,2.0
2402,13510,0,34706,14033,10714,12373.5
2403,9041,1,8986,1,1,1.0
2404,40898,0,3796,15813,35013,25413.0
2405,33052,1,6521,1,1,1.0
2406,26934,4,36843,54,150,102.0
2407,2778,1,2777,1,1,1.0
2408,28399,9,24687,1,1,1.0
2409,163,1,9522,1,1,1.0
2410,38964,6,15538,3,34,18.5
2411,14884,1,6316,2,2,2.0
2412,35181,0,21518,2032,755,1393.5
2413,20438,0,11301,4476,10183,7329.5
2414,36295,6,20656,40939,40939,40939.0
2415,7947,1,3044,1,1,1.0
2416,3410,4,40221,16,121,68.5
2417,24577,0,6103,20460,14977,17718.5
2418,16507,0,184,11,2,6.5
2419,39447,2,955,172,14,93.0
2420,27080,0,35724,127,215,171.0
2421,25575,1,10508,1,1,1.0
2422,18317,0,16471,795,1367,1081.0
2423,30256,0,608,361,8,184.5
2424,40899,0,1371,18950,39592,29271.0
2425,32447,6,14556,1,1,1.0
2426,17519,0,3716,56,12,34.0
2427,1421,1,1420,1,1,1.0
2428,5046,5,5363,32061,40886,36473.5
2429,1771,1,36226,1,1,1.0
2430,7458,5,985,68,6,37.0
2431,31855,0,1378,27,6,16.5
2432,6787,1,26217,1,1,1.0
2433,20832,0,2453,29217,38449,33833.0
2434,38637,0,35536,895,287,591.0
2435,29542,6,38922,7,21,14.0
2436,11565,1,37185,1,1,1.0
2437,17578,1,8885,1,1,1.0
2438,40900,0,3668,18395,37569,27982.0
2439,11040,1,14848,1,1,1.0
2440,38879,4,40465,70,37,53.5
2441,23645,1,3271,1,1,1.0
2442,10717,1,23392,1,1,1.0
2443,7129,6,39342,6,12,9.0
2444,34439,5,2295,2,1,1.5
2445,22752,1,11603,1,1,1.0
2446,13171,0,2104,1,1,1.0
2447,3840,4,25993,6,10,8.0
2448,28048,0,20017,28640,36237,32438.5
2449,6976,1,6542,1,1,1.0
2450,6054,3,1296,35346,17377,26361.5
2451,8270,1,6124,1,1,1.0
2452,6504,0,17314,146,11,78.5
2453,1218,1,18913,1,1,1.0
2454,23637,1,22005,1,1,1.0
2455,1038,4,31677,2,5,3.5
2456,17345,0,3969,3693,2716,3204.5
2457,15354,6,3123,16805,39995,28400.0
2458,13863,1,15310,1,1,1.0
2459,38155,5,914,12,1,6.5
2460,31405,1,31404,1,1,1.0
2461,12259,4,40042,2311,3986,3148.5
2462,29053,0,31232,42,6,24.0
2463,14841,1,11642,1,1,1.0
2464,12434,1,11406,1,1,1.0
2465,5378,1,9054,1,1,1.0
2466,2720,1,5598,1,1,1.0
2467,25740,0,1378,16,3,9.5
2468,785,8,12268,1,51,26.0
2469,4571,1,19807,1,1,1.0
2470,20278,2,2023,479,4,241.5
2471,12516,1,16943,1,1,1.0
2472,9471,1,28564,1,1,1.0
2473,8734,1,1538,1,1,1.0
2474,680,7,40901,40933,21257,31095.0
2475,5932,1,5931,1,1,1.0
2476,40902,0,30686,15660,7543,11601.5
2477,4225,1,13633,1,1,1.0
2478,31196,0,30962,25066,27370,26218.0
2479,215,1,13069,1,1,1.0
2480,28342,4,21955,12,13,12.5
2481,18986,0,2482,34,4,19.0
2482,4050,1,5908,1,1,1.0
2483,23820,6,11103,1,5,3.0
2484,10960,0,16571,25,41,33.0
2485,28399,0,7125,7,1,4.0
2486,29585,1,8574,1,1,1.0
2487,3343,1,1512,1,1,1.0
2488,15421,1,7039,1,1,1.0
2489,40903,0,23890,12176,154,6165.0
2490,18173,1,23932,1,1,1.0
2491,26645,1,11702,1,1,1.0
2492,7241,1,9423,1,1,1.0
2493,15866,1,20662,1,1,1.0
2494,308,1,23762,1,1,1.0
2495,1602,1,20590,1,1,1.0
2496,7540,0,2723,6513,19189,12851.0
2497,4015,0,32323,2162,6253,4207.5
2498,40904,0,1222,13806,2878,8342.0
2499,36003,2,3957,3,1,2.0
2500,11479,0,4865,571,100,335.5
2501,1202,0,14475,27839,27126,27482.5
2502,14612,1,19739,1,1,1.0
2503,3450,1,6752,1,1,1.0
2504,32853,0,5203,12013,16506,14259.5
2505,37253,0,40396,513,434,473.5
2506,34648,0,16831,11,4,7.5
2507,1559,8,25902,40914,12625,26769.5
2508,33666,0,278,8,1,4.5
2509,14242,0,292,13,2,7.5
2510,1613,1,3914,1,1,1.0
2511,10826,0,26562,12783,17198,14990.5
2512,23101,1,12527,1,1,1.0
2513,16881,1,16880,1,1,1.0
2514,27830,0,8061,4316,13366,8841.0
2515,25076,0,265,2,2,2.0
2516,29184,1,30903,1,1,1.0
2517,27812,0,7474,25302,38148,31725.0
2518,20864,1,6464,1,1,1.0
2519,5262,6,29332,14687,9160,11923.5
2520,1076,1,27277,1,1,1.0
2521,35821,0,16863,16009,30513,23261.0
2522,13407,1,4967,1,1,1.0
2523,9713,1,18011,1,1,1.0
2524,31393,0,292,3,1,2.0
2525,12347,1,13214,1,1,1.0
2526,40905,0,3387,15064,20794,17929.0
2527,22063,1,36525,1,1,1.0
2528,37425,0,4766,27159,32915,30037.0
2529,4197,1,37513,1,1,1.0
2530,27152,4,38832,17,84,50.5
2531,15542,0,22049,15609,30095,22852.0
2532,12197,1,24146,1,1,1.0
2533,3025,1,16514,1,1,1.0
2534,31830,5,24055,1679,928,1303.5
2535,15799,6,17609,1,1,1.0
2536,32699,0,14562,3393,22755,13074.0
2537,38974,0,621,10,4,7.0
2538,17241,0,17150,2,2,2.0
2539,1771,1,9610,1,1,1.0
2540,7700,2,4168,14,2,8.0
2541,36716,0,15310,15043,28064,21553.5
2542,2858,4,33960,1,4,2.5
2543,26230,0,10765,7,1,4.0
2544,40906,0,10253,18586,39829,29207.5
2545,40153,0,6359,29558,40029,34793.5
2546,19752,1,19897,1,1,1.0
2547,38731,0,10922,12,8,10.0
2548,22504,0,7152,17,3,10.0
2549,30909,6,31031,105,740,422.5
2550,40907,0,25161,18189,17968,18078.5
2551,36147,0,8153,29663,38695,34179.0
2552,617,6,23164,74,871,472.5
2553,18503,1,5005,1,1,1.0
2554,16580,1,16649,1,1,1.0
2555,36978,0,692,18,4,11.0
2556,12999,1,15729,5,1,3.0
2557,20476,1,6724,10784,12209,11496.5
2558,40908,0,7921,21007,30420,25713.5
2559,2443,9,5163,1,2,1.5
2560,7159,4,32394,6,194,100.0
2561,9995,0,1520,7,2,4.5
2562,3657,1,11758,65,9,37.0
2563,687,6,27283,29909,2922,16415.5
2564,8662,0,716,9,2,5.5
2565,7974,1,3145,1,1,1.0
2566,40612,0,8594,17709,26083,21896.0
2567,24517,1,9302,1,1,1.0
2568,7449,0,7095,32633,36128,34380.5
2569,31989,4,40175,8,23,15.5
2570,40909,0,3338,15920,38780,27350.0
2571,19172,0,15730,5,4,4.5
2572,15433,6,23550,28972,15934,22453.0
2573,586,3,3510,23076,918,11997.0
2574,20750,0,1929,7,3,5.0
2575,15869,1,9418,1,1,1.0
2576,27694,3,13419,1,1,1.0
2577,21543,0,14367,14518,21543,18030.5
2578,5015,4,5256,3,16,9.5
2579,16016,1,10865,1,1,1.0
2580,2379,0,14652,13223,14190,13706.5
2581,40910,0,10662,19062,40496,29779.0
2582,18918,6,31983,5273,1174,3223.5
2583,40911,0,428,21983,40442,31212.5
2584,21996,6,20017,3975,3442,3708.5
2585,13388,1,17572,1,1,1.0
2586,38526,0,17405,17146,28278,22712.0
2587,4984,0,73,2,3,2.5
2588,5927,1,27917,3,3,3.0
2589,9889,0,38560,77,181,129.0
2590,11600,0,13047,1,1,1.0
2591,29623,0,33835,6020,5367,5693.5
2592,40912,0,9931,21640,32496,27068.0
2593,36575,0,34172,18431,14377,16404.0
2594,37187,0,3391,26256,37770,32013.0
2595,2940,0,23340,6,3,4.5
2596,19960,6,20910,7164,6752,6958.0
2597,10868,1,6529,1,1,1.0
2598,25398,1,30292,1,1,1.0
2599,13664,1,23487,1,1,1.0
2600,40913,2,1214,19686,40870,30278.0
2601,16437,0,26208,1327,2104,1715.5
2602,22757,1,22756,1,1,1.0
2603,40260,0,26108,1,1,1.0
2604,32735,0,5654,14,5,9.5
2605,40914,5,3918,22326,40934,31630.0
2606,16739,1,16646,1,1,1.0
2607,3447,1,9780,1,1,1.0
2608,7985,1,4209,1,1,1.0
2609,40915,0,10407,21709,32334,27021.5
2610,33590,0,608,10,1,5.5
2611,29725,5,9988,8084,18086,13085.0
2612,18333,0,1929,6,2,4.0
2613,6851,1,6468,1,1,1.0
2614,15604,3,4192,6,13,9.5
2615,9074,0,2243,1,3,2.0
2616,16945,1,27937,1,1,1.0
2617,37937,2,17319,2,1,1.5
2618,17444,1,7040,1,1,1.0
2619,24542,0,21434,2429,3010,2719.5
2620,35331,5,172,26,1,13.5
2621,19654,0,38248,22430,12803,17616.5
2622,24323,0,3621,31559,40768,36163.5
2623,40916,0,25194,15355,10129,12742.0
2624,3512,1,1507,1,1,1.0
2625,35515,4,5683,26736,23764,25250.0
2626,26598,1,13630,1,1,1.0
2627,3815,1,39428,1,1,1.0
2628,4037,0,16708,1,1,1.0
2629,29698,0,8868,8659,6463,7561.0
2630,30656,1,25760,1,1,1.0
2631,15051,1,14230,1,1,1.0
2632,1006,3,17460,2,1,1.5
2633,20944,1,2415,1,1,1.0
2634,7442,0,12505,78,49,63.5
2635,18890,4,37812,19,170,94.5
2636,37831,2,11666,34860,40542,37701.0
2637,9847,3,11802,33695,10353,22024.0
2638,19964,4,40677,31744,16897,24320.5
2639,38940,1,20967,17303,31698,24500.5
2640,23100,1,23574,1,1,1.0
2641,11495,0,4791,2197,3845,3021.0
2642,21645,1,16026,1,1,1.0
2643,39187,0,11100,5796,5073,5434.5
2644,3046,0,140,27,4,15.5
2645,1732,6,23260,1,1,1.0
2646,29279,4,22476,6,9,7.5
2647,21641,0,8412,33746,29448,31597.0
2648,21130,2,121,92,1,46.5
2649,3170,1,3169,1,1,1.0
2650,28640,2,741,1,1,1.0
2651,40283,0,13935,258,2,130.0
2652,9371,0,5623,134,108,121.0
2653,32173,0,25942,171,30,100.5
2654,21505,0,296,6,1,3.5
2655,17114,1,9438,1,1,1.0
2656,33419,4,28271,9,12,10.5
2657,40917,0,5681,20629,39554,30091.5
2658,15907,1,15906,1,1,1.0
2659,14098,4,39569,99,284,191.5
2660,14888,0,2518,3,1,2.0
2661,4725,1,3135,1,1,1.0
2662,24645,1,21259,1,1,1.0
2663,22111,1,25386,1,1,1.0
2664,11499,1,5619,1,1,1.0
2665,35212,0,8053,234,57,145.5
2666,3068,1,3431,1,1,1.0
2667,7129,6,37636,1,1,1.0
2668,7765,1,7764,1,1,1.0
2669,6630,0,4722,109,104,106.5
2670,29650,5,73,11382,38761,25071.5
2671,1104,0,7945,5,7,6.0
2672,40676,0,1378,17287,40603,28945.0
2673,14223,0,608,33202,40645,36923.5
2674,3034,2,1137,1,1,1.0
2675,11813,1,30361,1,1,1.0
2676,14404,1,3447,1,1,1.0
2677,14814,0,292,8,2,5.0
2678,40918,0,5178,17830,40208,29019.0
2679,13330,1,4080,1,1,1.0
2680,40919,0,27595,18540,36990,27765.0
2681,20569,1,7364,1,1,1.0
2682,5590,0,2110,23,7,15.0
2683,27835,1,30774,1,1,1.0
2684,2924,4,36766,1,8,4.5
2685,8240,5,4701,4,1,2.5
2686,11437,0,427,5,3,4.0
2687,6946,1,8731,1,1,1.0
2688,23185,0,85,4877,28451,16664.0
2689,2212,6,39573,37427,26885,32156.0
2690,29644,1,22647,1,1,1.0
2691,28102,1,13943,1,1,1.0
2692,39806,0,4094,17031,14096,15563.5
2693,11333,0,1873,31389,34793,33091.0
2694,13238,0,3407,22,5,13.5
2695,7708,1,7707,1,1,1.0
2696,20826,6,37122,9,33,21.0
2697,35116,1,2058,1,1,1.0
2698,4697,1,3858,1,1,1.0
2699,637,6,39536,31,520,275.5
2700,11455,4,7090,1,16,8.5
2701,9303,9,21981,1,1,1.0
2702,6924,4,25551,1,13,7.0
2703,21374,1,12921,1,1,1.0
2704,40920,0,6977,15338,35555,25446.5
2705,40921,0,10175,19232,29371,24301.5
2706,17450,0,1095,490,530,510.0
2707,38431,1,28014,1,1,1.0
2708,1038,4,33781,1,4,2.5
2709,12033,1,19844,1,1,1.0
2710,1678,7,18056,1,47,24.0
2711,5245,0,33893,7629,9725,8677.0
2712,11205,5,232,5027,35497,20262.0
2713,34222,0,38513,354,439,396.5
2714,8695,1,8694,1,1,1.0
2715,3104,1,3103,1,1,1.0
2716,15438,1,11384,1,1,1.0
2717,40922,0,14834,19345,34212,26778.5
2718,31721,1,24228,1,1,1.0
2719,31641,3,37842,5,15,10.0
2720,2370,4,3245,2,17,9.5
2721,8754,1,6098,1,1,1.0
2722,18988,0,27345,50,23,36.5
2723,40923,0,13663,18526,36925,27725.5
2724,13521,0,427,2,1,1.5
2725,11049,0,722,23658,32937,28297.5
2726,38136,0,2604,20,6,13.0
2727,37308,0,650,289,107,198.0
2728,38784,0,6570,301,81,191.0
2729,16141,4,16183,1,2,1.5
2730,496,1,32512,1,1,1.0
2731,37743,1,14493,1,1,1.0
2732,15119,0,296,5,3,4.0
2733,5090,1,38941,1,1,1.0
2734,34217,1,30032,1,1,1.0
2735,16865,1,8774,1,1,1.0
2736,26008,1,24248,13,63,38.0
2737,45,1,44,1,1,1.0
2738,22190,1,35891,1,1,1.0
2739,37763,1,3707,1,1,1.0
2740,2408,0,9048,32,13,22.5
2741,22457,6,34682,40943,40942,40942.5
2742,33138,1,11811,1,1,1.0
2743,25767,4,33687,3,2,2.5
2744,13958,4,28025,1,1,1.0
2745,27621,0,1677,18455,40409,29432.0
2746,656,1,37010,1,1,1.0
2747,14853,1,5935,1,1,1.0
2748,10583,1,2117,1,1,1.0
2749,20736,1,17537,25007,30012,27509.5
2750,19086,2,1326,16,1,8.5
2751,10184,0,28333,177,19,98.0
2752,38142,0,26564,2366,2796,2581.0
2753,9890,1,12054,1,1,1.0
2754,3096,4,25112,17,69,43.0
2755,39523,1,21345,1,1,1.0
2756,15613,0,15381,169,56,112.5
2757,11304,0,19910,44,23,33.5
2758,22584,1,12684,1,1,1.0
2759,27944,2,593,4160,32751,18455.5
2760,10350,1,13671,1,1,1.0
2761,7514,1,25165,1,1,1.0
2762,637,6,29851,102,665,383.5
2763,25852,1,20593,1,1,1.0
2764,14893,0,27550,2097,2373,2235.0
2765,31531,2,121,76,3,39.5
2766,28912,1,26118,1,1,1.0
2767,999,3,18389,8,7,7.5
2768,22787,1,22786,1,1,1.0
2769,8754,1,4244,1,1,1.0
2770,28456,6,22320,24,54,39.0
2771,5300,0,27067,372,672,522.0
2772,27989,2,17930,8,2,5.0
2773,622,0,8078,1235,367,801.0
2774,10205,1,10204,1,1,1.0
2775,21561,0,39,23,5,14.0
2776,24444,8,33475,1350,3327,2338.5
2777,35002,0,19318,33481,40199,36840.0
2778,769,1,9754,1,1,1.0
2779,5466,0,115,4895,21940,13417.5
2780,19843,0,2682,1,1,1.0
2781,22395,0,5140,21321,30235,25778.0
2782,20504,0,11647,1191,2492,1841.5
2783,11184,4,27448,27870,3039,15454.5
2784,33563,0,18375,26850,31065,28957.5
2785,19846,1,18645,8979,4695,6837.0
2786,23722,0,20561,10411,8665,9538.0
2787,36869,1,18872,1,1,1.0
2788,6490,1,13830,3,2,2.5
2789,1358,1,1357,1,1,1.0
2790,40756,0,85,11530,40132,25831.0
2791,13443,1,1717,1,1,1.0
2792,9968,1,13305,1,1,1.0
2793,6222,1,29825,1,1,1.0
2794,13503,1,7072,1,1,1.0
2795,29708,0,692,1,1,1.0
2796,9928,0,5616,2,1,1.5
2797,19488,1,38649,13793,11384,12588.5
2798,33791,0,2687,1,1,1.0
2799,12545,0,1244,31,4,17.5
2800,19156,0,89,30914,40540,35727.0
2801,28882,9,3696,1,1,1.0
2802,40924,0,22072,13515,6120,9817.5
2803,5185,0,13336,8571,10804,9687.5
2804,25496,0,5310,1,1,1.0
2805,30066,1,7387,1,1,1.0
2806,6506,6,39335,9,404,206.5
2807,29368,0,40057,35451,29232,32341.5
2808,27225,6,33459,14,62,38.0
2809,34810,0,17502,19229,14689,16959.0
2810,34773,0,34386,32626,35771,34198.5
2811,40449,0,1803,24307,40361,32334.0
2812,21774,6,9252,2926,3502,3214.0
2813,39078,0,883,82,17,49.5
2814,18483,1,17730,1,1,1.0
2815,18247,1,33545,1,1,1.0
2816,38623,0,5839,15196,31185,23190.5
2817,4359,1,29197,1,1,1.0
2818,34598,0,2409,3,1,2.0
2819,27198,1,6242,1,1,1.0
2820,27447,1,4053,1,1,1.0
2821,12732,1,26677,1,1,1.0
2822,8198,0,20655,35790,31282,33536.0
2823,13806,1,28087,1,1,1.0
2824,40925,0,19888,15486,11654,13570.0
2825,7673,1,10866,1,1,1.0
2826,17946,0,26351,779,599,689.0
2827,9983,4,21913,13,159,86.0
2828,20348,0,11447,5,1,3.0
2829,785,8,8245,40936,15859,28397.5
2830,23192,1,654,1,1,1.0
2831,38036,0,1666,29099,40735,34917.0
2832,32679,0,34089,10731,9076,9903.5
2833,35965,4,17251,7,12,9.5
2834,18481,6,27900,6886,6723,6804.5
2835,36099,1,27949,1,1,1.0
2836,25999,1,31140,1,1,1.0
2837,37628,1,32564,1,1,1.0
2838,4665,0,6717,24,5,14.5
2839,35847,0,1371,20,2,11.0
2840,31974,5,6146,1010,226,618.0
2841,31393,4,27927,14444,16367,15405.5
2842,4466,1,21189,1,1,1.0
2843,21987,0,20963,785,1071,928.0
2844,640,1,7220,1,1,1.0
2845,24070,0,18975,27707,28299,28003.0
2846,40926,0,20337,19307,34598,26952.5
2847,2758,1,22165,1,1,1.0
2848,4556,1,9927,1,1,1.0
2849,40353,0,10745,19378,35696,27537.0
2850,19632,1,35311,1,1,1.0
2851,39784,1,31199,1,1,1.0
2852,4594,0,5891,4536,12046,8291.0
2853,4491,0,19288,23689,18562,21125.5
2854,30729,4,33668,93,158,125.5
2855,34985,0,3925,12401,25795,19098.0
2856,28487,1,7168,1,1,1.0
2857,26416,1,36198,1,1,1.0
2858,38617,0,21,1,1,1.0
2859,34811,0,1272,12535,20660,16597.5
2860,3263,1,2390,1,1,1.0
2861,11689,0,15537,22,6,14.0
2862,31174,0,2497,8534,35787,22160.5
2863,28752,0,4416,113,13,63.0
2864,23282,0,1690,10,6,8.0
2865,33234,2,2524,7,1,4.0
2866,27422,0,8663,5518,9219,7368.5
2867,5643,1,3754,1,1,1.0
2868,11366,1,26527,1,1,1.0
2869,13094,2,1214,1,1,1.0
2870,24792,1,893,1,1,1.0
2871,3408,6,8940,49,113,81.0
2872,6657,1,21399,1,1,1.0
2873,39413,0,5325,22701,37068,29884.5
2874,11969,1,26616,1,1,1.0
2875,3838,1,15310,1,1,1.0
2876,36488,1,6245,1,1,1.0
2877,11151,1,17991,1,1,1.0
2878,3136,1,16161,1,1,1.0
2879,15117,1,11702,1,1,1.0
2880,3289,6,36920,706,439,572.5
2881,30980,0,3884,229,132,180.5
2882,30250,1,32816,1,1,1.0
2883,20075,1,5623,1,1,1.0
2884,4638,1,29948,1,1,1.0
2885,27855,0,9636,1375,445,910.0
2886,22777,1,35880,1,1,1.0
