,h,r,t,head-batch,tail-batch,ranks
2185,3154,1,27514,1,1,1.0
2186,35950,0,20760,30789,874,15831.5
2187,33614,5,172,1325,2,663.5
2188,23933,1,23098,1,1,1.0
2189,12685,6,19180,31,438,234.5
2190,12358,2,4168,5,2,3.5
2191,9298,0,3163,1,1,1.0
2192,35674,0,16517,30747,37199,33973.0
2193,18423,1,20629,1,1,1.0
2194,8104,1,12438,1,1,1.0
2195,5167,6,27267,27,30787,15407.0
2196,3239,4,39144,2,97,49.5
2197,6813,1,5175,1,1,1.0
2198,7375,1,7374,1,1,1.0
2199,40890,2,23906,18324,6604,12464.0
2200,20124,0,14100,16316,46,8181.0
2201,21948,4,38918,38002,15793,26897.5
2202,17500,9,17499,2,2,2.0
2203,6759,1,21078,1,1,1.0
2204,35415,0,2807,27614,295,13954.5
2205,34227,5,5167,34382,23,17202.5
2206,11196,0,24534,12707,16140,14423.5
2207,16734,7,13678,21,197,109.0
2208,865,1,17946,1,1,1.0
2209,1821,6,39122,6,152,79.0
2210,11630,1,31896,1,1,1.0
2211,13100,9,9481,2,3,2.5
2212,7284,1,17756,1,1,1.0
2213,26770,5,6829,3,1,2.0
2214,37565,1,22789,1,1,1.0
2215,11926,1,11925,1,1,1.0
2216,27446,1,22702,1,1,1.0
2217,22785,0,5734,98,494,296.0
2218,13999,0,37238,305,91,198.0
2219,22074,5,172,14808,8,7408.0
2220,2050,6,30438,20403,32872,26637.5
2221,34328,5,2295,37964,8,18986.0
2222,21493,0,24309,40391,7857,24124.0
2223,38079,2,1754,2347,197,1272.0
2224,29122,0,1500,10,2,6.0
2225,40891,0,13449,25820,21629,23724.5
2226,785,8,15703,1,362,181.5
2227,20760,0,25127,36612,361,18486.5
2228,15390,1,38904,203,40744,20473.5
2229,32040,1,4547,1,1,1.0
2230,40773,0,2732,34880,7417,21148.5
2231,33146,1,2101,2,2,2.0
2232,17987,3,17986,1,2,1.5
2233,13023,0,239,2839,4,1421.5
2234,29746,3,17987,3,2,2.5
2235,2692,0,10487,27,3,15.0
2236,9939,2,2580,19,1,10.0
2237,32902,1,29338,1,1,1.0
2238,25115,0,11301,1015,208,611.5
2239,14511,6,11512,530,32553,16541.5
2240,14504,1,14022,1,1,1.0
2241,1142,0,4722,3495,27,1761.0
2242,7324,2,12273,1,1,1.0
2243,6117,1,683,1,1,1.0
2244,25817,0,40019,3931,28574,16252.5
2245,39730,4,31900,27344,15141,21242.5
2246,40892,0,1672,30205,1807,16006.0
2247,28703,0,3909,23392,3486,13439.0
2248,14912,3,19439,1,8,4.5
2249,24513,0,4550,5,1,3.0
2250,34332,4,1842,7,49,28.0
2251,29957,5,8285,25102,17,12559.5
2252,8398,4,40398,497,40513,20505.0
2253,6921,1,7885,1,1,1.0
2254,25343,1,13730,1,1,1.0
2255,13141,4,36356,6,82,44.0
2256,24146,1,36079,1,1,1.0
2257,30475,0,10916,4211,7523,5867.0
2258,35052,0,959,22897,392,11644.5
2259,8973,0,15567,36737,6097,21417.0
2260,2840,1,18631,1,1,1.0
2261,4993,1,4648,1,1,1.0
2262,23035,0,2497,1809,3,906.0
2263,17933,0,160,1947,15,981.0
2264,15543,4,26788,3908,10693,7300.5
2265,7005,0,9367,15424,32,7728.0
2266,9926,1,1976,1,1,1.0
2267,38194,0,6335,188,9114,4651.0
2268,40893,0,10088,36413,11546,23979.5
2269,18632,0,15264,25970,5909,15939.5
2270,39440,0,1444,10762,19,5390.5
2271,20115,2,2580,1,1,1.0
2272,6226,1,29,1,1,1.0
2273,10855,1,19155,1,1,1.0
2274,22501,2,1326,1141,3,572.0
2275,25930,4,9684,363,105,234.0
2276,40099,2,3843,2668,20,1344.0
2277,268,0,17555,22292,424,11358.0
2278,39714,5,5407,21663,1,10832.0
2279,28032,0,5259,67,44,55.5
2280,31612,1,9688,1,1,1.0
2281,1782,1,1781,1,1,1.0
2282,34009,6,39128,987,128,557.5
2283,39214,0,32965,1,1,1.0
2284,25597,0,4132,40591,166,20378.5
2285,16378,0,2054,855,2,428.5
2286,34758,0,284,32,1,16.5
2287,18557,9,18725,2,2,2.0
2288,40453,1,28165,1,1,1.0
2289,7231,0,16733,26208,38689,32448.5
2290,17867,1,14085,1,1,1.0
2291,35944,2,916,292,2,147.0
2292,36972,5,172,64,1,32.5
2293,36201,4,39259,38,104,71.0
2294,17202,0,12720,3,3,3.0
2295,28053,0,4049,40760,315,20537.5
2296,5788,0,7027,130,5,67.5
2297,17180,1,8356,1,1,1.0
2298,22873,1,37187,1,1,1.0
2299,12322,0,4550,4,1,2.5
2300,30984,1,6485,1,1,1.0
2301,12052,1,6794,1,1,1.0
2302,6371,6,13857,128,10848,5488.0
2303,20088,5,3785,25439,1165,13302.0
2304,21012,1,19165,1,1,1.0
2305,1675,3,3261,1,3,2.0
2306,32329,0,39076,7123,37949,22536.0
2307,1788,0,22163,4,3,3.5
2308,31927,1,15601,1,1,1.0
2309,8791,1,15310,1,1,1.0
2310,23303,1,6584,1,1,1.0
2311,12784,4,5463,3,4,3.5
2312,9014,0,13840,30671,5787,18229.0
2313,14973,3,19845,7,172,89.5
2314,9501,1,16279,1,1,1.0
2315,9412,1,35482,1,1,1.0
2316,26517,1,352,3,6,4.5
2317,30651,1,30650,1,1,1.0
2318,13606,0,5759,18,2,10.0
2319,12541,0,2054,87,5,46.0
2320,24242,4,40495,14826,26824,20825.0
2321,3024,1,8489,1,1,1.0
2322,4914,4,5471,6,59,32.5
2323,16649,0,11808,442,24,233.0
2324,8882,1,30608,1,1,1.0
2325,18181,1,8274,1,1,1.0
2326,24380,6,4034,25,3,14.0
2327,20967,1,38940,47,32079,16063.0
2328,12345,4,32572,3,70,36.5
2329,5147,0,2497,20899,20,10459.5
2330,38545,2,3943,1,1,1.0
2331,17336,1,6811,1,1,1.0
2332,4393,0,21188,1990,60,1025.0
2333,16082,0,19592,40665,28311,34488.0
2334,8574,1,8573,1,1,1.0
2335,40894,0,16542,33855,23115,28485.0
2336,40284,0,6614,25580,2040,13810.0
2337,13599,4,38034,50,219,134.5
2338,2399,3,852,2,2,2.0
2339,26551,1,17969,1,1,1.0
2340,19862,1,25685,1,1,1.0
2341,33100,0,23835,2321,68,1194.5
2342,38732,1,16818,1,1,1.0
2343,30257,4,39983,22,41,31.5
2344,2097,1,9439,1,1,1.0
2345,32514,5,3785,28954,326,14640.0
2346,785,8,10116,2,35269,17635.5
2347,8891,1,8890,1,1,1.0
2348,40895,0,13346,32512,1398,16955.0
2349,10946,1,16189,1,1,1.0
2350,23311,5,666,159,1,80.0
2351,7605,1,16736,1,1,1.0
2352,40896,0,23801,16225,33116,24670.5
2353,637,6,14054,4,2,3.0
2354,16355,1,22399,1105,1678,1391.5
2355,3152,1,34834,1,1,1.0
2356,8027,0,17129,15003,457,7730.0
2357,18036,1,23414,1,1,1.0
2358,39291,0,278,8,1,4.5
2359,10896,1,5187,1,1,1.0
2360,29378,0,14065,6,1,3.5
2361,11268,1,18820,19497,30,9763.5
2362,10603,3,7644,1,1,1.0
2363,17532,0,39,5,2,3.5
2364,28163,6,33290,47,39,43.0
2365,13147,2,3869,2,1,1.5
2366,26372,1,2839,1,1,1.0
2367,13731,1,3340,1,1,1.0
2368,30635,1,27499,1,1,1.0
2369,4485,1,4213,1,1,1.0
2370,19561,2,12788,10,3,6.5
2371,6316,1,14884,2,1,1.5
2372,40071,0,542,1671,31,851.0
2373,24433,1,24432,1,1,1.0
2374,5449,0,9435,25,11,18.0
2375,8518,8,19686,36,83,59.5
2376,11636,0,4446,5461,98,2779.5
2377,36028,1,13581,1,1,1.0
2378,23015,1,39472,1,1,1.0
2379,32701,0,522,3,1,2.0
2380,35142,0,284,24,1,12.5
2381,29941,0,8121,27,6,16.5
2382,11007,0,39628,462,6911,3686.5
2383,38483,1,35975,1,1,1.0
2384,18415,5,2176,25222,1,12611.5
2385,26765,1,9367,1,1,1.0
2386,27069,0,17594,226,31,128.5
2387,31414,0,21528,33,7,20.0
2388,10966,0,6448,448,65,256.5
2389,7397,0,296,1,1,1.0
2390,1046,7,18091,1,17774,8887.5
2391,7275,0,36151,39860,6278,23069.0
2392,3729,0,20717,36,1,18.5
2393,2452,1,3976,1,1,1.0
2394,18478,2,2023,241,1,121.0
2395,10347,0,12311,11,6,8.5
2396,40897,0,15992,33649,2783,18216.0
2397,29348,1,9181,1,1,1.0
2398,26856,1,26855,1,1,1.0
2399,181,4,20452,12,293,152.5
2400,30056,0,13450,224,97,160.5
2401,30773,0,184,12,1,6.5
2402,13510,0,34706,29515,2734,16124.5
2403,9041,1,8986,1,1,1.0
2404,40898,0,3796,28614,2390,15502.0
2405,33052,1,6521,1,1,1.0
2406,26934,4,36843,293,279,286.0
2407,2778,1,2777,1,1,1.0
2408,28399,9,24687,2,2,2.0
2409,163,1,9522,1,1,1.0
2410,38964,6,15538,16,13,14.5
2411,14884,1,6316,1,2,1.5
2412,35181,0,21518,23072,686,11879.0
2413,20438,0,11301,6584,90,3337.0
2414,36295,6,20656,12,11,11.5
2415,7947,1,3044,1,1,1.0
2416,3410,4,40221,4,1094,549.0
2417,24577,0,6103,7233,1401,4317.0
2418,16507,0,184,3,1,2.0
2419,39447,2,955,52,12,32.0
2420,27080,0,35724,2024,24605,13314.5
2421,25575,1,10508,1,1,1.0
2422,18317,0,16471,37242,152,18697.0
2423,30256,0,608,10492,1,5246.5
2424,40899,0,1371,33652,1305,17478.5
2425,32447,6,14556,2,1,1.5
2426,17519,0,3716,31,9,20.0
2427,1421,1,1420,1,1,1.0
2428,5046,5,5363,37728,44,18886.0
2429,1771,1,36226,1,1,1.0
2430,7458,5,985,20,1,10.5
2431,31855,0,1378,118,2,60.0
2432,6787,1,26217,1,1,1.0
2433,20832,0,2453,20368,30,10199.0
2434,38637,0,35536,10952,161,5556.5
2435,29542,6,38922,6,26,16.0
2436,11565,1,37185,1,1,1.0
2437,17578,1,8885,1,1,1.0
2438,40900,0,3668,35644,3295,19469.5
2439,11040,1,14848,1,1,1.0
2440,38879,4,40465,355,26,190.5
2441,23645,1,3271,1,1,1.0
2442,10717,1,23392,1,1,1.0
2443,7129,6,39342,6,16,11.0
2444,34439,5,2295,49,1,25.0
2445,22752,1,11603,1,1,1.0
2446,13171,0,2104,8,1,4.5
2447,3840,4,25993,7,13,10.0
2448,28048,0,20017,39792,880,20336.0
2449,6976,1,6542,1,1,1.0
2450,6054,3,1296,892,330,611.0
2451,8270,1,6124,1,1,1.0
2452,6504,0,17314,17,21,19.0
2453,1218,1,18913,1,1,1.0
2454,23637,1,22005,1,1,1.0
2455,1038,4,31677,1,98,49.5
2456,17345,0,3969,85,30,57.5
2457,15354,6,3123,73,6,39.5
2458,13863,1,15310,1,1,1.0
2459,38155,5,914,3348,1,1674.5
2460,31405,1,31404,1,1,1.0
2461,12259,4,40042,10968,29337,20152.5
2462,29053,0,31232,375,5,190.0
2463,14841,1,11642,1,1,1.0
2464,12434,1,11406,1,1,1.0
2465,5378,1,9054,1,1,1.0
2466,2720,1,5598,1,2,1.5
2467,25740,0,1378,16,2,9.0
2468,785,8,12268,1,26851,13426.0
2469,4571,1,19807,1,1,1.0
2470,20278,2,2023,778,3,390.5
2471,12516,1,16943,1,1,1.0
2472,9471,1,28564,1,1,1.0
2473,8734,1,1538,1,1,1.0
2474,680,7,40901,2,23920,11961.0
2475,5932,1,5931,1,1,1.0
2476,40902,0,30686,31071,18357,24714.0
2477,4225,1,13633,1,1,1.0
2478,31196,0,30962,37386,29421,33403.5
2479,215,1,13069,1,1,1.0
2480,28342,4,21955,10,17,13.5
2481,18986,0,2482,20,2,11.0
2482,4050,1,5908,1,1,1.0
2483,23820,6,11103,1,3,2.0
2484,10960,0,16571,28,178,103.0
2485,28399,0,7125,11,5,8.0
2486,29585,1,8574,1,1,1.0
2487,3343,1,1512,1,1,1.0
2488,15421,1,7039,1,1,1.0
2489,40903,0,23890,30118,26644,28381.0
2490,18173,1,23932,1,1,1.0
2491,26645,1,11702,1,1,1.0
2492,7241,1,9423,1,1,1.0
2493,15866,1,20662,1,1,1.0
2494,308,1,23762,1,2,1.5
2495,1602,1,20590,1,1,1.0
2496,7540,0,2723,10288,3,5145.5
2497,4015,0,32323,19307,34852,27079.5
2498,40904,0,1222,20482,10332,15407.0
2499,36003,2,3957,1,1,1.0
2500,11479,0,4865,20642,1396,11019.0
2501,1202,0,14475,21255,2978,12116.5
2502,14612,1,19739,1,1,1.0
2503,3450,1,6752,1,3,2.0
2504,32853,0,5203,33448,3239,18343.5
2505,37253,0,40396,31878,26720,29299.0
2506,34648,0,16831,936,13,474.5
2507,1559,8,25902,10,33861,16935.5
2508,33666,0,278,8,1,4.5
2509,14242,0,292,31,1,16.0
2510,1613,1,3914,1,1,1.0
2511,10826,0,26562,6196,411,3303.5
2512,23101,1,12527,1,1,1.0
2513,16881,1,16880,1,1,1.0
2514,27830,0,8061,38379,2787,20583.0
2515,25076,0,265,108,2,55.0
2516,29184,1,30903,1,1,1.0
2517,27812,0,7474,13928,1355,7641.5
2518,20864,1,6464,1,1,1.0
2519,5262,6,29332,23070,11780,17425.0
2520,1076,1,27277,1,1,1.0
2521,35821,0,16863,37947,1373,19660.0
2522,13407,1,4967,1,1,1.0
2523,9713,1,18011,1,1,1.0
2524,31393,0,292,21,1,11.0
2525,12347,1,13214,1,1,1.0
2526,40905,0,3387,14541,1599,8070.0
2527,22063,1,36525,1,1,1.0
2528,37425,0,4766,39672,6793,23232.5
2529,4197,1,37513,1,1,1.0
2530,27152,4,38832,6,32780,16393.0
2531,15542,0,22049,30575,2118,16346.5
2532,12197,1,24146,1,1,1.0
2533,3025,1,16514,1,1,1.0
2534,31830,5,24055,5629,11676,8652.5
2535,15799,6,17609,1,1,1.0
2536,32699,0,14562,28849,484,14666.5
2537,38974,0,621,186,20,103.0
2538,17241,0,17150,1,2,1.5
2539,1771,1,9610,1,1,1.0
2540,7700,2,4168,1,2,1.5
2541,36716,0,15310,32872,1656,17264.0
2542,2858,4,33960,1,84,42.5
2543,26230,0,10765,1,1,1.0
2544,40906,0,10253,26172,157,13164.5
2545,40153,0,6359,40899,6455,23677.0
2546,19752,1,19897,1,1,1.0
2547,38731,0,10922,15,9,12.0
2548,22504,0,7152,6556,27,3291.5
2549,30909,6,31031,39789,38247,39018.0
2550,40907,0,25161,31303,26147,28725.0
2551,36147,0,8153,35080,382,17731.0
2552,617,6,23164,988,2924,1956.0
2553,18503,1,5005,1,1,1.0
2554,16580,1,16649,1,1,1.0
2555,36978,0,692,519,1,260.0
2556,12999,1,15729,4,1,2.5
2557,20476,1,6724,14421,4887,9654.0
2558,40908,0,7921,32981,23905,28443.0
2559,2443,9,5163,2,2,2.0
2560,7159,4,32394,4,200,102.0
2561,9995,0,1520,130,2,66.0
2562,3657,1,11758,32468,17,16242.5
2563,687,6,27283,15109,38521,26815.0
2564,8662,0,716,11,2,6.5
2565,7974,1,3145,1,1,1.0
2566,40612,0,8594,23521,1130,12325.5
2567,24517,1,9302,1,1,1.0
2568,7449,0,7095,7888,9895,8891.5
2569,31989,4,40175,11,43,27.0
2570,40909,0,3338,34274,14879,24576.5
2571,19172,0,15730,3,4,3.5
2572,15433,6,23550,1037,25811,13424.0
2573,586,3,3510,5,361,183.0
2574,20750,0,1929,3,2,2.5
2575,15869,1,9418,1,1,1.0
2576,27694,3,13419,1,1,1.0
2577,21543,0,14367,6841,1197,4019.0
2578,5015,4,5256,293,16,154.5
2579,16016,1,10865,1,1,1.0
2580,2379,0,14652,1663,8752,5207.5
2581,40910,0,10662,26045,234,13139.5
2582,18918,6,31983,5,8392,4198.5
2583,40911,0,428,30468,288,15378.0
2584,21996,6,20017,10155,215,5185.0
2585,13388,1,17572,1,1,1.0
2586,38526,0,17405,35461,592,18026.5
2587,4984,0,73,4,1,2.5
2588,5927,1,27917,3,3,3.0
2589,9889,0,38560,29759,6,14882.5
2590,11600,0,13047,1,1,1.0
2591,29623,0,33835,23561,14014,18787.5
2592,40912,0,9931,27876,7070,17473.0
2593,36575,0,34172,30272,29694,29983.0
2594,37187,0,3391,40294,7335,23814.5
2595,2940,0,23340,2,2,2.0
2596,19960,6,20910,3180,35486,19333.0
2597,10868,1,6529,1,1,1.0
2598,25398,1,30292,1,1,1.0
2599,13664,1,23487,1,1,1.0
2600,40913,2,1214,9985,22,5003.5
2601,16437,0,26208,9702,6438,8070.0
2602,22757,1,22756,1,1,1.0
2603,40260,0,26108,1,1,1.0
2604,32735,0,5654,13,5,9.0
2605,40914,5,3918,27638,100,13869.0
2606,16739,1,16646,1,1,1.0
2607,3447,1,9780,1,1,1.0
2608,7985,1,4209,1,1,1.0
2609,40915,0,10407,26938,31740,29339.0
2610,33590,0,608,3231,1,1616.0
2611,29725,5,9988,40758,1142,20950.0
2612,18333,0,1929,7,1,4.0
2613,6851,1,6468,1,1,1.0
2614,15604,3,4192,6,14,10.0
2615,9074,0,2243,1,1,1.0
2616,16945,1,27937,1,1,1.0
2617,37937,2,17319,1,1,1.0
2618,17444,1,7040,1,1,1.0
2619,24542,0,21434,1142,5234,3188.0
2620,35331,5,172,2682,1,1341.5
2621,19654,0,38248,5877,40008,22942.5
2622,24323,0,3621,40479,5634,23056.5
2623,40916,0,25194,19504,1212,10358.0
2624,3512,1,1507,1,1,1.0
2625,35515,4,5683,18004,5028,11516.0
2626,26598,1,13630,1,1,1.0
2627,3815,1,39428,1,1,1.0
2628,4037,0,16708,1,1,1.0
2629,29698,0,8868,37685,10854,24269.5
2630,30656,1,25760,1,1,1.0
2631,15051,1,14230,1,1,1.0
2632,1006,3,17460,8,4,6.0
2633,20944,1,2415,1,1,1.0
2634,7442,0,12505,69,22,45.5
2635,18890,4,37812,30,1520,775.0
2636,37831,2,11666,5379,784,3081.5
2637,9847,3,11802,55,4971,2513.0
2638,19964,4,40677,13239,18638,15938.5
2639,38940,1,20967,31118,29,15573.5
2640,23100,1,23574,1,1,1.0
2641,11495,0,4791,37592,28,18810.0
2642,21645,1,16026,1,1,1.0
2643,39187,0,11100,40361,27,20194.0
2644,3046,0,140,32,3,17.5
2645,1732,6,23260,1,1,1.0
2646,29279,4,22476,1001,36626,18813.5
2647,21641,0,8412,6085,12661,9373.0
2648,21130,2,121,962,7,484.5
2649,3170,1,3169,1,1,1.0
2650,28640,2,741,1,1,1.0
2651,40283,0,13935,359,140,249.5
2652,9371,0,5623,104,11,57.5
2653,32173,0,25942,213,69,141.0
2654,21505,0,296,551,4,277.5
2655,17114,1,9438,1,1,1.0
2656,33419,4,28271,54,167,110.5
2657,40917,0,5681,25261,13900,19580.5
2658,15907,1,15906,1,1,1.0
2659,14098,4,39569,56,3093,1574.5
2660,14888,0,2518,1,1,1.0
2661,4725,1,3135,1,1,1.0
2662,24645,1,21259,1,1,1.0
2663,22111,1,25386,1,1,1.0
2664,11499,1,5619,1,1,1.0
2665,35212,0,8053,3183,12,1597.5
2666,3068,1,3431,1,1,1.0
2667,7129,6,37636,1,17,9.0
2668,7765,1,7764,1,1,1.0
2669,6630,0,4722,20,13,16.5
2670,29650,5,73,6315,1,3158.0
2671,1104,0,7945,2,5,3.5
2672,40676,0,1378,26755,398,13576.5
2673,14223,0,608,2496,19,1257.5
2674,3034,2,1137,4,1,2.5
2675,11813,1,30361,1,1,1.0
2676,14404,1,3447,1,1,1.0
2677,14814,0,292,1,1,1.0
2678,40918,0,5178,29720,1253,15486.5
2679,13330,1,4080,1,1,1.0
2680,40919,0,27595,33585,6793,20189.0
2681,20569,1,7364,1,2,1.5
2682,5590,0,2110,39,3,21.0
2683,27835,1,30774,1,1,1.0
2684,2924,4,36766,4,156,80.0
2685,8240,5,4701,1,1,1.0
2686,11437,0,427,2,2,2.0
2687,6946,1,8731,1,1,1.0
2688,23185,0,85,2231,10,1120.5
2689,2212,6,39573,3742,37764,20753.0
2690,29644,1,22647,1,1,1.0
2691,28102,1,13943,1,1,1.0
2692,39806,0,4094,39396,11750,25573.0
2693,11333,0,1873,22830,82,11456.0
2694,13238,0,3407,13,4,8.5
2695,7708,1,7707,1,1,1.0
2696,20826,6,37122,2936,209,1572.5
2697,35116,1,2058,1,1,1.0
2698,4697,1,3858,1,1,1.0
2699,637,6,39536,158,3115,1636.5
2700,11455,4,7090,2,50,26.0
2701,9303,9,21981,2,2,2.0
2702,6924,4,25551,1,73,37.0
2703,21374,1,12921,1,1,1.0
2704,40920,0,6977,30289,738,15513.5
2705,40921,0,10175,33650,3014,18332.0
2706,17450,0,1095,39720,2520,21120.0
2707,38431,1,28014,1,1,1.0
2708,1038,4,33781,1,220,110.5
2709,12033,1,19844,1,1,1.0
2710,1678,7,18056,1,485,243.0
2711,5245,0,33893,33378,19036,26207.0
2712,11205,5,232,39467,28,19747.5
2713,34222,0,38513,21906,33,10969.5
2714,8695,1,8694,1,1,1.0
2715,3104,1,3103,1,1,1.0
2716,15438,1,11384,1,1,1.0
2717,40922,0,14834,31636,1141,16388.5
2718,31721,1,24228,1,1,1.0
2719,31641,3,37842,2,2,2.0
2720,2370,4,3245,5,67,36.0
2721,8754,1,6098,1,1,1.0
2722,18988,0,27345,28,5,16.5
2723,40923,0,13663,33449,1609,17529.0
2724,13521,0,427,5,1,3.0
2725,11049,0,722,22039,21,11030.0
2726,38136,0,2604,8277,4,4140.5
2727,37308,0,650,11349,6,5677.5
2728,38784,0,6570,8523,15,4269.0
2729,16141,4,16183,4,4,4.0
2730,496,1,32512,1,1,1.0
2731,37743,1,14493,1,1,1.0
2732,15119,0,296,43,1,22.0
2733,5090,1,38941,1,1,1.0
2734,34217,1,30032,1,1,1.0
2735,16865,1,8774,1,1,1.0
2736,26008,1,24248,59,11449,5754.0
2737,45,1,44,1,1,1.0
2738,22190,1,35891,1,1,1.0
2739,37763,1,3707,1,1,1.0
2740,2408,0,9048,9,10,9.5
2741,22457,6,34682,3195,9,1602.0
2742,33138,1,11811,1,1,1.0
2743,25767,4,33687,2,2,2.0
2744,13958,4,28025,2,12,7.0
2745,27621,0,1677,36766,193,18479.5
2746,656,1,37010,1,1,1.0
2747,14853,1,5935,1,1,1.0
2748,10583,1,2117,1,1,1.0
2749,20736,1,17537,28373,33902,31137.5
2750,19086,2,1326,54,3,28.5
2751,10184,0,28333,218,61,139.5
2752,38142,0,26564,9155,36519,22837.0
2753,9890,1,12054,1,1,1.0
2754,3096,4,25112,11,135,73.0
2755,39523,1,21345,1,1,1.0
2756,15613,0,15381,6453,14,3233.5
2757,11304,0,19910,302,4,153.0
2758,22584,1,12684,1,1,1.0
2759,27944,2,593,866,97,481.5
2760,10350,1,13671,1,1,1.0
2761,7514,1,25165,1,1,1.0
2762,637,6,29851,38,1010,524.0
2763,25852,1,20593,1,1,1.0
2764,14893,0,27550,11177,32370,21773.5
2765,31531,2,121,644,2,323.0
2766,28912,1,26118,1,1,1.0
2767,999,3,18389,8,9,8.5
2768,22787,1,22786,1,1,1.0
2769,8754,1,4244,1,1,1.0
2770,28456,6,22320,4448,386,2417.0
2771,5300,0,27067,10841,7021,8931.0
2772,27989,2,17930,30,2,16.0
2773,622,0,8078,304,4,154.0
2774,10205,1,10204,1,1,1.0
2775,21561,0,39,3,1,2.0
2776,24444,8,33475,5593,1777,3685.0
2777,35002,0,19318,29167,2085,15626.0
2778,769,1,9754,1,1,1.0
2779,5466,0,115,9222,92,4657.0
2780,19843,0,2682,1,1,1.0
2781,22395,0,5140,7026,600,3813.0
2782,20504,0,11647,37806,6,18906.0
2783,11184,4,27448,5,2030,1017.5
2784,33563,0,18375,11036,29720,20378.0
2785,19846,1,18645,1900,9326,5613.0
2786,23722,0,20561,28710,19847,24278.5
2787,36869,1,18872,1,1,1.0
2788,6490,1,13830,3,2,2.5
2789,1358,1,1357,1,1,1.0
2790,40756,0,85,23479,210,11844.5
2791,13443,1,1717,1,1,1.0
2792,9968,1,13305,1,1,1.0
2793,6222,1,29825,1,1,1.0
2794,13503,1,7072,1,1,1.0
2795,29708,0,692,1,1,1.0
2796,9928,0,5616,3,1,2.0
2797,19488,1,38649,29873,35496,32684.5
2798,33791,0,2687,1,1,1.0
2799,12545,0,1244,2,4,3.0
2800,19156,0,89,38790,960,19875.0
2801,28882,9,3696,2,2,2.0
2802,40924,0,22072,34998,23371,29184.5
2803,5185,0,13336,15834,400,8117.0
2804,25496,0,5310,1,2,1.5
2805,30066,1,7387,1,1,1.0
2806,6506,6,39335,8044,563,4303.5
2807,29368,0,40057,34957,40154,37555.5
2808,27225,6,33459,10,445,227.5
2809,34810,0,17502,3196,32649,17922.5
2810,34773,0,34386,40904,10119,25511.5
2811,40449,0,1803,38021,4415,21218.0
2812,21774,6,9252,18094,3069,10581.5
2813,39078,0,883,75,2,38.5
2814,18483,1,17730,1,1,1.0
2815,18247,1,33545,1,1,1.0
2816,38623,0,5839,23348,1043,12195.5
2817,4359,1,29197,1,1,1.0
2818,34598,0,2409,6,1,3.5
2819,27198,1,6242,1,1,1.0
2820,27447,1,4053,1,1,1.0
2821,12732,1,26677,1,1,1.0
2822,8198,0,20655,6884,1508,4196.0
2823,13806,1,28087,1,1,1.0
2824,40925,0,19888,25369,37194,31281.5
2825,7673,1,10866,1,1,1.0
2826,17946,0,26351,39425,196,19810.5
2827,9983,4,21913,18,157,87.5
2828,20348,0,11447,1,1,1.0
2829,785,8,8245,2,22369,11185.5
2830,23192,1,654,1,1,1.0
2831,38036,0,1666,35979,1165,18572.0
2832,32679,0,34089,4027,25658,14842.5
2833,35965,4,17251,6,12,9.0
2834,18481,6,27900,74,6368,3221.0
2835,36099,1,27949,1,1,1.0
2836,25999,1,31140,1,1,1.0
2837,37628,1,32564,1,1,1.0
2838,4665,0,6717,113,44,78.5
2839,35847,0,1371,34874,5,17439.5
2840,31974,5,6146,27281,9,13645.0
2841,31393,4,27927,15456,32263,23859.5
2842,4466,1,21189,1,1,1.0
2843,21987,0,20963,40142,652,20397.0
2844,640,1,7220,1,1,1.0
2845,24070,0,18975,14944,5478,10211.0
2846,40926,0,20337,33745,2475,18110.0
2847,2758,1,22165,1,1,1.0
2848,4556,1,9927,1,1,1.0
2849,40353,0,10745,23338,354,11846.0
2850,19632,1,35311,1,1,1.0
2851,39784,1,31199,1,1,1.0
2852,4594,0,5891,75,9,42.0
2853,4491,0,19288,2181,207,1194.0
2854,30729,4,33668,100,2621,1360.5
2855,34985,0,3925,14102,290,7196.0
2856,28487,1,7168,1,1,1.0
2857,26416,1,36198,1,1,1.0
2858,38617,0,21,1,1,1.0
2859,34811,0,1272,6968,46,3507.0
2860,3263,1,2390,1,1,1.0
2861,11689,0,15537,79,31,55.0
2862,31174,0,2497,40599,2,20300.5
2863,28752,0,4416,97,12,54.5
2864,23282,0,1690,7,1,4.0
2865,33234,2,2524,9,5,7.0
2866,27422,0,8663,11902,38,5970.0
2867,5643,1,3754,1,1,1.0
2868,11366,1,26527,1,1,1.0
2869,13094,2,1214,1,1,1.0
2870,24792,1,893,1,1,1.0
2871,3408,6,8940,1,3740,1870.5
2872,6657,1,21399,1,1,1.0
2873,39413,0,5325,40642,52,20347.0
2874,11969,1,26616,1,1,1.0
2875,3838,1,15310,1,1,1.0
2876,36488,1,6245,1,1,1.0
2877,11151,1,17991,1,1,1.0
2878,3136,1,16161,1,1,1.0
2879,15117,1,11702,1,1,1.0
2880,3289,6,36920,15,4546,2280.5
2881,30980,0,3884,6301,22,3161.5
2882,30250,1,32816,1,1,1.0
2883,20075,1,5623,1,1,1.0
2884,4638,1,29948,1,1,1.0
2885,27855,0,9636,14056,10370,12213.0
2886,22777,1,35880,1,1,1.0
2887,15981,0,1328,11,7,9.0
2888,3901,1,1387,1,1,1.0
2889,22243,0,13777,4,1,2.5
2890,1460,1,8951,1,1,1.0
2891,15533,0,7387,104,13,58.5
2892,5542,1,30223,1,1,1.0
